,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0680560618921483,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.0935423732503223,0,-6.93889390390723e-18,0,0.23841191607997,0.159150771855262,0,0,0,0,0,0,0,0,0,0,0,0,0.01775128564984,0,0,0,0,0,0,0,0,0,0.0111982643634736,0.0738951096542103,0.0887994441332399,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.17903626154482,0,0,0,0,0,0,0,0,0,0,0,0.160355999014061,0,0,0,0,0.160594077762006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101788137659807,0,0,0.0517225617325733,0,-0.0883989754979782,0,0,0,0.132132286272535,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.102145930993688,0,0,0,0.21084830632339,0,0,0,0,0,0,0,0,0,0,0,0,0.33135666998542,0,0,0,0,0,0,0,0,0,0.0117626446731808,0.1472544184569,0,0.0125621156267216,0,0,0,0.110495298345561,0.122150486325864,0,0,0,0,-0.000207040926361132,0,0,-0.032915470838965,0,-0.0456879105699896
X600015.CH.EQUITY,0,0,0,0,0.328667637957598,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0624762915024041,0.191842745024104,0,0,0.122736106331999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107496627682385,0,0.0944191533581526,0,0,0.0560540818282093,0.018498678501628,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0310128777450929,0.333418492188069,0,0,0,0,0,0,0.06374225017898,0,0,0,0,0,0,0,0,0,0,0.0498161516939833,0.10077920793829,0,0,0,0,0,0.286604304620935,0.155273623843724,0,0,0,0,0,0,0.0661350973935634,0,0,0
X600036.CH.EQUITY,0.428081450814188,0.0268934980776606,0,0,0,0,0,0.0243731784244637,0,0,0,0,0,0,0,0,1.0842021724855e-19,0.368198715943081,0,0,0,0,0.0377379126794432,0,0,-0.0582786383512003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0593040046387126,0,0,0.0304503903597605,0.228945004440088,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.317910243687326,0,0,0,0,0,0,0,0,0.284899482304339,0.034214109458257,0.0778905110435805,0,0,0.239868278767012,0,0,-0.018074587894749,0,0,0,0,0,0,0,0.134441328082822,0,0,0,0,0.018691125189324,0,0,0,0,0,0,0,0,0.0182559709496262,0,0,0,0.0297002700585208,0
X600926.CH.EQUITY,0,0,0.0163044469961179,0,0,0,0,0,0.272469099099754,0,0,0,0,0,0,0,0,0.00149677611441221,0,0,0,0.0986551886008174,0,0,0,0.151606676362171,0,0,0,-0.0321153344824001,0,0,0,0,0.232631615300741,0,0,0,0,0.194550282235018,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.134015620152179,0.0222883809358036,0,0.345155421533926,0,0,0.0218104182309939,0,0,0,0,0.0413426341954787,0.185007207324434,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.118989941266125,0,0,0,0,0,0.137446501876731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125366066819277,0.141272608513833
X601166.CH.EQUITY,0.165700075325278,0,0,0,0,0,0,0,0.159027842112441,0,0.0622672520847358,0.155859897863218,0,0,0,0,-8.67361737988404e-19,0.126235626646597,0,0,0,0.00473393222704602,0,0,0,0,0,0,0,0,-0.262917505966353,0,0,0,0,0,0,0,0.0329471927288557,0,0,0,0,0,0,0,0,0,0,0.150472402265841,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.00293868181964242,0,0.123656918313757,0,0,0.143859687030061,0,0,0.266575581968363,0,0,0,0,0,0,0.0280771825904481,0.20939565489982,0.115004557873077,0,0,0.127581167076336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.00978984948994252,0,0.258062293254131,0,0,0,0,0,0,0,0,0,0,0,0.252057873541098,0.360676165250766,0,0,0,0,0.0274492800587027,0,0,0.104977637743165,0,0,0,-0.0181455790938261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00489224050343628,0,0,0,0,0,0,0.0849574831891281
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.233091282744664,0.0542382312253637,0,0,0,0,0,0,0.341189213750076,0.117566390442204,0,0.0380209131110109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188856592989294,-0.0586957352604717,0,0,0,0,0,0,0,0,0.0477548741418872,0.085776961062178,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.082291101303036,0,0,0,0,0,0.304926949318817,0,0.0764236777166894,0,0,0.0363856078633295,0,0.037572821549544,0,0,0,0,0,0,0,0,0,0,0,0.043508845723872,0,0.0216658975428915,0,0,0,0,0.199517530387676,0,0,0,0,0,0,0,-0.116324776908715,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.319922395708325,0.146918458927631,0,0,0,0,0,0.29334955715544,0,0,0.0325964820137382,0,0,0,0,0,0.0892543452709615,0.00176642452271535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0832307530836879,0,0.0107991801223366,0,-0.0948654934122977,0,0.0157490393578969
X601577.CH.EQUITY,0,0,0,0.184351259761762,0,0,0,0,0,0.00792179521276782,0,0.177171133480882,0,0,0,0,0,0,0,0,0.323987452682985,0,0,0,0.197854389587792,0,0,0,0,0.121316701531402,0,0,0,0.0359386485650458,0,0,0,0,0,0,0.0545537101639102,0,0,0,-0.0111779953586302,0.0106063118061417,0.00784940636832967,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.298465469143188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153267688146638,0,0.36009061661385,0,0,0,0,0,0,0,0,0.0600917660951759,0,0,0,0,0,0,0,0.0348053512174951,0,0,0,0.0415796948036017,0,0,0,0,0.125568271446903,0,0,0.027655221289607
X601838.CH.EQUITY,0,0,0,0,0,0.341286236385114,0.16504363773454,0,0,0.226618261931466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0628816890547442,-0.0582988718890118,0.0929350522717081,0,0,0,0,0,0,0,0,0.0661325607150146,0,0,0,0,0,0,-0.151362176230273,0.0873404655908004,0,0,0,-0.0398359574177419,0.0916160181833516,-0.0913929026026961,0
