,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0766590357150466,0,0,0,0.44069774925073,0.075526747974006,0,0,0,0,0,-0.114738843517213,0,0,0.0811255931412669,0,-0.0582401770427919,0,0,0,0,0,0,0,0,-0.101112044308986,-0.00310318400085564,0,-0.188737159744561,0,0.043014407901471,0,0,0,0,0,0,0,0.365070915621535,0,0,0,0.0755473682259709,0.073136210479644,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.368246005656143,0,0,0,0,0.326083489848106,0,0.122568341981243,0,0.191525473771428,0,0,0,0,0,0,0,0,0.000987442159245246,0,0,0.0268028277051787,0,0,0,0,0,-0.227746722026818,0,0.184378510142299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137312270820348,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.0263499099747079,0,0,0,0.0275799957714982,0,0,0,0,0,0,0,0,0,0.363025122974971,0.190897629440216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231218528982596,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0154129062524778,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101363128022221,0.052670199440533,0,0,0,0,0,0,0,0.455441809104217,0,0.114512112147473,0.19721531328533,0,0,-0.0346912125462192,0,0,0,0,0,-0.473202976491421,0,0,0,0,0,0,0,0.239149808417873,0,-0.0955029021032491,0,0,0,0,0,0,-0.019303711124749
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.227986232310513,0,0,0,0.103832649378849,0,0,0,0,0.098446699509768,0,0,0,0,0,0,0,0,0,0,0,0,-0.244539793892578,0,0.114866939496556,-0.0514697641029181,0,0,0,0.223819418439447,0,0,0,0,0.0751731164246839,0,0,-0.0279192810236655,0,0,0,0,0,0,-0.220980061896607
X600036.CH.EQUITY,0.283624674721289,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.097702535623158,0,0,0,0,0,0,0,0,0,0,0,0.182748632057243,0.240316497180391,0,0,0,0,0.0279204103221001,0,0,0,0,0,0,0,0.0875530206519587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553151357936,0
X600919.CH.EQUITY,0.124811687321911,0.447663513265167,0.00186799324450849,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0113199896944669,0.0730632251788834,0,0.0328325969088363,0,0,0,0,1.73472347597681e-18,0.0428102338928835,0,0,0,0,0,0,0,-0.285904213448654,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810711481904167,0,0,0.248047817578841,0,-0.0681332767819012,0.0886194213294933
X600926.CH.EQUITY,0,0.395304282257201,0.0285597833750485,0,0,0,0,0,0.0553764547402677,0.11662001741356,0,0,0,0,0,0,0,0.154349238127905,0,0,0,0,0.274243944165676,0,0,-0.00174428922764643,0,0,0,0,0,0,0.0782589626372427,0,0,0,0,0,0,0,0,0,0,0,0,-0.295383209688786,0,0,0,-0.0782019885424146,-0.175898916483101,0,0.218942407661705
X601009.CH.EQUITY,0,0,0,0,-0.274417097717238,-0.220425135716997,0,0.0661493259461052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778160472454679,0,0,0,0,0,0,0,0.00136029676689701,0,0,-0.0456021637809422,0,0,0,-0.250898803613996,0,0,-0.229645305150081,0,0,0,0,0.451403491190195,0,0,3.46944695195361e-18,0.382292481501539,-0.0615701013138475,-0.275755694560025
X601166.CH.EQUITY,0.138123172584963,0,0,0,0,0,0,0,0,0,0,0,0.0208447042556764,0,0,0,0,0,0,0,0,0,0.228176664329417,0,0,0,0,0,0,-0.136628031226054,0,0,0,0,0,0,0,0.225711236704557,0,0.157010963027464,0,0,0,0,0,-0.116482805124536,0,0,-0.0688579392900588,0.405304807110885,0,0,0
X601169.CH.EQUITY,0.0735053851484071,0,0,0,0,0,0,0,0,0,0,0,0.12815656390084,-0.100248879093085,0,0,0,0.0231263714221306,0,0.660919859071802,0,0,0,0,0,0,-0.0197950713304499,0,0,0,0,0,0,0,0,0,0.253495662444374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284757895571929,0
X601229.CH.EQUITY,0,0.0245089805369641,0,-0.0410799165940337,0,0,0,0,0.0135958398769957,0,0,0,0,0,-0.156047941166463,0,0,0,0.966193172488042,0,0,-0.0998601042616578,0,0,0,0,0,0,0,0,0,0,-0.0343625226945777,0,0.0361528162948219,0,0,0,0,0,0,0,0.21332137193467,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0143424479067181,0,0.00882014062577654,0.301808856771289,0,0,0,0,0,0,0,0,0.52485063355828,0,0,0.0604836600947713,0,0,0,-0.0168714307866348,-0.0862153050437442,0,0,0.0931310719942983,0,0.00470317535305071,0,0,0,0.0502525971961737,0,0,0,0,0,0,0,0,-0.022627249237486,0,0,0,0,-0.0217557859281851,0.0108182652017498,0
X601328.CH.EQUITY,0.183208151738592,0,0,0,0,0,0,0,0.0606517007184415,0,0,0,0,0,0.899163881438376,0,0,-0.0721174834256374,0,0,0,0,0,0.0360532688917767,0,0,0,0,0,0,0.0815961446851732,0,0,0,0,0.00204870409358186,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0.15717202600357,0,0,-0.01575574965334,0.216509399395523
X601398.CH.EQUITY,0.0312057256499813,0,0.166647784626214,0,0,0,0,0,0,0,0,0,0.0794927369198869,0.827619815305252,0,0,0,-0.0484260670641606,0,0,0,0.138339623807524,0.0787594805262958,0,0,0,0,-0.136282238285168,0,0,1.73472347597681e-18,0,0,0,-0.0606319490935423,0,0,-0.0860845203345295,0,0,0,0,0,0,-0.0866960158837473,0,0,0,0,0,0,-0.0351656086886243,0
X601577.CH.EQUITY,-0.109727204794991,0,0,0,0,0,0,0.0519238564182892,0,0,0,0,0,0,0,0,0,0.361285943302199,0,0,0.253690900865742,0,0,0,0,0.741576435636328,0,0,0,0,0,0,0,0,0,0,0,0.311447213110664,0,-0.0516624659323625,0,0,0,0,0.131982351644061,-0.233641445873229,0,0,0,0,0,-0.0553234564435007,0.129351196354405
