,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.336435208638915,0,0,0,0.0389638153953079,0.039284671574324,0,0,0,0,0,0,0,0,0.0319535943366748,0.0967546547925899,0,0,0.0641372877126587,0,0.0599259500024152,0,0,0.0638016091531105,0.070917389293145,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296079782495382,0,0,0.0400849018456818,0,0.129634089926943,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0978367085736747,0.703763455296938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216428363198866,0,0,0,0,0,0,0,0,0,0,0,-0.152678310018178,0,0,0,0,0,0.0691867894756107,0,0,0.0872887996564147,0,0,0,0,0,0,0,0.0217912990609871,-0.102715144196488
X600000.CH.EQUITY,0,0,0,0,0,0.0958154707436752,0,0.534380648342231,0,0,0,0.167107350499717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644381019930574,0,0,0.0122367925408043,-0.0137720568589538,0,0.0119280844970861
X600015.CH.EQUITY,0,0.0257961245591545,0,0,0,0,0.680976180316875,0,0,0,0,0.0296149078793554,0,0,0,-0.0562454498856806,0,0,0,0,0,0.0542561231672668,0.0105388234215285,0,0,0.112429624301092,0,0,0,0,0,0.032019271384291,-0.190030599410873,0,0.00508147714178278,0,0,0,0.0723084429636962,0,0.0311802781484802,0,0.278077965652776,0,0,0,0,0,0,0,0.0256796272435273,0,0
X600016.CH.EQUITY,0,0.179738804027784,0,0,0,0,0,0.0487181177468574,0,0,0.0574301894982632,0,0,0,0,0,0,0,0,0,0,0,-0.0560333337953716,-0.184496985135906,0.50935227286368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0665583321145904,0,0,0,-0.0337884607974215
X600036.CH.EQUITY,0,0.425548321886305,0,0,0,0,0,0,0,0.0608661848508745,0.0550903452105957,0,0,0,0.364693255851695,0,0,0,-0.05699873003127,0,0.0718098067991521,0.0433837500635849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0257464865312322,0,0,0,0,0,0,0.0264247396252071,0.00824974903620258,0,0,0.0534641347594929,0,0.00627439197450716,0
X601009.CH.EQUITY,0.0306050893322913,0,0,0.908501026475851,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299679904640016,0,0,0,0,0,0.02328111435835,0,0,0,0,0,0,0,-0.0300464103130394,0,0,0,0,0,0,0,0,-0.0754420035418849,0.113170015898169,0,0,0,0,0,0,0,-0.109779255406565,0.0160505109972412,0,-0.00930646932176299
X601166.CH.EQUITY,0.0707335876400208,0.0117661198203848,0.204389008572949,0,0.0721480919858439,0.0148232950358372,0,0,0.272256886223319,0,0,0,0,0,0,0.24993215889387,0.104826441845212,0.0269977802923369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219412187791581,-0.00691923318906952,0,0.0154505477993428,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.745973860793528,0.073725628484764,0,0,0,0,0,0,0,0,0,0,0.0877347870412381,0,0,0,0,0,0.0185588199403725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,-0.0920323609571966,0,0,0,0,0,0,0,0,0.444678020329621,0.0464173491627742,0.342703184680503,0,0,0,0.152593891830065,0,-0.461895062266026,0,0,0.0787430164623963,-0.0563755913238846,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0690107791165606,0,0,0,0,-0.044544256731842,0,0,0,0,0,0,0,0,-0.0719819711377264,0.156018211396037,0,0
