,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.553709622025847,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.279719831841213,0,0.0942310799444084,0,0,0,0,0,0,0,0,0,0,0,0.146880069835857,0,0,0,-0.00375199249241924,0,0,0,0,0,-0.0803405172351128
X002142.CH.EQUITY,0,0,0,0,0.0862463891305444,0.496450191672085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.203731737112148,0.0901685696178819,-0.00860973772850901,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170067910702936,0,0,0.179491801457848,0,0,-0.326171925784713,0,0,-0.0303020480367884,0,-0.099308720510413,0
X600000.CH.EQUITY,0,0,0,0.57209110311512,0,6.93889390390723e-18,0.299032858271073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928416240671772,0,0.0648246967335855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150162527289937,0,0,0,-0.0959672311701032,0
X600015.CH.EQUITY,0,0,0.0340707391144347,0,0,0,0,0,0.24431344033423,0,0,0,0,0.0474350007821813,0,0,0,0,0.348898846730337,0,0,0,0,0.0209447592053416,0,0,0,0.123653589863124,0,0,0,0,0,0,0.0551464751926192,0,0,0,0,0,0,0,0,0,0,0,0.032561333468146,0,0,0,0,0,0
X600016.CH.EQUITY,0.0268347906852948,0.192358049322314,0,0,0,0,0,0.112281239903217,0,0,0,0,-6.93889390390723e-18,0,0,0.0138867292978868,0,0,0,0,0,0.107375679558474,0,-0.202199781411682,0,0.615691983741139,0,0,0,0,0,0,0,0,0.0243461217244924,0,0,0,0,0,0,0,0,0,0,0,0,-0.079884745816408,0,0,0,0,0
X600036.CH.EQUITY,0.110558185196477,0.0195985573157023,0.0636513992587309,0,0,0,0,0,0.18736172480565,0,0,0.104647777278289,0.330761119555945,0,0,0,0,0,0,0,0,0,0.0697443237357218,0,0.00857105379121533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203505948260978,0,0.00534348571234235,0,0,0.0180169019233336,0,0,-0.0233882387529816
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.287918126390879,0,0,-0.114692562246414,0.426422569704394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0595119145859735,0,0,0,0,0,0.0439986855403745,0,0,0,0,0,0,0,-0.00289635388159545,0,0.0931679985006368,0,0.242374069509039,0
X600926.CH.EQUITY,0,0.256130187750775,0,0,0,0,0.281254519746932,0,0.070720574198693,0,0,0,0,0,0,0,0,0,0,0,0,0.00447409084727606,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.309498076208049,0,0,0,0,0,0,0,0,0,0,0.0193530836945009,0,-0.310420513182208,0.0282458851770462,0
X601009.CH.EQUITY,0,0.0730698788462443,0.0295880935102226,0,0,0.192032424903277,0,0,0,0,0,0,0,0,0,0,0,0.0600590755928852,0,0.0157507112123971,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.217521018345712,0,0,0,0,0,0,0.116160914383297,0.243101230382619,0,0.00990715389215081,0,0,0,0,0.22499286696656,-0.0158313628604811,0,0
X601166.CH.EQUITY,0,0,0.0390686191988969,0,0.0661227708563984,0.0873405031933709,0,0.0987143996514756,0,0,0.371711087963711,0,0,0,0,0,0.0153665562339899,0.164094956839333,0.0954380222653755,0,0,0,0,0,0,0.011253178278596,0,0,0,0,0,0,0,0,0,0,0,0.112826045701143,0,0,0,0,0,0,0,0,0,0,0,0,0.0266664928326488,0,0
X601169.CH.EQUITY,0,-0.00639028235891649,0,0,0,-0.0304602380417589,0,0,0,0.154663909076136,0,0,0,0,0,0,0,0.621611859989698,0.109654175123051,0,0,0,0,0.0047308716737235,0,0,0,0,0.0712421741501974,0,0,0,-0.0743539130307722,0,0,0,0,0,0,0.0680107660706591,0,0,0,0,0,0,0.0181257758037545,0.0264311227223069,0,0,-0.0514269687934197,0.0810804044232103,0
X601229.CH.EQUITY,0,0,0,0,0,0.453587268624684,0,0,0,0,0,0,0,0,0.293915637304385,0,0,0,0,0,-0.00882968251698269,0,0.316712164475561,0,0,0,0,0,0,0,0,0,0,0,0.108647252731598,0,0,-0.23237253194257,0,0,0,0,0,0,0,0,0,0,0,0,0.00662655020991061,0.0939479659824143,0.0411306402478413
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.00272891208299734,0,0,0,0,0,0,0,0,0.988330184226651,0,0,0,0,0.100114886507531,0,0,0,-0.0979038513377756,0,0,0,0,0,0,0,0,0,0,0,0.0865320501848152,0,-0.0217156823806306,0,0,0,0,0,-0.0392159993235884,-0.0608479461912674,0,-0.00913098536007711,0,-0.0676065651669811,0,0
X601328.CH.EQUITY,0,0,0.161170826811285,0.234429052359313,0.215210633166149,0.0142004311464345,0.142150675892925,0,0,0,0,4.33680868994202e-19,0.00280914600170046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033323023806604,-0.0763251829782521,0.0585287332891749,0,0,0,0,0,0,0,0,0,0.0162980244219555,0,0,0,0,0,0,0,0,0,0,0.104379602513517,0
X601398.CH.EQUITY,0,0,0,0,0,0.317650580589404,0,0,0,0,0,0,0.0887141648993127,0,0,0,0,0,0.254271146176962,0,0,0,0,0,0,0,0,0,0,-0.0088459601414944,0,0,0,-0.0662345141142995,0,0,-0.163954253757378,0,0,0,-0.0216509961373699,0,0,0,0,0,0,0,0,0,0.0776617372379356,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.675318189678244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564814659685555,0.0721981126209597,0,0,0,0,0,0,0,0,0,-0.00302113426544138,0,0,0,0,0,0,0.124345372391152,0.069332759317294,0,0,0,0.0258540131507572,0,0,0,0,0.0945922463371536,0,0,0
X601939.CH.EQUITY,0.075934366908022,0,0,0,0.00301719845549056,0,0,0,0,0,0,0,0.772722011905784,0,0,0,0,0,0,0.0795043365839525,0,0.0518452801154974,0,0,0,0,0,0,0,0,0,0,0,-0.0238918929278635,0,0,0,0,0,0,0.0295225523107999,0.0604779508422934,0,0.0499932412759653,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.03580331108769,0,0.0375024279978469,0,0,0.963348891376805,0,0.000944065564714617,0,0,0,0,0,0,0,0,0.0229713447811031,0,-0.00552960072859831,0,0,0,-0.0503439712762663,0,0,0,0,0,0,0,0,-0.0208137593431986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514839254073369,0
X601998.CH.EQUITY,0,-0.00840803109335637,0.0172095628222029,0.00600213291058388,0,0,0,0,0.0531551794248072,0,0.527427087795254,0,0,0,0.228599691383131,0,0,0,0,0,0.0364005112538568,0,0,0,0,0,0,0.219110716395812,0,0,0,0,0,0,0,0,0,0,0,0,-0.0941563255504215,0,0,0,0,0,0,0,0,0,-0.0908350623944095,0,0
X601658.CH.Equity,0,0,0.0234516300056346,0,0,0,0,0,0.166536372244637,0,0,0.0637647185698006,0.00548323084907458,0,0,0,0.358233803251413,0,0,0,0,0,-0.0644796219036858,0,0,0,0,0.104469274437927,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281141487120456,0.143622609965831,0.00107580089051381,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.0321417652666298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.227172237971297,0,0,0.245724271637037,0.628736734501681,-0.0933350363089002,0,0,0,0,0,0,0,0,-0.00815107520498973,0,0,0.167815205052584,0,0,0.0537747916436711,0,0,0,0,0,0,0,0.137377714497817,0,0,0,0,-0.013333559494902,-0.00681754305324412
X2388.HK.EQUITY,0,0,0,0,0.112823265809855,0,-0.198462115828904,0.497041714262307,0,0,0,0,0,0,0,0,0.103654983248215,0,0,0,0,0,0.266650165585396,0,0,0,0,0,0,-0.316755974530254,0,0,0,-0.00724452774743109,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.155134990232395,0,0,0,0,0,0.365250102833637,-0.00491885498662731,-0.0211760442049798,0.250218516537297
X5.HK.EQUITY,0,-0.00252775976271229,0,0,0,0,0,0,0,0,0,0.493174100076782,0,0,0,0,0,0,0,0,0.187258720247341,0.131654260705508,0,0.370977019421452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333193163137394,0,0,0.083964216134301,0.0446499697651558,0.183291542561727,0,-0.220211302423162,0
X2884.TT.EQUITY,0.0175713291844498,0.368368722694004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724641488226172,0,0.0697637876525245,0.244973520494023,0,0.0390686883080416,0.482438025834175,0,0,0.146387985266752,0,0,0,0,-0.23628905075673,0,0,0,-0.158463287183414,0,0,0,0,0,0,-0.0559112000117933,0,0,0.00254401914776158,0,0,0,0,0.115476933387304
X2886.TT.EQUITY,0,0.526096902951426,0,0,0,0,0,-0.621660058220944,-0.0205793087128444,0,0,0,0,0,0,0,0,0,0,0,0.01526096369013,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0.25812578202824,0,0,0,0,0.0963004827059212,0,0,0,0,0,0,0,0.268319364311345,0,0,0,-0.0967894324797853,0,-0.040074480079863
X2891.TT.EQUITY,0,0.0590628998198894,0,0,1.04205409324527,0,0,0,0,0,0,0,0,-0.260057742500697,-0.426411655629865,0,0,-0.0142743934273258,0,0,0,0,0,0.061116761316474,0,0,0,0,0,-0.129251966007429,0,0,0,0,0,-0.0497335891661036,0,0,0,0,0,0,0,0,0,0,0.0426986873102556,0.30298240803539,0.161745920969932,0,0.0987061113690284,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0654088550735177,0,0,0,0,0,0,0,0,0,0,0,0.0876090062080567,0,0,0,0,0,0,0,0.17765766546176,0.011804490321185,0,0,0.0886194428189982,0,0,0.201708871972722,0,0,0.119667367149619,0.122203006971469,0,0,0,0,0,0,0,0.0596852805762277,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.161010747798034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158439621636175,0,0,0,0,0.161261532509884,0,0,0,0.106927695890414,0,0,0,0,0,0,0.461196375159304,0,0,0,0,0,0,0,-0.0268459478908277,0.00699254533564804,0
X002736.CH.EQUITY,1.35525271560688e-20,0.00829437976293837,0,0,0,0,0,0,0.0146584545416027,0,0.0984017008144579,0,0,0.0807670682470986,0,0,0,0,0,0,0,0,-0.0102626773461277,0.101102124500698,0,0,0.18085424743074,0,0,0,0.11209206769809,0,0.116026670136403,0.145422788029317,0.0971930466505922,0,0,0.0413714957719217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201196451207641,0,0,0,0,0,0,-0.105272215678667,0,0.223495071776973,0.0141604353840946,0,0,0.112724666654054,0,0,0,0.17633029097748,0,0.00958486674174588,0.208868257258911,0.0283562628619011,0.212511463606131,0,0,0.0208362672522152,0,0,0,0,0,0,-0.0262875648534305,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120893990623263,0,0.171320952061749,0,0,0,0,0.324282513245047,0,0.0631392704395649,0,0.134147089900308,0.134100852079074,0,0,0,0,0,0,0.141845399876882,-0.0370778026157349,0,0.0296960730448493,0,0,0,-0.0568181356918007
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0666135853323828,0,0,0,0,0,0,0,0,0,0,0,0,0.0342885537883365,0,0,0,0,0,0,0,-0.0309381785473194,0.0856139683696319,0.246734459140834,0,0,0,0,0.437212389176408,0,0.0530378784067991,0.0703328701955903,0,0,0,0,0,0.00552918343438777,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.00341815285141381,0,0,0,0,0,0.357792780874543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0314233546159734,0,0,0.215467290269435,0,0,0,0,0.296055156646931,0,0,0,-0.015659501508541,-0.174470907003412,-0.0586814622386362,0,0,0,0,0,0,0,-0.13589099721837,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.0157510207731285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430991036017523,0,0,0,0.142221971955245,0,0.478270908697494,0.226924817371594,0.0309201400178019,0,0,0,0,0,0,0,0.0371463412364646,0,0,0,-0.0445468092320953,0,0,0,0.0180534536900615,0,-0.013923396370333,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116495658461371,0,0,-0.097922263059428,0,0,0,0,0,0,0.0702634367247945,0.142107045366395,0,0,0,0.118295082141162,0,0,0.280152538083599,0.0538275280128593,0.0537737860210954,0,0,0,0,0.0698048258209902,0,0,0,0.0296688872090543,0,0,0,-0.033648206366235,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245599277507796,0,0,0,0,0,0,0,0,0,0.0397120028238643,0,1.38777878078145e-17,0.128352699686906,0,0.151061544962983,0,0.277940501796066,0,0,0.379818574286547,0,0,0,0.0265386497415004,0,0,0,0,0,0,0.0247671892214655,0,0,0,0,0,0,0
X601788.CH.EQUITY,0.00372632754939613,0,0,0,0,0,0,0,0,0,0,0,0,0.0601488053634189,0,0,0,0,0,0,0.0457366903419555,0,0,0,0,0,0,0.144077326749345,0,0,0,0,0.192250122349919,0,0,0.0388231843231274,0,0,0.483848105622168,0.0235846593040122,0,0,0,0.0345203912724875,0,0,0,0,0,-0.0438090529106966,0.200003366130541,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0.0647681217576476,0,0,0,0,0.00413598482774342,0,0,0,-5.42101086242752e-20,0.0396491605818314,0.124163826618124,0,0,0,0,0,0,0,0.448997759651902,0,0,0.0884546118289268,0.0385748411824291,0,0,0,0,0.186186961450765,0,0,0,0,0,0,0,0,0,0,-0.0511146467135211,0,0,0,0,0,-0.0130751420885712
X600918.CH.Equity,0,-0.150143787060702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422132514509002,0,0,0,0,0,0.0676585788431785,0,0,0,0,0.368383409155658,0,0,0.0682542719972371,0.138263220773606,0.0957528506094645,0,0,0.380898689417394,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.101330980258036,0.0379346891690379
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.159781772480635,0,0,0,0,0,0,0,0,0,0,0,0,-0.0867015553555592,0,0,0,0.223920876331075,0,0.26555174050173,0,0,0,0,0,0,0.0187415191934766,0.094843482098209,0.150546586538697,0,0,0,0,0,0,0,0,0,0,0,0.0133832092196546,0.0313800998128939,0
X388.HK.EQUITY,0,0,-0.102253325145164,0,0,0,-0.233112255736106,0,-0.101058780911167,0,0,0,0,0.133355761499874,0,-0.147872907184311,0,0,0,0,0,0,0.17510516549576,0,0,0,-0.394532116347687,0,0.104441400140521,0.249350598893246,0,0,0,0,0,0,0.14625183524894,0,0,0,0,0,0,0,0,0.543628084604719,0.0799763581992556,-0.264820938051957,0,0.389220986744002,0,-0.0739628641750775,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0741970681221315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293127108628092,0,0,0,0,0,0,0.0287660429005801,0,0,0,0.0813957590027342,0,0,0.0717762221752381,0,0,0.0256128785441569,-0.0396961922715668,0,0.368198019679605,0.262386991482951,0,-6.7762635780344e-21,0,0,0,0,0,0,0
