,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.439717584128838,0,0,0,0.0219617821459409,0,0.224693311282229,0,0.283312680147846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175202948313497,0,0.0166319615048151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103251002914005,0,0,0,0,0,0,0,-0.107272409544002,-4.33680868994202e-19,-0.209145285825211,0.256637569839992
X002142.CH.EQUITY,0,0,0,0,0,0,0.137140947158587,0.163008372445963,0,0.0592069149320023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307081770486606,0.153147222923967,0,0,0,0,0,0,0,-0.0112274881376541,0,0,0.131969152401328,0,0,0,0,0,-0.00389380201212419,-0.0984065291013121,0,0
X600000.CH.EQUITY,0,0,0,-1.0842021724855e-19,0,0.101791168681656,0,0,1.73472347597681e-18,0,0.0233859226687171,0.0373403201383845,0,0.29988267487949,0,0,0,0,0.149825518061683,0,0,0,0,0,0,0,0,0.0270762452579673,0,0,0,0,0,0,0,0,0,0,0,0.0192509285118438,0,0.196271307307027,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00991106486469219,0,0,0,0,0,0,0.273010448222781,0,0,0,0.0848036520587569,0,0,0,0.048032647610794,0.124979590919588,0,0.193528854794732,0,0,0,0,0,0,0,0,0,0.0649583108892914,0.0688997018834396,0.0475658036495643,0,0,0,0,0,0,0,0.169176465593719,0,0,0.0166906307114601,0.042557546726922,0,0,0,0,-0.100081115807408,0,0,0.024364003407724,0
X600016.CH.EQUITY,0,0,3.46944695195361e-18,0,0,0,0.279911328832822,0,0,0,0.47295034431248,0,0,0.121697647506104,0,0.110469730309111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175826398816056,0,-0.420656103658215,0,0,0,0,0,0,0,0.0999489057337191,0,1.73472347597681e-18,0,0,0,-0.142953901688305,0
X600036.CH.EQUITY,0.0951305494063214,0.107217563162495,0,0,0,0,0,0,0,0,0.356109701665148,0,0,0,0,0.00778059298041944,0,0.0114372916164704,0.116114429119563,0,0.00143402515050706,0.0599709440137313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112250788124993,0,0,0,0,0.0371719585784559,0,0,0.073000993395218,-0.303307373898971,-0.000598325193472061,0
X600919.CH.EQUITY,0,0.00927216646942628,0,0,0,0,0,0,0.380310150155992,0,0,0,0,0.0853018103622005,0,0,0.120804791730155,0,0,0,0,0,0.0865626393167381,0,0,0,0,0,0,0,0,0,0,0,0,0.577982896293379,0,-0.357010039046036,-0.00665701452883731,0,0,0,0,0.301510730677597,0,0,0,0,0,-0.141814567547733,0.112952352309505,-0.0511887292178497,0
X600926.CH.EQUITY,0.335592944361139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021071283738899,0,-0.122672618206871,0,0,0,0,0,0,0.094286848244253,0,0,0,0,0,0,0,0,0,0.135165443227826,0,0,0,0.0555128344261202,0.201619757303401,0,0,0,0,0,-0.0728785429015113,0
X601009.CH.EQUITY,0,0,4.33680868994202e-19,0.36058285992486,0,0,0,0,0,0,0.0657131300931547,0.255466361428306,0.0904686954712647,0,0,0,0,0,0,0,0,0,0,0,0,0.0498744504750512,0,0,0,0,0,0,0,0,0,0,0.0220152969971953,0,0,0.010662684155158,0,0.0674494204494384,0,0,0,0,0,0.0940035185613675,0,0,0.0720094091193608,0,0
X601166.CH.EQUITY,0.190440692261068,0.101951621224027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378909503804951,0.103950004243623,0,0,0.0124399204674519,0,0.0283787311609552,0,0,0,0,0,0,0,0,0,0.00906178400934687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100189677382299
