,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.264843065359971,0,0,0.119881254815265,0,0,0,4.33680868994202e-19,0.198141263966703,0,0,0.037004981803505,0,0.190134554091319,0,0.228852194032933,0,0,0,0.0225510393474142,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,-0.00481477141458105,0,0,0,0,0,0,0,0,0,0,0,0.0160829456291154,0,0,0,-0.0457545118269491,0
X601398.CH.EQUITY,0,0,0,0,0,0.000109608522143744,0,0.0879694665279599,0.0947075173572354,0,0.090506933053238,0,0,0,0,0.429485945337071,0,0,0.0488267712843828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050879833601266,0,0,0,0,0,0,0,0,0.145679251398455,0,-0.0275033240443533,0,0,0,0,0,0.02322982321528
X601818.CH.EQUITY,0,0.0617086095696435,0,0,0.343581194853214,0.238667934309549,0,0,0,0,0,0.0132079767282061,0.288674270543786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00768746457537708,0,0,0,0,0,0,0,0,0,0.00206777221847241,0,0,0,0,0,0,0,0,0,0,0,-0.0641187589627257
X601939.CH.EQUITY,0.0506833631187935,0,0,0,0,0,0,0,0,0,0,0.530349871642211,0,0.169524694025255,0.159724599964272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443320742231642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00928620129173328,0,0,0.0399703776353641,0,0
X601988.CH.EQUITY,0,0,0,0,0.455480263781532,0,0,0,0,0,0.0469341254060263,0.126354355155118,0,0,0,0.0621179358090061,0,0,0.0792059634433012,0,0.0940833032584074,0,-0.0445509955295773,0,0,0,0.0734768024637326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630951907397975,0,-0.0342152110818913,0,0,0.0898281541769724,0,0
X601998.CH.EQUITY,0,0,0,0.0942809722592036,0,0,0,0,0.0476899948845495,0,0,1.38777878078145e-17,0.48110302818159,0,0,0,0,0,0,0,0,0,0.0314366634320639,0,0,0,0,0,0,0,0,0.0570295682643202,0,0,0,0,0.0374328410624086,0,0,0,0,0.0686571608218943,0,0,0,0,0,0,0,-0.0501093786948031,-0.0029461822232016
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131883687360264,0.0947483062323112,0,0,0,0,0.31686170102913,0,0,0,0,0,0,0,0,0,0,0,0,0.0252712227962868,0,-0.0686256399021946,0,0,0,0,0,0,0.722610512031104,0,0,-0.0352861965612829
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.424557834459032,0,0,0,0,0,0,0,0,-0.277255308253703,0,0.104419977790551,0,0.341946326932422,0,0,0,-0.14614934989714,0,0,0,0,0,0,0,0.353122917552519,0,0,0,0,-0.44450717710094,0.263335639521579,0,-0.0461430744531946,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0.10571666513022,0,0,0,0,0,0,0.012527854361878,0.18909730153335,0,0,0,0,0,0,0,0,0,0.014749424124456,0.0254217830391085,0,0,-0.114400263371517,0.438021291233366,-0.0525966202796092,0,0,-0.139525152356139,0,0,0,0,-0.160204792014556,0,0,0,0,-0.0711546771157328,0.177171533865491,0,0,0,0,0,0.0957641935888038,0.199765346204282,0,0.137021866166636,0,0,0
X2884.TT.EQUITY,0,0.0605613155652047,0,0,0,0,0,0,0,0,0,0,-0.0875525766055068,0,0,0,0,0,0,0,0,0,0,0,0.299754753310657,0,0,0,0,0,0,0,0,0.122136197135137,0,0.127701546909401,0,0,0,0,0,0,-0.0336045418121848,0,0,0.0129612054470709,0.0679089874168146,0,0,0,0.00081293151538091
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.116285969558238,0,0,0,0,0,0,0.232706084350559,0.0803649193980927,0,0,0,0,0.250120571972204,0,0,0,-0.0969987216302504,0,0,0,0,0,0,0,0,0,0.0923330377044905,0,0,-0.0968966673384135,0,0,0,0,0.430183247944687,0,0.08523831606927,0,-0.104756869887309
X2891.TT.EQUITY,0,0,0.342188945316171,0,0,0,0,-0.183027007485467,0,0,0,0,0,0,0.133829844025317,0,0,0,-0.0162950414661721,-0.152202381665744,0,0.0673940397902418,0.0521903180528891,0,0,0,0,0,0,0,0,0,-0.0526485487159812,0,0,0,0.0190348239099599,0,0,-0.294197369926626,0,0,0,0,0,0.0553425765730318,0.198958588367341,0.459950074011447,0,0.0374230145684476,0
X2892.TT.EQUITY,0,0.176230961032824,0.0954343529044187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103176120559345,0,0,0.429790032846184,0.137659177431886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.280744662543813,0,0,6.93889390390723e-18,0,0.0687631422214993,0,0,0,0,0.0212300704666745,0,0
X000166.CH.EQUITY,0,0,0,0,0,-0.0028294385347806,0,-0.0577295636235428,-0.00795728594330211,0,0,0,0,0,0,0,0,0,0.034559322825512,0,0,0,0,-0.0275357395503601,0,0,0.488570856084247,0.068164326426341,0,0,0,0.205639572091474,0,0.0545485071401791,0.130027966454783,0,0,0.210836016833609,-0.00725598608063179,0,0,0,0,-0.0886337013596036,0,0,0,-0.00861726339379167,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0455794376417201,0,0,0,0,0,0,0,0,0,0,0,0.00488761112843284,0,0,0,0,0,0.0754509399340896,0,0,0,0.119288331951805,0.0913500357450978,0,0.414647001334471,0.0917740625682554,0,0.205931455775692,0,0,0,0,0,0,0,0,0,0,0.0582590328756674,0,0,-0.0120753694439062,0.046792592531589
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.00422037621492091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138113343824927,0,0.0697176268824429,0.219185372431974,0,0,0.189902987661378,0,0,0,4.33680868994202e-19,0,0.101953541725987,0,0,0,0,0,0,0.119242319325553,0,-0.0289027954923251,-0.11107185158674
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.00122326597409778,0,0,0,0,0,0,0,0,0,0,0.0992910770314336,0,-0.0686554873869985,0,0,-0.181844552637058,-0.0476619589035837,-5.55111512312578e-17,0,0,0,0.433515243745388,-0.0456873239601899,0,0,0,0,0,0.346336857641934,0,0.0889067505370436,0,0,0.0820803483209263,0,0,0,0,0,0,0,-0.0675786011241212,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00764322874021559,0,0,0.0290563560894393,0,0,0,0.12729601333656,0,0,0.137965055576318,0,0,0,0,0.0621078469871825,0.127590428175362,0.442167963775695,0,0,0,0,0,0,0,0,0.00326492561878039,0.0278364714026893,0,0.0459031537444878,0,0,0
X600837.CH.EQUITY,0,0.0720710774167949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0358671397160838,0.00349174425027823,0.121893550120959,0,0.219716146786298,0,0.0606446732788214,0.310852456347264,0,0,0,0,0,0,0,0,0,0,0.00215772006374482,0,0,0,0,0,-0.0192780712485417,-0.0317990934813163
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0295216491505172,0,0,0,0.0306460108360099,0,0,0.389011767608723,0,0.0611414807381463,0,0.142821262958442,0,0,0,0,0.0935505379040499,0.284768857164626,0.00280465625862356,0,0,0,0,0,0,0,0,0.0133154626891805,0,0,0,0,0
X600999.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086957328784261,0,0,0,0,0,0.0867534211487813,0.133723349732605,0,0,0.396602956776731,0.0804268943511531,0.00866247904882246,0,0,0.261459532653549,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.24387022351261,0,0,0,-0.0106734493621325,0,0,0,0,0,0,0,-0.217269646310471,0,0,0,0,0,-0.16689726280588,-0.160456455641754,-0.0222387221063577,0.0933950618698203,0,0,0,0.0343201713279776,0,0,0,0,0,0,0,0,0,0,0,0.481738395475105,0,0,0,0.0537232423874632,0.124648677227471,0,0.126719812303129,0,0,0.0104855993097983
X601211.CH.EQUITY,0,0,0,0.0152887517849889,0,0,0.0479076995849401,0,0,0,0,0.0269278095569373,0,0,0,0,0,0,-0.0132140252150042,0,0,0,0,-0.0261382133074169,0.0490817252188518,0.142163474193782,0.0349921952790508,0.116473938588637,0,0,0.160266903893263,0.0301421127935298,0.289797251721687,0,0,0,0,0.0812723422018881,0,0,0,0,0.123095238673704,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.027560137719558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14254473491526,0.082148929078684,0,0,0.271538596055323,0,0.173727828612715,0.112325823452699,0,0,0,0.0529041546030158,0.0400343623049341,0,0,0,0.0818396460922362,0.0296014766226344,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401610845420689,0.195527410895972,0,0.144326878344526,0.178604758478618,0,0,0,0,0,0.304081858675251,0,0,0,0,0,0,-0.00906750461794321,0,0,0,0,0,4.33680868994202e-19
X601901.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0871614369843605,0,0,0,0,0,0,0,0.0907809739476531,-0.028678231696428,0,0,0,-0.0735258172448228,-0.113256381447108,0.0288850914136432,0.0747787954317705,0.141974367010504,0.0612085607816445,0,0,0.554622413401777,0.0138399792947851,0,0,0,0.0152505748540642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.179514482201002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175098239980893,0.095922430257809,0,0.0246138445279286,0.0570543259061625,0,0,0,0,0.0202390975047891,0,0,0,0.219361430521683,0,0,0,0,0,0,0,-0.152721200427105,0,0.210490058260044,0.104697979124803,0.291348800930245,0,0,0,0,0,0
X601318.CH.EQUITY,0.121781633764007,0.0188010084978368,0,0,0,0,0,0,0,0,0.153313555114693,0,0.0823075184056206,0,0,0,0,0,0,0.0815667358543908,0,0,0,0,0,0,0.0884939234829953,0,0,0,0.0206085716951315,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.329793481739951,0.0686748019445101,0.074943230499944,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0081523654473371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627615632303078,0,1.38777878078145e-17,0,0,0,0,0,0.118256936865978,0,0,0.346736713080475,0,0,0.00134402633100925,0,0,0,0,0,0,0,-0.0360105752541223,0,0.138943784816604,0,0.00924148976082614,-0.422928201402764,0
X601336.CH.EQUITY,0.409661617013693,0,0,0,0,0.00394845604404846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17968996738571,0,0,0,0,0,0,0,0.110118527977165,0,0.10441278343034,0,0,0,0,0.125155698276615,0.097551022566431,0,0,0,0,0,0
X601601.CH.EQUITY,0.154793354218437,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427325280694793,-0.064909347424162,0.0832791416542042,0,0,0,0.036144049509221,0.242084929258264,0,0.13351498349862,0,0,0,0,0,0,0.042223970797983,0,0
X601628.CH.EQUITY,0.166956263461301,0,0,0.0111600745357719,0,0.00570766735506639,0,0,0,0.207725575078455,0,0.000632906950626175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15027410477614,0,0.36558342486434,0.0775897560416877,0,0,0,0.0302681431973485,0,0,0,0
X1299.HK.EQUITY,0,0.0667635411386303,0,0,0,0,0,-0.382552605433888,0.209872391364475,0,0,0,0.0320633438324409,0,0,0,0,0.115596118699347,0.237638969674545,0,0.172305623124915,-0.17117991626117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365596803955284,0.147676785787602,0,-0.0760005761354043,-0.0500547977109936,0,0,0,-0.102813396286939,0,0,0,0.130947252386954
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.210156498979575,0,0.0196748990365009,0,0,0,0,0.0527454087426264,0,0,0,0,0.0221982344968652,0,0,0,-0.0340204916573264,0,0,0,0,0,0,0,0,0.734882084233273,-0.013503284672119,0,0.10883023166794,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0441402018801782,0,0,0,0,0,0,0.0322780969514014,0,0,0,0,0,0,0,0.250185655270344,0,0,0.00468167290420487,0,0,0,0,0,0.0197740672991659,0,0,0,0,0,0,0,0,0,0,0,0.809122525143021,0,-0.307270349390955,0.0846054729887941,0.124449805292202,0
X267.HK.EQUITY,0,0,0,0,0,-0.07556744082882,0,0.143592714641307,0,0,0,0,0,0,0,0,0,0,0,0,0.384949248689484,0.293387758680593,0,0,0,0,0,0.0220977691874954,0,0,0,0.0307220378581779,0,0,0,0,0,0,0.0121298673682038,0,0.0146692522698426,0,0,0,0,0,-0.319656850289549,0,0,0.437888007444934,0
MKRturn,0,0,0,0,0,0.00240021118788916,0,0.0869865406669806,0.281824491923579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212249587281876,0,0.0758925817967179,0,0,0,0,0,0.0690534412260035,0,0,0,0,0,0,0,-0.218044432232329,0,0,0,0,0,-0.00380012942536102,0,0,0,0,0.18449218094766,0.098282023197743
TED,-0.119941730785738,0,0.118112109276877,0,0,0,0,0,0,0.311557540623176,0,0,0,0,0,0,-0.52017423674498,0,0,0,0,0,-0.25608010336405,0.116471774322157,-0.079342605471339,0,0,0,0,0,0,0,0,-0.0573447813621344,0,0,0,0.205773291185473,0,0,0,0,-0.0773995260830481,0,0,0,0.352481015665043,0,0.112920253099678,0,0.0819710567784296
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.174842483370005,0,0,0,0,0,0,0,0,0.0420922701154542,-0.274480707317756,0,-0.4885037916761,0.112633849246282,0,0,0,0,0,0,0,-0.208044595669541,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0464665305798099,0.174289586427379,-0.0683939137899252,0,0,0
