,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2884.TT.EQUITY,0.172241171506305,0.282110248608883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112089634316915,0,0,0,-0.216892060364202,0,0,0,0.518147784784285,0.222366648217807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370551759084739,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268907731790966,0.337115460291411,0,0,0.130328821373304,0.0901837200784286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769158472472721,0.232767072718416,0,0,0.087529346818629,0.106896225879606,0
X2891.TT.EQUITY,0,0,0,0.32225032523093,0,0,0,0,0,0,-0.133245646354231,0,0,0,0,0,0,0,0,0,0,0.00628220419352018,0,0,0.109695196500636,0,0.30889705269809,0.260866615480293,0,0,0,0,-0.0600715233875206,0,0,-0.017658269726429,0,0,0,0,0,0,0,0,0.0801259209879587,0,0,0,0,0,0.0801370165758088,0.110161059063287,-0.0100311086457819
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012483860674567,0,0,0,0,0.0550297450861388,0,0.276378142805627,0.150549315440504,0.331708007589347,0,0.328957238622732,0,0,0,0,0,0,0,-0.0651989574760632,0,0,0,0.0278937628908602,0,0,0,0,0,-0.0526144875409363,0,0,0,0,-0.0126638433641017,0.0304283263979533,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612340771175564,0.0533949676200448,0,0.288856343845072,0.0847019695854983,0.453908837899804,0.077557556758122,0,0,0,0,-0.0370451867762362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482016615377208,0,0,0,0,0
X000166.CH.EQUITY,0,0,0.104929019381071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469637869546494,0,0,0,0,0,0,0,0,0.17071071167268,0.108954178074577,0.346334710888145,0,0.128543724231906,0,-1.38777878078145e-17,0.00451454361887846,0,0.149231107619624,0,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0516556619212592,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125758688759105,0,0,0,0.194272266363384,0.368085828149977,0,0,0.0770051490828616,0,0.0846966709606713,0,0,0,0,0,0,0,0,0,0,0.0141835473587311,0,0,0
X002736.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0.0872919981962651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659257119966016,0,0,0,0,0,0,0,0,0,0,0.286173795187204,0,0,0.112222472595298,0,0.272295032341523,0.00386694263469118,0,0,0,0,0,0.164371767365735,0,0,0,0,0.0139147721651547,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0802199280961665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203541495594967,0,0,0,0,0,0,0,0,0.238608915974668,0.353110733330935,0,0,0,0,0,0,0,0.0950505897099702,0.00390268055647896,0,0,0.056440744215046,-0.0458736268658443,0
X600030.CH.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054388951018111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297765219735699,0.162927679735383,0.0655584467657073,0,0,0,0,0.0338658770547707,0.206934816571449,0,0.206249079218474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307613269357351,0,0,0,0,0,0.0303116609859425,0,0,-0.116821132117952,0.265490057099136,0.129218115409696,0.00734344396088306,0,0,0,0,0.0169311220770617,3.46944695195361e-18,0.041272565922286,0.424755365260994,0,0,0,0.101654189958236,0,0,0,0,0,0.0498450390956757,0,0,0.0241508386781616,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31960566546851,0.106277005350969,0,0,0.0754672049251836,0,0,0,0,0,0.353533787869391,0.0366335665452487,0,0,0,0,0,0,0,0,0.0013779478141595,0,0,0,0
X601066.CH.EQUITY,0,-0.173887687771082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124263274308039,0,0,0,0.163149035701785,0,0,0,0,0.0937276300300101,0,0,0,0,0.520582035768754,0.228701488134808,0,0,0,0.129809453458453,0,0,0,-0.0549534839330362,0,0,0,0,0,0,0,0,0,0.0410793179929553,0.138512784207282
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0368596614438891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849549536917384,0.274874446989835,0.0991081337331016,0,0.200258222938528,0.215784065475199,0.0622723014550495,0,0,0,0,0.0315388178132571,0,0,0,0,0,0,0,0,0,0,0.0564286151273135,0,-0.0166410017126639
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451337865601122,0,0,0,0,-0.0992518748252265,0.0039882763710794,0,0.0356785329508139,-0.0688921831368712,0,0,0,0,0.0877758585725975,0.700309190112188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223415263631123,0,0,0,0,0,0.0265786527613907,0
X601688.CH.EQUITY,0,0,0.0699202772148676,0,0,0,0,0,0,0,0.0444523653842366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394651289287145,0.0816777658785215,0.0591093099411692,0,0.092754723893039,0.154271537612018,0,0,0,0,0,0,0,0,0,0.0585719595078847,0,0.0029493057671518,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123493776119139,0,0,0,0,0,0,0,0,0,0.0945507412894347,0.0136927784062673,0,0.0946426320741057,0,0,0.203578710432863,0,0.333655606340915,0.126758023101218,0.200125801806074,0,0.160948538166958,0,0,0,0,0,0,0,0,0,0,0,0,-0.044697363890763,-0.121612825270159,0
X388.HK.EQUITY,0.0375149307575108,0,0,0,0,0,0,0,0,0,0,0,0.0106568809441989,0,0,0,0,0,0,0,0,0,0,0.00515910974985806,0,0,0,0,0,0,0,0,0,0,0,0.041080130120033,0,0,0,0,0,0.214315772692514,0,0,0,0,0.463341103582648,0,0.0156942202350208,0,0,0,0
X601318.CH.EQUITY,0,0,-2.16840434497101e-19,0.202477127100614,0,0,0,0,0,0,0.132999957357338,0,0,0,0,0,0,0,0,0.119103064192308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285969483412368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.261165742489296,0,0,0,0,0,0,0.226773683350183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225599968450082,0,0,0,0,0,0,0.00959511324732842,0.0581920146513672,0.0619415234443752,0,0,0.0279645226839387,0.0631967414586294,0,0,0
X601336.CH.EQUITY,0.213597123121437,0.0308926913355086,0,0,0,0,0.0255242570049512,0,0.107818987547739,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.110227105309208,0,0,0.125897029953182,0.0290442954219628,0,0,0,0,0.112412414184553,0,0,0,0,0.21384154194479,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0595028153498927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994591975213578,0,0,0.0488388145423554,0,0,0,0,0,0,0.101803672289645,0.366881352101811,0.124778441643614,0,0,0,0.16124772305914,0,0,0,0,0
X601628.CH.EQUITY,0.248200751306147,0,0,0,0,0,0,0,0.238178826043164,0,0.0376990617500408,0,0,0,0,0,0,0.0457274147464223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0933800790225196,0,0,0,0,0,0,0,0.0984870183483344,0,0.0195064273270512,0,0,0,0.0153525124495753,0,0.045191965955587,0,0
X1299.HK.EQUITY,0.198215814198466,0,0,0,0,0,0,0,0,0,0,0.13483058880748,0,0,0,0,0,0,0,0,0.174625193642974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282541291326452,0,0,0,0,0,0,0.199935396664207,0,0.0392023497771131,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375453557613866,0.0518556887545845,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119348129588105,0,0.0180676681708602,0,0.214125118090521,0,0.0711595142405108,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.00264248790279993,0,0,0,0,0.115391282468391,0,0,0,0,0,0,0,0,0.192054902521514,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17031733609673,0,0,0,0,0.481627443029221,0,0,0,0,-0.0292043293873343
X267.HK.EQUITY,0,0.0244230582514486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.255366386253941,0,0.251054980142832,0,0.0864574802679143,0,0,0,0,0,0.252695064477213,0.197252372111923,0,0,0,0,0,0.0630592326138461,0,-6.93889390390723e-18,0,0,0.102075207653086,0,0,0,0,0,0.192218605271476,0,0,0,0,0.14035296753575,0
MKRturn,-2.77555756156289e-17,0.384106892249953,0,0,0,0,0,0.110442163709298,0,0.134385675634424,0,0,0,0,0,0,0,0,0,0,-0.189411471458466,0,0,0.0263199441379536,0,0,0,0.254913971484785,0,0,0,0,0,-0.184224240123181,0,-0.104557399511161,0,0.216318583061397,0,0,-0.235269576423777,0,0,0,0,0.43987709881811,-0.2114030408335,0,0,-0.0469933076894316,0,0,0.164829230990562
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113922550830348,0,0,0,0,0,0,0.0479317616772286,0,0.123962024772018,0,0,0,0,0,0.529838531092864,0,0,0,-0.216643813166641,0,0,0,0,0,-0.0561507182035816,0,0,-0.215268044210891,-0.0215349115223733,0,0,0,0,0,0,0
RealEstateDiff,0,-8.67361737988404e-19,0,0.000989389585507047,0,0,0,0.149027619425197,0,0,0,-0.0934200843070641,0,0,0,0,0,0,0.142363631628438,0,-0.0434523151417879,0,0,0,0.0724527217309078,0.030458929219781,0.0366002787280641,0,0,0,0,0,0,0,0,0.094167314458401,-0.116436287439165,0,0,0,-0.0621264786737677,0,0,0,0,0,0,0,0,0,0,0,0
