,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.334249945044454,0,0,0,0,0.0465044402388754,0,0,0,0,0,0,0,0,0.0307611628377227,0.0909528367697719,0,0,0.0779369315408253,0,0.0341010341547196,8.67361737988404e-19,0,0.0720795663204063,0.0772360412409037,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237959705500016,0,0,0.0337114820527493,0,0.175697721131201,0.0120504686230375,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0669285422369027,0.803254393269876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406336657698358,0,0,-0.0543576195243166,0,0,0,0,0,0.0216808219574355,0,0,-0.0993255942355776,0,0,0,0,0,0.0667167518435511,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.00453342502044226,-0.214390574307124
X600000.CH.EQUITY,0,0,0,0,0,0.072468206995219,0,0.555860990909463,0,0,0,0.168247583620572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324752694866217,0,0,0.0234952601182877,0,0,0
X600015.CH.EQUITY,0,0.0226536951876039,0,0,0,0,0.655151144011783,0,0,0,0,0.0207412696050823,0,-0.0115252128600145,0,-0.0181089409600309,0,0,0,-0.0306528039687245,0,0,0.0280125597853508,0,0,0,0,0,0,0,0,0,-0.141205364457774,0,0,0,0,0,0.0806405060957571,0,0.01096059794418,0,0.364762753324342,0,0,0,0,0,0,0.0191982261278551,4.33680868994202e-19,0,0
X600016.CH.EQUITY,0,0.210040628075089,0,0,0,0,0,0.0306881175817804,0,0,0.0380595572421157,0,0,0,0,0,0,0,0.0367262712552,0,0,0,-0.0649752445752184,-0.147130917904625,0.457874124918472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065083518359261,0,0,0.00495614192309187,0
X600036.CH.EQUITY,0,0.387719763085407,0,0,0,0,0,0,0,0.024025350870136,0.0756121977960081,0,0,0,0.377012216620516,0,0,0,-0.065957442740308,0,0.074497329264113,0.0621537958063514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150042501616401,0,0,0,0,0,0,0.0282310579070232,0,0,0,0.0128747988007949,0,0,0
X601009.CH.EQUITY,0.0193879015682862,0,0,0.904948747433341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266215619899133,0,0,0,0,0,0.0410910514101599,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107084757674951,0,0,-0.0847671716041578,0.1271817521399,0,0,0,0,1.73472347597681e-18,-0.0109119799533004,0,-0.106905741791388,0.0179353438470752,0,0
X601166.CH.EQUITY,0.0707322831226219,0.0117688926140695,0.204674182805377,0,0.0721386074233517,0.0148229984894366,0,0,0.271323264127324,0,0,0,0,0,0,0.249577105296062,0.104784236890726,0.0269907777898911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218214266526341,-0.00687471991323636,0,0.0136402883598933,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0379521430971727,0,0,0,0,0,0,0.0430453714391883,0,0,0,0,0,0,0,0.732331425167873,0.0820705665783284,0,0,0,0,0,0,0,0,0,0,0.0191640298491123,0,0,0,0,0,0.0255304181392012,0.0675357427562714,0,0,0.00131761871443254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145697102409579
X601229.CH.EQUITY,0,-0.0828991488762931,0,0,0,0,0,0,0,0,0.406740088952387,0.0744979688853561,0.606559586380363,0,0,0,0,0,-0.460401057773876,0,0,0.0577443063434994,-0.00467905972828613,-0.0153689844665109,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.257373645989828,0,0,0,0,-0.13899939315647,0,0,0,0,0,0,0,0,-0.149117367599401,0.118065850017896,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0497743117241423,0,0.848790428591159,0,0,0,0.0742855436310013,0,0.106620817867853,0,0,-0.0603215526140534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459397444128824,0,-0.0808315638548008,0,0,0,0,0,-0.0106950602051579,0,0,0,0,-0.056389276703225,0,0
X601328.CH.EQUITY,0,0,0.0380174280937983,0,0.377484319408108,0,0,0,0,0.161966690713055,0.118422147670654,0,0,0,0,0.0195551710915259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00996065118749672,0,0,0,0,0,0,0,0.0201617403590267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.246543684861509,0,0,0,0,0,0,0,0,0,0,0,0,0.142880386204004,0,0.390474498629111,0,0,0,0,0,0,0,0,0,0,0,-0.149577003362104,0,0,-0.188644086728378,0,0,0,0,-0.133579477811319,0,0,0,-0.00845852188259025,0,0,0,0,0,0,0.0519626910700905,0,0,0.0307414851047074,0,0
