,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601318.CH.EQUITY,0.039683277027043,0.0118033717600045,0,0,0,0,0.0536940865191147,0,0,0,0.143649076319758,0,0.0160028799822751,0,0,0,0,0,0,0.0810563559961209,0,0,0,0,0,0,0,0,0,0.0468423886770756,0,0,0,0,0,0,0,0,0,0,0.154102792552389,0.243248475162562,0.120546220207859,0,0,0,-6.93889390390723e-18,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547051750479122,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0457442816721075,0.037905918687332,0,0,0,0,0,0.0491449799360768,0,0,0,0,0,0,0.27988132215339,0,0,0,0.382999021948424,0.346485844013877,0,-0.00906100134792711,-0.138147944665565,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.136932225665123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.110986946313084,0,0,0,0,0,0,0,0.0283299006893371,0,0,0,0,0.194097954355132,0,0,0.0589695351518652,0,0.241772473932041,0,6.93889390390723e-18,0.118489769930025,0,0,0,0.0361385511457989,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0361071890101453,0,0,0,0,0,-0.00764544929417218,0,0,0,0,0,0.00520099618862281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150144754659937,0,0,0,0.594051968975426,0,0.00937014819084512,0,0,0,0,0.101194090258973,0.0160143774088661
X601628.CH.EQUITY,0.149019604954029,0,0,0.0420723082400124,0,0,-0.0774858377985833,0,0,0.168919499424118,0,0.0620569027093629,0,0,0,0.0245891049684484,0,0,-0.0259456740595292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255696571558167,0,0,0,0.055762573521246,0,0.0399463780632674,0.184827947152207,0,0,0,0.149186481724456,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,-0.00593281335064959,0,0,-0.0735537763055475,-0.0267459123132187,0,0,-0.0156227156829827,0,0,0,0,0.224390117208004,0.394895517503318,-0.0218135514956564,0,-0.142316256156836,0,0,0,0.106673183269936,0,0,0,0,0,0,0,0,0,0.00752641873675242,0,0,0,0.0927133854772534,0.0246387140592952,0,0,-0.178243532408773,0.114558226402986,0,0,0,0
X2881.TT.EQUITY,0,0.339798783161096,0,0,0,0,0,-0.0132035003702449,0,0,0.133460709028376,0,0,0,0,0,0,0,0,0,0,-0.059570790975538,0,0,-0.100748836843651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132564217624537,0,0.393475386947946,0,0,0,0.591860846301418,-0.744964780056655,-0.00588770624546842,0,-0.025720158373524,-0.438628387688383
X2882.TT.EQUITY,-0.103180469486875,0,0,0,0,0,-0.0831744040672333,0,0,0,0,0,0,0.129605168204237,0,0,0,0,0,-0.0294519342177981,0,0,-0.0360555088042022,0,0.227026410315734,0,0,0.0920336329709113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160837590496618,0,0.954446451378253,0,0,0,0,0,-0.244794584755298
X000069.CH.EQUITY,0,0,0,0,0,0,0,0.155490309102349,0,0,0,0,0.01971457312523,0,0,0,0.139422117909937,0,0.0256740602870072,0,0,-0.316535389061676,0,0,0,0,0.383282195976992,0.0672055099184059,0,0,0,0,0.0454880888133348,0,0,0,0,0,0.0658907144065976,0,0,0,0.0104813438991947,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,-0.191940863488755,0,0,0,0,0.117577031283722,-0.126712845700928,0,0,0.109523670296581,0,0.0845439991511491,0,0,0,-0.0110774258553888,0.0682416479795406,0,0,0,0,0,0.0307873831131311,0.281912115966629,0,0,-0.178099336529467,0,0,0,0,0,0,0.0968573434404583,0,0.0979754452903743,0.0510844660156516,0,0,0,0,0,0,0,-0.258642312275121,0,0,0,0,0
MKRturn,0,-0.0863669328809089,0,0,0.687769705432591,0,0,0.0604291381847509,0,0,0,-0.344083984258506,0,0,0,0,0,0,0,0,0.199789488657825,0,0,-0.0587537341162704,0,0,0,-0.0681520085744496,0,0,0,0,-0.154182539683955,0,0,0,0,-0.329797655784923,0,0,0,0,0,-0.146655800516841,0,0.15735460456248,0,0,0,-0.145898986537366,-0.079804083435934
TED,0,0,0,-0.579439526039251,0,0,-0.0431634470786737,0.38529421111945,-0.0904369635526395,0,-0.0854450758690126,0.081012275485682,-0.276776100086704,0,-6.93889390390723e-18,0,-0.206248271041488,-0.139227043572706,0.131111828665391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452434465850741,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,0.110775441146979,0,0,0,0,0,0,0.0412704673323846,0,0,0,0,0,0,0,0,0,-0.119369616237853,-0.0124970427729578,-0.50976401663948,0,0,0,0,-0.134597721432513,0,0,0,0,0,-0.290447151454824,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0229149880807212,0,0,0
