,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.10617048856528,0,0,0,0.232010599032524,0,0,0,0,0,0.129452218902431,0,0,0,0,0,0,0,0,-0.126613207938935,0,0,0,-0.247062016834954,0,0,0,0,0.264581973394916,0,0,0,0,0.0896925333645394,0,0,0.247887380195202,0,0,0,0,0,-0.0049939781036305,0,0,-0.0961549677587142,0,0
X002142.CH.EQUITY,0.346742741231638,0,0,0,0,0.0479205229058378,0,0.283754769774604,0,0.159187723457656,0,0,0,0,0,0,-0.00941860600355192,0,0,0,0,0,0,0,0,0,0,0,0.0247118189701806,0,0,0,0,0.0738849441558498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0539707950755994,0,-0.0578266602618469,0
X600000.CH.EQUITY,0.143277867115807,0,0,0.0225450670520349,0.171805336672963,0,0.0913972900876377,0,0,0,0.0951850623834123,0,0,0,0.0266916587020866,0,0,0,0,0.0578930560866905,0,0,0,-0.0148472907123956,0,0,0,0,0,0,0,0,0,0,0.0584032589232673,0,0,0.0886657681838236,0.069485134083977,0,-0.0362929149392986,0,0,0,0,0,0,0,0,0,-0.148623050299224,0,0
X600015.CH.EQUITY,0,0,0.196650566908456,0,0,-0.0347080471002224,0.493003259293473,0,0.214016872055162,0,0,-0.0608210553021884,0,0,0,0,0,0.0949954824731975,0,0.0446010924625,0.0299903892446259,0,0,0,0.0068247038364616,0,0.0368016458969721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116888557485267,0,0,-0.0498805092235277
X600016.CH.EQUITY,0,0,0,0,0,0.00809334361786748,0,0,0,0.114286170499518,0.43416113444927,0,0,0.227418436433964,0,0.042382910342335,0.0525855180587288,0,0,0,0,0.0887949040677916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026516249928207,0,0,0,0.0939193862139082,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.367099823435591,0,0,0.084834490107587,0,0,0.0553452289011688,0,0,0,0,0.17187259757996,0,0,0.0194006416560408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0710671865876288,0,0.0370987718549933,0,0,0,0,0,0,0,0.0129788930322274,0,0,0,-0.18544837114192,0,0
X600919.CH.EQUITY,0,0,0.24885711482549,0,0,0,0,0,0.0982460925286729,0,0,0,0.37131429755358,0,0,0,0.197683014515908,0,0,0.374100813628906,0,0,0.0683160721264519,0,0,0,0,0,0.0124966099221816,0,0,0,0,0,0,0,0,0,0,-0.111261765772208,0,0,0,0,0,0,0,0,0,0,0.0743764088333906,0.0405389204211025,-0.0253459473066475
X600926.CH.EQUITY,0,0,0,0,0,0.0352907498545016,0,0,0.0981711148307818,0.583888322336357,0,0,0,-0.0579033173587543,-0.0720286215572478,0,0,0,0,0,-0.0932600142362974,-0.04694896084752,0,0,0,0,0,0,0.197334792632542,0,0,0,0,0,0,0,-0.0796103897821595,0,-0.0919895243414982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0223517571941456,0,0,0.123669289817771,0,0,0.102650352914363,0,0,0,0,0,0,0,0,0,0.298731328829208,0,0.0493377250455335,0,0,0,0,0,0,0,0.0188607269728621,0,0,0.101268337694203,0,0,0,0.0874977786251869,0,0,0,0,0,0,0,0,0.124041562174753,0,0,0,0,0,0,0,0.0699240887706667,0,0.0320587829895165
X601166.CH.EQUITY,0.51845674104284,0,0,0,0,0.0860663302701268,0,0.107525949281981,0,0,0,0,0,0,0,0.209334387697559,0,0,0,0,-0.0504427926230403,0,0,0,0,0,0,0,0,0,0,0.0398887423216941,0,0,0,0,0,-0.0464387484024985,0,0.025727872236022,-0.186433958255289,0,0,0,0,0,-0.0296914507969003,0.0862659353448601,0,0,-0.0742082873906865,0,0
