,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.174938303232115,0,0.173945766689983,0,0.166476361770177,0.32883265164952,0,0,0,0,0,0.111035057924766,0,0.224521286050336,0,0,0,0,0,0,0,0,0,-0.088222812126047,0,0,0,0,0,0,0,0,0,0,0,-0.00945600971310612,0,0,0,0.140923434132296,0,0,0,0,0,0,0,0,0,0,0,-0.219123776720788
X002142.CH.EQUITY,0,0,0,0.115130656031121,0,0.408368519570395,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.0993280716090473,-8.67361737988404e-19,0,0,0,0.0160548322567071,0,0,0,0,0,0,0,0,0.0943105344743943,0,0,0,0,0,0,0.203263068234475,0.100417854741119,0,-0.202331587441135,0,-0.0616378964242891,0,0,0,0
X600000.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0.0818661766651854,0.0126931258081687,0,0.0753842861483648,0,0.449834866626217,0,0,0,0,0.0287903374965224,0,0,0,0,0,0,0.0496878112506585,0,0.0816840678770753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214875499660305,0,0,0,0,0,0,0,0.0237618201525246,0,0,0
X600015.CH.EQUITY,0,0.207227751637947,0.108744508335673,0,0,0,0,0.00265375465763973,0.126371572040324,0.200745451408218,0,0,0,0.0972020764850328,0,0,0.0188483995037777,0,0,0,0,0,0,0,0,0,0.0209513532727017,0,0,0,0,0,0,0,0,0,0,0.0303556425119903,0,0,0,0,0,0,0,0,0.16760401985624,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0865095299496823,0,0.0440878031868091,0.0878809812871678,0,0,0,0,0,8.67361737988404e-19,0,-0.0117454594919425,0,0,0,0,0,0,0,-0.304851737026862,0,0,0.139985370994309,0.827170671299196,0,-0.224998632655476,0,0,0,0,-3.46944695195361e-18,0,0,0.0839673277926132,0,0,0,0,0.0528306326421694,0,0
X600036.CH.EQUITY,0.145847611439996,0.274805192083792,0,0,0,0,0,0.145265033603587,0.109204623582559,0,0,0,0,0,0,0.176040272977738,0.103704952764401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471794500640622,0,0,0,0,0,0,0,0,0.056058117216352,0,0,0,0.0539426144704853,0.203187211009779,0,0,0.0109759271586525,0,0,0
X600926.CH.EQUITY,0,0.0130128740517307,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0931156161110028,0.169035709804869,0,0.0425345151221991,0,0.161317798115515,0,0,0,0,0,0,0,0,0,0,0,0,0.0279264389137913,0,0,0,0.035683320109594,0,0,0,0.234980191104706,-0.164026373965878,0,0,0,0,0,0,0,-0.0142604696152283,0,0,0,-0.0194852923693828,0,0
X601009.CH.EQUITY,0,0,0,0,0,0.207754726740948,0,0,0,0,0,0,0,0.42536099996388,0.267380639141198,0,0,0,0.0922889320375711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.150947844279055,0.020941986819054,0,0,0.0836298808026161,0,0.0205766965742827,0,0,0.0314402733250784,0.0120382026630208,0,0
X601166.CH.EQUITY,0.0309150692136636,0,0,0.177615514591238,0,0,0.0868705549158472,0,0,0,0.242452573398433,0,0,0,0.0753390376216595,0,0,0,0.0227212457430987,0,0,0,0,0,0,0,0.0674237509115707,0,0,0,0,0,0.0533368906283297,0,0,0,0.0428274800467714,0,0,0,0,0,0,0,0.0797277810389097,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0317493381563766,0,0,0.146078790852806,0,0,0,0,0,0,0.263004163681739,0,0.111345372858145,0.00223704395110556,0,0,0,0.167551447622752,0.130620197332575,0,0,0,0,0,0,0.00509480435561658,0.122854434976571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164305619731189,0,0,0,0,0
