,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000776.CH.EQUITY,0,0,-0.0864268191349134,0,0,0,0,0.154158740885316,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498345878870442,0.041140511428282,-0.0187990159115055,0,0,0.454507478900177,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.353131801282463,0,0.0225371385803227,0,0,0.0267969766038581,0,0.0230312371769592,0,0,0,0.120367972127163,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172292532340047,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.209000566380571,0.310013398961217,0,0.275443389733356,0,0,0,0,0.0562880351873148,0.0200446072788916,0,0,0,0,0,0.054588314234908,0,0.0771029371358966,0,0,0,0,-0.0139343774031884
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0647587677844123,0,0,0,0.00521070415828404,0,0,0,-0.0897544081337025,0,0,0,0.52039654313716,0,0,0,0,0,0,0,0.193414300510172,0,0,0.0355993718325006,0,0,0.132096241061261,0,0,0,0,0.0383644856968769,0,0,0,-0.0464757205249971,0,0
X600030.CH.EQUITY,0.04751534194615,0,0,0.0296915915104715,0,0,0,0,0,0,0,0,0,0.0339566686449546,0,0,0,0,0,0,0,0,0,0,0,0,0.211859404838997,0,0,0,0.463376372123531,0,0,0,0.0257155308362869,0.174444625271729,0,0,0,0,0,0,0.0364722627580351,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131340461535957,0.331502685845425,0.0106222976308704,0,0.152281000210351,0,0,0.00480340256005281,0,0,0,0.110625202795141,0,0,0,0,0,0.159446349381459,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303256744871294,0.106740046498047,0,0,0,0,0,0,0,0,0,0,0,0.0782682317181088,0.422065215669881,0.040216116608381,0.175648075671084,0,0,0,0,0,0,0,0,0,0,0,0.099243893929511,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00670359639820124,0.0207469374274724,0,0,0,0,0,0,0,0,0.0629501529012685,0,0,0,0,0.00755244256122853,0,0.0689007454286311,0.230833501615721,0.275778731538971,0,0,0,0,0.0449258037299679,0.411221161521443,0,0,0,0.0121754916176733,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,-0.216051915028435,0,0,0,0,0,0,0,0,0,0,0,0,0.212226592703394,0,0,0,-0.23107768978471,-0.0643557799078193,0,0,0,-0.0804130889737495,0,0,0,0,0.480089637245121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0536600223510982,0.021839225605832,0.0140820732451661,0,0,0,0,0,0,0,0,0.0377187962848619,0,0,0,0,0,0,0,0,0,0,0,0.240758294475287,0,0,0.331624510364648,0,0,0.200135601992224,0.0164506499852807,0,0,0.0820755421181909,0,0,0,0,0,0,0,0,0.0160047013049487,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0763352836706489,0,0,0,0,-0.066690635538678,0,0,0,0.161376012371865,0,0,0,0,0,0,0,0.220123206226582,0,0.350178212875732,0.0947982698090059,0,0,0,0,0,0,0.216770690810413,0,0,0,0,0,0,0,-0.0784021038021186,0,0,0,0,0,-0.0402060381325805
X601881.CH.EQUITY,0,0,0,0,0.0717930221878991,0,-0.0787323692353545,0,0,-0.0614511662149172,0,0,0,-0.0893762062031263,0.0913371709697351,0,0,8.67361737988404e-19,0.055618571708909,0,0,0,0.0487368275184288,0,0,0.347641497016082,0,0,0,0,0.350222893205588,0.208617469000882,0,0,0,0,0,0,0,0,0,0,0,-0.141220105962391,-0.106265434564873,0,0,0,0,-0.00359623613505987,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0155548145949228,0,0,0,0,0,0,0.656351966486231,0,0,0,0.0561681875643754,0,0,0,0,0,0,0,0,0,0,0,-0.0744110751110337,0,0,0,0,0,0.210360779618071,0,0,0,0,0.0375627111721269,0.0157357177494096,0,0,0
X601318.CH.EQUITY,0.0495879970783603,0.0452016083988027,0,0,0,0,0.0802814797742414,0,0,0.00518263196718868,0.15335432138298,0,0.0218836683054026,0,0,0,0,0,0,0.0703076947071473,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.13666266137112,0.200701109827324,0.16538599585691,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504245695397692,0,0,0,0,0,0,-0.132434665150186,-0.0547134059126236,0.168289320799995,0.0687082506100572,-0.0899497682705607,0.6517309267334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143973133719072,0.0955683859563911,0,-0.0227766190022082,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.154507159008905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136772830277335,0,0,0,0,0,0,0,0.100620399750775,0,0,0,0,0.0580181885547431,0,0,0,0,0.228278031142449,0,0.128657025016542,0.0642421045792878,0,0,0,0.122438605174767,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0364433659597673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00303828937285214,0.154307420803982,0,0,0,0.593798956595842,0,0.00509472744889433,0,0,0,0,0.102702739150431,0.0156790050849361
X601628.CH.EQUITY,0.116080432313438,0,0,0.080416175887446,0,0,0,0,0,0.159779577337839,0,0.0732731533476536,0,0,0,0.00336119250926969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210710487426736,0,0,0,0.112597323138038,0,0,0.234839496222981,0,0,0,0.115397794102732,0,0,0,0,0
X1299.HK.EQUITY,0,0,-0.000673115002448788,0,0,0,-0.0579414610336329,-0.168512206132347,0,0,0,-0.0428668661924786,0,0,0,0,0,0,0,0.111858425934329,0.458938964482673,0,0,-0.0657386812989186,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148574923382687,0,0,0,0,0.199082550948643,0,-0.00248767699400237,-0.137513297319255,0.156067327971407,0,-0.0151609839969365,0,-1.73472347597681e-18
X2881.TT.EQUITY,0,0.341066178669021,0,0,0,0,0,-0.168241345044995,0,0,0.0486415510859561,0,0,-0.0293028227141424,0,0,0,0,0,0,0.184953110135628,0,0,0,-0.132622881372031,0,0,0.114427820999091,0,0,0,0,0,0,0,0,0,0,0,-0.169309084545375,0.484905527241373,0.0211070530326846,0,0,0,0.556503265761402,-0.912170910451335,-0.00910192974116993,0,-0.149496344559612,-0.385886173386573
X2882.TT.EQUITY,-0.080261579843056,0,0,0,0,0,-0.0716864880690602,0,0,0,0,0,0,0.190966302261741,0,0,0,0,-0.0451849599704249,-0.0298352876529501,0,0,0,0,0.191011292008215,0,0,0.0881125614013422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465516987947048,0,0.941892767641485,0,0,0,0,0,-0.249350465433188
X000069.CH.EQUITY,0,0,0,0,0,0,0,0.0892990043804054,0,0,0,0,0,0,0,-0.065001256303245,0.324346040336189,0,0.0546251764510532,0,0,-0.1668492439203,-0.0487230963957739,0,0,0,0.0610081623873138,0.0118558058933918,0,0,0,0,0.309239758785181,0,0,0,0,0,0,0,0.146842541283052,0,0,0,-0.0880837495041194,0,0,0,0,0,0
X267.HK.EQUITY,0,-0.218084212468524,0,0,0,0,0.1222777115685,-0.104900085193821,0,0,0.0988562948515312,0,0.0841940414187392,0,0,0,0,0.0951000421383836,-0.00225828957600708,0,0,0,0,0.0647725078006583,0.229511692358564,0,0.0127527410049937,-0.138315551730081,0,0.158510956462223,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.221779329168646,0,0,0,0,0
MKRturn,0,-0.135387532253279,0,0,0.702188763311106,0,0,0.0880933953578484,0,0,0,-0.37913916968435,0,0,0,0,-8.67361737988404e-19,0,0,0,0.137797607094883,0,0,0,0,0,0,-0.0855360768737513,0,0,0,0,-0.0863307316250216,0,0,0,0,-0.397206538906893,0,0,0,0,0,-0.077975016046833,0,0.159414528153241,0,0,0,-0.164343416683388,-0.10983914209812
TED,0,0,0,-0.365764074627592,0,0.358481729977087,0,0,-0.280639468263586,0,-0.218070073800839,0,-0.26122465520354,0,-0.16446120421363,0,3.46944695195361e-18,0,0.00244572259793763,0,0,0.0858225395795687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0705804138473832,0,0.0438676366387552,0.176591046097071,0,0,0,0,0,0,0
RealEstateDiff,0,-0.0440563488178718,0,0.172137566369722,0,0,0,-0.0491519846186892,0,0,0.133549968474428,0,0,0,0,0,0,0,0,0,-0.17793997859077,-0.0481851134536648,-0.502629697122522,0,0,0,0,-0.128947250309169,0,0,0,0,0,-0.335955410826675,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0393340173844365,0,0,0
