,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.122333018894917,0.11392481902845,0.0036329463926927,0,0,0.235095695554888,0,0,0,0,0,0.0133348094732582,0,0.0399573029623632,0,0,0,0.192011990626726,0,0,0,0,0,0,0.00960505960393841,0,0,0,0,0,0.073793912993609,0,0,0,0,0,0,0,0.147773519421385,0,0,0,0,0,0,0,0,0,2.16840434497101e-19
X002142.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0.147823572724661,0,0,0,0.31960045232468,0,0,0,0,0,-0.00713698215654653,0,0.373638951714882,0,0,0,0,0,0,0,0,0,0,0,0.0296323532324548,0,0,-0.0252245655705361,0,0,0,0,0,0,0,-0.0114892793083491,0.13966632370628,0,0,0.0974298995875068,0,0,0,0,-4.33680868994202e-19,0,0.116008305005424,0.0113598575284027
X600000.CH.EQUITY,0,4.33680868994202e-19,0,0.0931589799883934,0,0.0574478868600898,0.00336183050463441,0,0,0,0,0.33646065686154,0,0.000466576311583589,0.341266770205276,0,0.0638226427948693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655962075187401,0,0,0
X600015.CH.EQUITY,0,0,0.284732961119807,0,0,0,0.0528715308048976,0,0,0,0.158677999747983,0.0847466176013676,0,0.02624023001341,0,0,0,0,0.0233356408346319,0,0,0,0,0.203460493376293,0,0.0607660372486948,0.0216468033883684,0,0,0.0287345802878522,0,0.0564975190101115,0,0,0,0,0,0,0,0,0.335640867663629,0,0,0,0,0,-0.0752181247604422,0,0,-0.204294345633206,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0181938635452251,0,0,0.0916692192208196,0,0.451720064499857,0,0,0,0,0,0,0.263396746099346,0,0,0,0,0,0,0,0,0,0,0,0.0337741891316164,0,0.00369814515472624,0.00606247770776878,0,0,0,0,0,0,0,0,0,0,0,0.16068252388435,0,0,0
X600036.CH.EQUITY,0.660365632459368,0.00752110668642098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190602838718044,0,0,0,0,0.21997666911413,0,0,0,0.0849547403251222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154553837505522,0,0,0,0,0,0,0,0,0.168626914898196,0.095568501176827,0.0573726143920559,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.470786132322122,0.229933088250282,0,0,0,0,0.0546629358445543,0.0306673237383459,0,0,0,0,0.1008172174057,0,0,0,0,0,0,0,0,0,0,0,0,0.105118746147962,0.0617581261265913,0,0.0538706971376019,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0
X600926.CH.EQUITY,0,0.193874297412432,0,0,0,0.0534755615509087,0.490913570373061,0,0,0,0,0,0,0,0,0,0,0.195632569587512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196708637115085,0,0,0,0,0,0,0,0,0.0362668182482313,0,0,0,0,0,-0.0494943700319604,0,0,0,0.136332769376825,0.0865105031826584
X601009.CH.EQUITY,0.150750285687491,0,0,0,-0.201588545803371,0,-6.93889390390723e-18,0.0799243813713405,0,0,0,0,0.00631798735002108,0,0,0,0,0,0.151190739591727,0,0,0,0,0.169434583563144,0,0,0,0,0.104852810566213,0,0.0576254797333542,0,0,0,0,0,0,0,0,0.120061409952354,0.345391472958844,0,0,0,0,0,-0.186878698296913,-0.0367810988930518,0,0,-0.238287991608522,0,0
X601166.CH.EQUITY,0.0179785790570936,0.260620241302369,0.224152735160201,0.123024027174601,0,0.0103448386592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889170845350325,0,0,0,0,0,0.144677373897783,0,0,0,0,0,0,0.181989039814101,0.0336656538772256,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.254403201417604,0,0.0273798071805515,0,0,0,0,0.269688175203166,0,0,0.0497433705690603,0,0.240859109703364,0,0,0,0,0,0,0.162583692606101,0,0,0,0,-0.0967941305300631,0,0,0,0,0,0,0,0,0,0,0,0.0164116398908752,0.0426239611078905,0,0,0,0,0,0,0,0,0,-0.0276923662041132,0
X601229.CH.EQUITY,0,0,0.322615479670443,0.0958735208609826,0,0,0,0,-0.0662161432429963,0,0.243821201401835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122444812339138,0.0470457321264934,0.0383747308009773,0,0,0,-0.0159515169621752,0,0,0,0,0,0.226798553584696,0,0,0,0,0.0304873630382631,0,0,0,0,0,0,0,0,0.0129234060225224,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122455949563479,0.0115886617771908,0,0.0372660418583837,0,0.571793447433921,0.0469177592292874,0,0,0,0,0,0,0,0,0,0,0.156576930596224,0,0,0,0,0,0,0,-0.224252487619012,0,0,0,0,0.100456090964705,0,0,0,-0.273070265640659,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.179166862910164,0,0,0.173371156290743,0,0,0,0.167738676672379,0,0.19398676987038,0,0,0.0503805056686362,0,0,0.00899175887496544,0,0,0,0,0,0,0,0,0,0,0,0,0.00574836936151259,0,0,0.0639650378758475,0,0,0,0,0,0,0,0,0,0,0.139909148928961,-0.227246648515102,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.174180154741997,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0.00784159372211005,0.833325803592427,0,0.149684688891146,0,0.0946128003949338,0,0.024059299800829,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303475940944136,0,0,0,-0.376208539356415,0,0,0,0,0,0,0,0.00259138724663684,0,0
