,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.473396417400333,0.265051758798099,0,0,0,0,0,0,0.176855132397535,0.186106527548855,0,0,0,0,0,0,0,-0.0825478237178711,0,0,0,0,0,0,0.118488154595415,0,0,0,0,0,0,0.110724323555174,0,0,0,0,0.12053079604672,0,0,0,0,-0.304288416094743,0,-0.0344744844877032,0,0,-0.0455790901308393,0,0,0,0.132355114547857,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.585457519098115,0,0,0,0,-0.23714402147844,0,0,0,0,0,0.354369303218262,0,0,0,0,0,0,-0.132118972613058,0,-0.0127133312536127,0.0158751406845644,0.0288561225533601,0,0,0,0,0,0,0,0,0,0,0,0.0874773669486974,0,0,0.168316401081288,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0374986403536449,0,0,0,0.126257784343756,0.0110678785254478,0,0.147547752224257,0.115775575658214,0,0,0.0670297652240123,0,-0.00921518934526308,0,0,0,0,0,0,0.33625213301177,0,0,0,0,-0.0845567231668579,0.0296563805802242,0,0,0,0,0,0.0759110853436417,0,-0.0768859762851562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188983645792587,0,0
X600015.CH.EQUITY,0.0400928561237407,0,0,0,0,0,0.194177421333647,0,0,0,0.159420965066264,0.0669688548449846,0,0,0,0,0.0749646995266802,0,0,0,0,0.288243009103521,0,0,0.0189474457558799,0,0,0,-0.0723194117739584,0,0,0,0,0,0,0,0,0,0,0,0,-0.154323214765984,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.122248876422996,0,0
X600016.CH.EQUITY,0.161813473997283,0.0859813637658421,1.73472347597681e-18,0,0,0.136252340515246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574732683889125,0,0.443499281143505,0,0.0880731239425937,0,0,0,0,0,-0.125997444976091,0,0,0.143260498934983,0.0110538768076378,0,0,0,0.0756455509705044,-0.115058842634706,0,-0.0302208472625918,0,0,0,-0.416699636221558,0,0,0
X600036.CH.EQUITY,0,0.214730788032664,0.0740268081576861,0.0451672007504482,0,0,0.0187987578807593,0,0.00498218600143411,0.119038811351416,0.0417666121290597,0,0,0,0.0249964205884004,0,0.0991021730729109,0.0271307573930641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369428929764277,0,0,0,0,0.00625487587059245,0,0,0.27485233661677,0,0,0,0,0,0,0,-0.0763221426181012,0
X600919.CH.EQUITY,0,0,0,0.0212349680138961,0,0.0502287031679438,0,0,-1.73472347597681e-18,0,0,0.138152771433952,0,0.132702841997822,0,0,0,0,0,0,0.311462338651543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0896372116011962,0.0166333992086953,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0877187403612538,0.429108364154756,0,-0.0277400877873671,0,0,0,0,0,0,0,0,0,0,0,0.296415863114865,0,0.0327926209887504,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00158217716901647,0,0,0,0,0,0,0,0,0,0,0,0.1270638742327,0,0,0,0,0,-0.0478374078557904,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0866509889312147,0,0.104147574766865,0,0,0,0,0,0,0.349244778770454,0.111806482071791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827890916703577,0,0,0,0,0,0,2.16840434497101e-19,0.172252418935483,0,0,-0.0241685035940792,0,0,0,0,0
X601166.CH.EQUITY,0.122138881254059,0,0.036625130538082,0,0,0.376178218578812,-0.00634573619804885,0.394577491227936,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257937234778315,0,0,0,0,0,-0.251764777320784,0,0,0,0,0,-0.0520774367522713,0,0,-0.0101264751991877,0,-0.0500039896854831,0,0,0,0,0,-0.0176362545643547,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.156676439347801,0,0.213678988721627,0.0224836127499585,0,0,0.172656249264768,0,0,0,0,0,0,0.053182353936575,0,0,0,0,0,0,0,0.210375238082873,0,0.0479329093311465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413455706451331,0,0,0,0,0,0,0,0.115658534737681,-0.064263731809514,0,0
