,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.27701395345622,0,0,0,0.140995809212087,0.342068421477712,0,0.274231299247354,0,0,0,0,-0.0037235351625873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,-0.134281301765026,0.0465865693478701,-0.222406943808229,0.191497310855328
X002142.CH.EQUITY,0,0,0,0,0,0.134368754096315,0.10322906152496,0,0,0,0.0237483559062908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20710255702579,0,0,0,0,0,0,0,0,-0.0150003066447578,0,0,0.231761919194454,0,0,0,0,0,-0.0517852269721875,-0.0514716773789572,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.108234087526079,0,0,0.0135822342804724,0,0,0,0.516165610394327,0,0,0,0,0,0.00345451893510557,0,0.0214253205029099,0,0.0111697130913192,0,0,0,0,0.0721767311263212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697152287502349,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.015019944699457,0,0,0,0,0,0.207039460544138,0,0.183016689923617,0,0.0253399376553355,0,0,0,0.0533934158421819,0.0644529083151965,0,0.14869139461038,0,0,0,0,0,0,0,0,0,0,0.16824414734194,0.00874842695045469,0,0,0,0,0,0,0,0,0.132294968644851,0,0,0.081835159995428,0,0,0,0,0,-0.0295591087081052,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0456683624490367,0,0,0,0.413564886120271,0,0.0778368663454501,0,0,0.241977317806246,0,-0.0152473863327533,0,0,0,-0.243669768799304,0,0,0,0,0,0.0992237780226999,0,0,0,0,0.396731308906057,0,-0.320118234710462,0,0,0,0,0,0.0364766280976654,0,0,0.0998769933308984,0.0380358188222603,0,0,0,0.0127736072793483,-0.119127568515435,0
X600036.CH.EQUITY,0.22593245910611,0.266810507164868,0,0,0,0,0.116004694812168,0,0,0,0,0,0,0.0891549911653932,0,0,0,0.155614012893599,0,0.0110779173494554,0.00245645064745349,0,0,0.0761941263135385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0893121878699997,0,0,0,0,0,0,0.134395310840232,0.296994030509969,0,0,0.0545952533267124,0,0,0
X600926.CH.EQUITY,0.206501048549873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531498064244913,0,0,0,0,0,0,0.095856120636835,0,0,0,0,0,0,0.0182856137984438,0,0,0,0.03510377011074,0,0,0,0.0697527455159947,0.194003680355117,-0.0407356261610272,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.149483926896499,0,0,0,0,0,0.0986163678358823,0.248711374458441,0.0744107266707621,0,0,0,0,0.142836921170954,0,0,0,0,0,0.0354570404679177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0829457746866585,0,0,0,0.196807179208264,0,0,0,0.157850431581588,0.00495429260234649,-1.73472347597681e-18,0,0,0.130981640190756,0,0
X601166.CH.EQUITY,0.0957928032572894,0.114511736269412,0,0,0,0.043849194561793,0.00763663739357432,0,0,0.0330862666696821,0,0,0,0,0.385813935153277,0.0968557873181114,0,0,0.00863319059793961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228444757035653
X601169.CH.EQUITY,0,0,0,0.075401087799245,0,0,0,0,0,0,0.218980866031039,0,0.272308390346649,0,0.0839316166963473,0,0,0.0399280726266418,0,0,0,0,0,0,0,0.117173662506342,0,0,0.00722932986966653,0,0.0135278122220759,0,0,0,0.0180674390366489,0.0157258337592269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
