,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2388.HK.EQUITY,0,0,0,0,0,0,0.085990277664562,0,0,0,0,0,0.0771944430216902,0,0,0,0,0,0,0,0,0.367148707631928,0,0.151613689748314,0,0,0,0.0503513925927019,0.217001898924587,0,0,0,0,0,0,0.0360039198322837,0,0,0,0,0,0,0,0,0,0,0.294015891185303,0,0,0,0,0.0166262614372917,0
X5.HK.EQUITY,0,0,0.0625164839091869,0,0,0,0,0,0,0,0,0.271327799789881,0,0,0,0,0,0,0,0,0,0.625992538956907,0.231242479983201,0,0.0190276114574949,0,0,-1.38777878078145e-17,0,0,0,-0.0811842671540614,0,0,0,0,0,0,0,0,0,-0.0758519854770394,0,0,0,0,-0.279622960500515,0.235323651792541,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.132908456621223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144198598860763,0.246440647718292,0.142511685858605,0,0,0,0,0,0,0,-0.1497819621642,0.235747524490744,0,0,0,0,0,0,0,0,0,0,0,0.0567963243792943,-0.0640467637474973,0,0,0.0472099316454413
X2886.TT.EQUITY,-0.0193724957533249,-0.114922266213013,0,0,0,0,0,0,0,0,0,0,0,0.0645343759979862,0,0,0,0,0,0,0,0,0,0,0,0,0.298765715704933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756486398268199,-0.232955873352471,0,0,0,0.180905717801524,0,0,0.106374020754374,0.209847420001737,0,-0.0989181878321358,0
X2891.TT.EQUITY,0,0.146020765653294,0.135898526977173,0,0,0,0,0,0,0,0,0,0,0,0,0.391822694855541,0,0,0,0,0,0,0,0,0.124500227851537,0.202375542228787,0,0.305009944671122,6.93889390390723e-18,0,0.0082728516161705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471689949104799,0,0,0,-0.0690374607348691,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0403421225038698,0,0,-0.216836155032971,0,0,0,0,0,0.37786870092405,0,0.414251029746985,0.047974522848829,0.0802994784577896,0,0,0,0,0,0,-0.0486762405986991,0,0,0,0,0,0,0,0,0,0,0.0717317408319041,0,0.0533322831313553,0.132835253468841,0.0470989870227823,0,-0.0670494800467481,0,-0.0259559771561683
X000166.CH.EQUITY,0,0,0,0,0.0654071275665996,0,0,0,0,0,0,0,0.0192517963995566,0,0,0,0.0183501772024353,0,0,0,0,0,0,0,0,0,0,0,0,0.26234059960651,0.348686885275727,0,0,0.0235254671859526,0.155543126570472,0.104705066201015,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0.0767866662969641,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.0553581849299803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0652244251763188,0,0,0,0.25621312449212,0,0,0,3.46944695195361e-18,0.119713391871943,0,0,0,0.240325347789208,0,0.0656546222978165,0.123373369219028,0,0,0,0,0,0,0,-0.0185186189163019,0,0,0,0
X002736.CH.EQUITY,0,0.106445503746899,0,0,0,0,0,0,0,0,0,0,0,-0.0488275907150606,0,0,0,0,-0.0599937326030826,0,0.0258301470836867,0,0,0,0,0,0,0,0.434398963647078,0,0,0,0,0.101878095712699,0.318670864484603,0,-0.0747331670579705,0,0.0504739007228098,0,0,0,0.0127665198182836,0,0,0,0,0,0,0.0564328062998644,0,0.13590618600686,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0.0838507002728437,0,0,0,0,0,-0.135167315062085,0,0,0,0,0,0,-0.0729142417964376,0,0,0,0,0,0,0,0.23166202289817,0.137339619661842,0,0,0.107921081514196,0.130263308551498,0.113723085886174,0,0.102908684613462,0,0,0,0,0,0,0.149664980600539,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0.0180777389547884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321920548626217,0,0,0,0,0,0.0527911311425457,0.27147498729197,0,0,0,0,0.0690476832061757,0.0143036669635396,0,0.245084691862794,0.0322440168727947,0.163323557142554,0,0,0,0.0473044599168969,0,0,0,0,0.05683639952236,0,0,0,0
X600837.CH.EQUITY,0,-0.0362779506482387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316947419636113,0,0,-0.0266767412323992,-0.135097832866155,0,0.310515539292875,0,0,0,0.136555478780181,0,0,0,0,0.181219944525967,0,0.210714391901435,0,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,-0.10651566860238,0,0,0,0,0,0,0,0,0,0,0.00773450657985545,0,0,0,0,0,0,0,0,0,0,0.0944574452897053,0,0.266144920529889,0,0,0.244782739682534,0,0,0,0.16749029701996,0,0,0,0.29262421710179,0,0,0,0,0,0,0,0.027149694424979,-0.0316879762862893
X600999.CH.EQUITY,0,0,0,0,0.218519213393355,0,0,0,-0.0586370582127326,0,0,0,0,0,-0.0222435261509138,0,0,-0.190111775781162,0,0,0,0,0,0,-0.106945285508956,-8.67361737988404e-19,0,-0.141805657481686,0.199310650746934,0,0,0,0,0,0.222414551067592,0,0,0.467415030193254,-0.157132721669525,0,-0.0286104912237774,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0.0499737897407087,0,0,0.169982352562539,0,0,0,0,0,0,0.00200107703598802,0,0,0,0,0,0,0,0,0,0,0,-0.265745172707834,0,0,0,0,0.0390207188119058,0,0,0,0.281039116025902,0,0.267246870276688,0,0,0,0,0,0.16447426618442,0,0,0,0,0,0,-0.0525163261694002,0,0,0,0,0.0611637967731864,0
X601211.CH.EQUITY,0,0,0,0,0,0.0438047115707789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0075706506051707,0,0,0,0,-0.0916426533311059,0,0,0,0,0.207023913293692,0.250763970047597,0.0131432701704579,0.0403318100831821,0.333295445791203,0,0,0.0846270300902027,0.100109307108704,0,0,0,0,0,0,0,0,0.0663534661960561,0,0,0.0144653262740293,0
X601688.CH.EQUITY,0,0,0,0,0,0.0416814380627555,0,0,0,0,0,0,0,0,0,0,0,-0.526219519953562,0,0,0,0,0,0,0,0,0,0,0,0,0.38192610600153,0,0.16628052287578,0,0,0,0,0,0,0.413178435572384,0,0,0,0,0,-0.248716084530692,0,0,0,0,0,0.122814756847757,0.082028351415718
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.156013642002968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124296343518627,0,0.0801360664522902,0.0947660455094403,0.456205915003499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853312454394863,0,0,-0.0581636033783815,0
X388.HK.EQUITY,0,0,0,0,0,0,0.21764712493729,0,0,0,0,0,0,0,0,0.226877248551804,0.00582014661905066,0,0,0,0,0,0,0,0,0.0245544620382975,1.0842021724855e-19,0,0,0,0,0.0911856751335102,0,-0.406142945910096,0,0,0,0,0,0,0,-0.0173546175549516,0,0,0,0,0.543168930273772,0,0,-0.0125517093445315,0,0.277219434224452,0
X601318.CH.EQUITY,0,0.193308488088741,0,0,0,0,0,0,0,0.0155049558290716,-0.236044055480047,0,0,0,0,0,0,0,0,-0.0394314068811689,0,0,0,0,0,0,0.233287534486986,-0.0455646781479805,0,0,-0.0980716238170598,0,0,0,0,0,0,0,0.055707674528428,0,0,0,0,0.461305727559392,0,0.150879956240747,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,-0.115192144883093,0,-1.0842021724855e-19,0,0,0.245116792451889,0.00985575069836977,0,0.0401601057010946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045023980959704,0,0,0,0.0637963165194549,0,0,0,0,0,0,0,0,0.291246666083427,0,0,0,0,0,0,0,0.0326972327026436,0,0,0,-0.111581532681404,0
X601336.CH.EQUITY,0,0.0291961929892811,0,0.424668482213422,0,0,0,0,0,0,0,0,0,0,0.131796430618608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169294044427209,0.0215121165182104,0,0.137463352032758,0,0,0,0,0,-0.0357126149689557,0,0,0,0,-0.0189851144515163,-0.269313036813028,1.38777878078145e-17,0.210966766294275,0,0,0,0
X601601.CH.EQUITY,0,0,-0.0497493135498927,0,0,0,0,0,0.446199190293422,0,0.0621463450858665,0,0,-0.0457599336529231,0,0,0,0,0,0,0,0,0,0,-0.0917450949151622,0.115127244385318,0,0.0587465104070133,0,0,0,0,0,0,0,0,0.00579278425076941,0,0,0.0864955526747172,0.0684613165950161,0,0,0,0,0.250334803356049,0,0,-0.0441164094722642,0.277965452173002,0,0.203869876481701,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.141327177053196,0,-0.0120899369337884,0,0,0.0707847227425161,0.0877646653047136,-0.0663864343347851,-0.0604303108968076,-0.22012564885573,0,0.0851288368822191,0,0,0,0,0,0,0,0,0,0,0.460335281832456,0,0,0.0251108534173721,0,0,0,0.142076633021272,0,0,0,0.144726134856314
X1299.HK.EQUITY,-0.164907975960428,0,0,0,0,0.147073312976536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165457401366202,0.10353464337218,0,0.12385582278849,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00957965980560777,0.0266748244380449,0.232478896853288,0,0,0,0.104894350020201,0,0,0,0.103773220006705,0.162931015089087,0,0.129610646926131,-0.183466524192502
X2881.TT.EQUITY,-0.179847382779646,0,0,0,0,0,0,0.116733715414819,0,0,-0.182074843286683,0,0,0.142432740269928,0,0,0,0,0,0.0164688834873381,0,0.00437087263791819,0,0,0,0,0.237957330492626,0.126531612799515,0,0,-0.0361318829354582,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.440926703663364,0,0,0,0,0.402305475063662,0,0.0423645833956488,0.163093956106635,0
X2882.TT.EQUITY,0,0,0,0,0,0.0188192411153645,0,0,0,0,0,0,0,-0.130385002390102,0,0,0,0,0,-0.0772519941313866,0,0,0.0226619690809633,0,0.0341677230602635,0,0,0,0,0,0,0,0,0,0,0,0.0505394925251406,0,0,0,0,0,0,0,0,0,0.13332861029114,0.518323720052044,0,0,0,-0.0890978754352524,-0.0540742384533973
X267.HK.EQUITY,0,0.14687665663868,0.00281137971010253,0,0,0,0.0689266372745425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578127592000277,0,0,0,0,0,0.27920807807797,0,0,0,0,0,0,0,0,-0.0109780546675339,0,0,0,0,0,0,0,0,0.0452421961918123,0.0249463273755101,0.0664071008804838,0,0,0.216950806373183,0.121584484418696,0
MKRturn,0,0,0,0,0,0.402244746471733,-0.2570759526184,0,0,0,0,0,0.0746436099430882,0,0,0,0,0,0,0,0,0,0,0.00276239296675954,0.0433392879887385,0.0181244137320724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00422786995247756,8.67361737988404e-19,0.141939183155852,0,0.0167352459653336,0,-0.149850089052808,0.204583889286116
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084300215876897,0,0,0,-0.0154283074088222,0,-0.120801308892684,0,-0.0581990572619214,0,0,0,-0.289674623585955,0.32378772389928,0,0,0,0,0,-0.131914999070391,0,0,0,0.048197080638064,0,0,0,0,0.167880782335089,0.121637754733096,0,-2.77555756156289e-17,-0.0876608248454577,0,0,8.67361737988404e-19
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.399677977361856,0,0,0,0,0,-0.169626698788106,0.104992381479553,0,-0.039846636849204,-0.0628084816327258,0,0,0,0,0.0360079700634636,0.100256962763333,0,0,0.0370438899990354,0,0,0,-0.00348801179743669,0.130682988322322,0,0.125961424569182,0,0,0,0,0,0,0,0,0.028860361050071,0,0,0,-0.101436125840886,0,0.16037678165507,0
