,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.084036103390945,0.145161552539252,0.245128057128392,0,0.251694689143029,0,0.371682363506108,0,0,0,0,0,0,0,0,0,0,-0.275359811941102,0,0,0,0,0,0,0.110943221113458,-0.0873279835824998,0,0,0,0.0120954779023223,0,0.113077695950775,0,0,0,0,0,0.00930527502947574,0,0,0,0,0,0,0,0,0,0,0,0.0827883109254367,-0.0939678426704235,0
X002142.CH.EQUITY,0,0,0,0,0,0.179022684846009,0,0.407850780428335,0,0.0551266073465917,0.0814713165391691,0,-0.264539180190549,0,0,0,0,-0.193626333926129,0.296815663743724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742210689458355,0,0,0,0,0,0,0.0166843493050887,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.124555286678778,0,0,0,0.0725352687276473,0,0,0.0544386553613913,0.266676831579756,0,0,0,0,-0.0908973960394251,0,0,0.086875855038875,0,0,0,0.313559243242571,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0559148505221379,0,0,0,0,0,0,0,0,0,0,0.0463332015667917,0,0,0,0,0,0,-0.0570360278767672,0,0
X600015.CH.EQUITY,0.199371487627221,0,0,0,0,0,0,0,0,0,0.389712902166127,0.155434667678155,0,0,0,0,0,0.132373746321099,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.113617958886717,0,0,0,0,0,0,0,0,0,0,0,0,-0.0605327591979092,0,0,0,0,0,0,0,0.0182279914279422,-0.0361606383304509,0.0361780297214614,0.0155548772425109
X600016.CH.EQUITY,0.263797765289998,0.0680893832763388,0,0,0,0.0943883568937062,0,0,0,0,0,0,0,0,0,0,0.00776769465613708,0,0,-0.062082647938041,0,0,0,0,0.387606199648404,0,0.490628111307199,0,0,0,0,0,0,0,-0.043454387752705,0,0,0.309168268056558,0,0,0,-0.00989493253540907,0,0,0,-0.0564922096868271,0,0,0,-0.3792590640149,0,0.12437639882816,0
X600036.CH.EQUITY,0,0.182479822831329,0.099612053126871,0,0,0,0,0,0,0.153028723581013,0,0,0,0,0,0,0.151501333482693,0.0127368722725398,0,0,0,0,0,0,0.0435215605523006,0,0,0,0,0,0.0105960220094094,0,0,0,0,0.0313869961748189,0,0,0,0,0,0,0,0.274211431056708,0,0,0,0,0,0,0.0239098669420409,-0.0271412016368226,0
X600919.CH.EQUITY,0,0,0,0.0236416065953759,0,0,0,0.229619037435924,0,0,0.0383395982562251,0.132857287644722,0,0,0,0,0.00387784992286597,0,0.0450368450937455,0,0.178758247027051,0,0,0,0,0,0,0,-0.101981365658725,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275138036616186,0,0,0,0,0,0,0,0,-0.0394572252694929,0
X600926.CH.EQUITY,0.183314308491263,0.230000541358595,0,0,0,0,0.0861446457078499,0,0,0,-0.0915670191845028,0,0,0,0,0.367409421635685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418469503418888,0,0,-0.111754731949589,0,0,0,-0.0580360020290604,-0.0200861631543646,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0628767947960264,0,0,0,0.311627335673047,0,0.0586308480229483,0,0,0,0,0,0,0.249119935904054,0,0.100149259727118,0,0,0,0,-0.0454252427720883,0,0,0,0,0,0,0,0,0.00169329430429048,0,0,0,0,0,0.0115459116578415,0,0.120595127041649,0,0,-0.0773255275470036,0,0,0,0,-0.0380219618807503
X601166.CH.EQUITY,0.17561962791105,0,0,0,0,0.539345309537268,0,0,0,0,0,0.174675934672652,0,0,0,0,0,0,0,0,0,0,0.202119708705734,0,0,0,-0.174551520895276,0.0651535147216176,-0.0392402692676587,0,0,0,0,0,-0.216392179012307,0,0,0,0,0,0,0,0,0.311004714826535,0,-0.030885854676185,0,0,0,0,0,0,0
