,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.134394591482391,0,1.73472347597681e-18,0,0,0,0,0.263755557597834,0,0.00566694093330845,0,0,0,0.210470154126664,0,0.0133188112716853,0,0,0,0,0,0,0,0,0,0,0,0,0.231967434385886,0,0,0,0,0,0,0,0,0,0,0.130188554381459,0.0398468833293762,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.537525743402743,0,0.0274545539669962,0,0,0,0,0,0,0,0,0,0,0,0,0.047672246532536,0,0,0,0,0,-0.298509336266717,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,-0.113281256933817,-0.000827293419858497,0,0.23184577245537,0,0.318624853261042,0,0,0,-0.0151424808443199,0,0,-0.0722376290769668,-0.00124038261093958,0.0612674545484735
X600000.CH.EQUITY,0.0187938749813622,0,0,0,0,0,0,0.0925308474620161,0.141743540101569,0,0.128129607593394,0,0.38115824704601,0,0,0,0,0,0,0.0103427502741369,0,0,0,0,0,0,0.0599568390712199,0.144456158519144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.28051647153585,0,0,0,0.0104339585998809,0,0,0.303350970988517,0,0,0,0,0.000672164483001121,0.00759104004748948,0.0181118311329204,0.214066287297041,0,0.0213094989411322,0,0,0,0,-0.0486396759323349,0,0,0,0,0,0,0,0,0.0445439424199149,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0837578857441554,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0409063571373482,0.0582541223657566,0,0,0.209860025424702,0,0,0.236995596558377,0,0,0.241934768683093,0,0,0.100407989683662,0,0,0,0.0345119208342845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0357303631530308,0.0487299509158372,0,0,0
X600036.CH.EQUITY,0.253643148907498,0.0230264096458125,0,0,0,0,0,0,0.236129605242586,0,0,0.0435938584194556,0,0,0.0560217575967045,0,0,0,0,0,0,0,0,0,0.0976838141804647,-0.0710802742860226,0,0,0,0,0,0,0,0,0,0.0461636857712009,0,0,0.0707157791573019,0,0,0,0,0,0,0,0.177712352506349,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0.29349777705221,0,0,0,0,0.0334886929397652,0,0,8.67361737988404e-19,0,0.141044910494018,0,0,0.379061004117468,0,0,0,0,0,0,0,0,0,0,0,0,0.0369160587522843,0,0,0,0,0,0,-0.0338583860296911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242827251414723,0.121322927842407
X601009.CH.EQUITY,0,0,0,0.128268367642466,0,0,0,0,0.212664235064518,0.360274231888399,0.0266453558094524,0.0185941100845918,0.0699801485852669,0,0,0.101874381147025,0,0,0,0,0,0,0,0,0,0.0170431340236659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0,0.216170736132711,0,0.420138680030743,0,0,0,0,0,0,0.360621903964687,0,0,0,0,0,0,0,0,0.0221009052957698,0,0.0494682866764005,0,0,0,0,0,-0.0167729740184722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049460973889599,-0.0469060584701366
X601169.CH.EQUITY,0,0,0,0.34184217575232,0,0,0.0348185221426779,0,0.00340033461077213,0,0.00427402489720019,0,0.195779073831057,0,0.0122654953564158,0,0,0,0,0.0370463257995287,0,0,0.0324055029305108,0,0,0,0,0,0.00642871143462581,0,0,0,0.105812724372845,0,0,0,0,0,0,0,0,0,0,0.232148155020717,0,0,0,0,0,0,0,0,0
