,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.697024932670956,0.0672451521098111,0,0,0,0,0,0,0,0,0,0,-0.0316079788275796,0,0,0.0251900034081353,0,0,0,0,0.0894637573618961,-0.0792312426575057,0,0,-0.0853541673110138,0,0,0,0,0,0,0,0,0,0.0127157730553923,0,0.167377679109505,0,0.0868938076716868,0.0120107045714446,0,0,0,0,0,0,0.19623449072322,0
X002142.CH.EQUITY,0.386410898984539,0,0,0,0,0.0930540147088687,0,0,0.0471927518239763,0,0,0.026736979339656,0,0,0,0,0,0,0,0,0,0,0,0.0257223544362867,0,0,0,-0.0570173174595554,-0.160671838437405,0.245497488399442,0,0,0,-0.147110609027599,0,0,0,0,0,0,0,0,0.20612575884768,0,0.386713485239499,0,0,0,-0.19487676245737,0,0.222941101826652,-0.095272302383618,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0535868677359667,0.0113423814962221,0.0554297507781635,0.140194232465676,0,0,0,0,0,0,0,0,0,0,0,0,0.136283609850839,0,0,0,0,0.0935569047545157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176438013293535,0.273582586885322,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.196037423703538,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240523612560129,0.00992377227929576,0,-0.0192328537973642,0,0,0,0,0,0.381350207591447,0,0.0513591908775632,0.200457259431811,0,0,0,0,0,0,0,0,-0.337745896169049,0,0,0,0,0,0,0,0.0900456865884612,0,-0.0488627677775779,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.389667015379429,0,-0.125696017967866,0,0,0,0,0,0,0,0,0,0,0.0826935323028525,0,0,0,0,0,0,0,0,0,0,-0.417195504297756,0,0.0553474323049926,0,0,0,0,0.275367276286316,0,0,0,0,0,0,-0.0638162062440135,0,0,0,0,0,-0.0465321916102628,0,-0.259770847765544
X600036.CH.EQUITY,0.371300139789214,0,0,0,0,0,0,0,0.0162767781562138,0,0,0,0,0,0,0,0,0,0,0.127407592640192,0,0.0136837183889486,0.254333697171415,0,0.0026309441147207,0,0,0,0,0,0,0,0,0.0375571104772577,0,0,0.0572204339145975,0,0,0,0,0,0,0,0,0,0,0.0116997711678449,0.10808447855812,0,0,-0.0301355305539946,0
X600919.CH.EQUITY,0.259535654852922,0.312326365706193,0.00885617653915532,0,0,0,0,0.00332161159733233,0,0,0,0,0,0,0,0,0,0.100644534975928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117629140283365,-0.0570598754975194,0,0,0,0,0,0
X600926.CH.EQUITY,0.0940621794276047,0.0173229791809817,0.0445815321624963,0,0,0,0,0,0.045373048510578,0.196494627833289,0,0,0,0,0,0,0,0.203741368126021,0,0,0.00619863783006514,0,0.326704942862629,0,0,-0.0329255971646554,0,0,0,0,0,0,0,0.174039462697509,0.00332189025975468,0,0,0,0,0,0,0,0,0,0,-0.199178621732962,0,0,0,-0.19684326389236,-0.16854777529771,0,0.10120442716479
X601009.CH.EQUITY,-0.168576528423203,0,0.120004233452473,0,-0.283505370800323,0,0.0859100408425534,0.37093855426505,0,0,0,0,0,0,-0.179541592560647,0,0,0,-0.204287051387454,0,0,0.483450715952204,0,0.688852000157282,0,0.107702626344693,-0.0400514514702254,0.164709149261293,0,0,0,0.0731936281192199,0,0,-0.055949576618457,0,0,0,0,0,0,-0.269853891335946,0,-0.371867860970834,0,0,0.200505838092984,0,0,0.0100762098154351,0,0,-0.280295576599391
X601166.CH.EQUITY,0.0918327678760403,0,0,0,0,0,0,0.0774408535768371,0.216951961688348,0,0,0,0.0435922983602275,0,0,0,0,0,0,0,0,0,0.191228236795124,0,0,0,0,-0.0575125043028747,0,-0.140778225400342,0,0,0,0,0.125325771410176,0,0,0.0528049755349235,0,0.213050922067815,0,0,0,0,0,0,0,0,-0.0503582884092316,0.325133299615695,0,0,0
