,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.442436570347961,0,0,0,0,2.16840434497101e-19,0.282847898347788,0,0.25965623157795,0,0,0,0,-0.0187857339526996,0,0,0,0,0,0.0541300911526283,0,0,0,0,-0.0360570686881299,0,0.04936741687262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0959458126485101,0,0,0,0,0,0,0,-0.126096613017893,0,-0.183806760038125,0.21592118569348
X002142.CH.EQUITY,0,0,0,0,0,0.156852736456982,0,0.0921923362041839,0,0.04934117535128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00178203096359474,0,0,0,0,0,8.67361737988404e-19,0.193621487580733,0,0,0,0,0,0,0.034931468062175,-0.0326016084683105,0,0,0.218237833677369,0,0,0,0,0,-0.0717080198766663,-0.0263570734825931,0,-0.0344263111170193
X600000.CH.EQUITY,0,0,0,0,0,0.194991636365177,0,0,0,0,0,0,0,0.443772854452559,0,0,0,0,0.0826429191744274,0,0,0,0,0.0115653709984284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0277028706061936,0,0,0,0,0,0,0.308725312213668,0,0,0,0,0,0,0,0.0319457503657835,0.146365152575157,0,0.195606744935181,0,0,0,0,0,0,0,0,0,0,0.179762790732944,0.0244749327952174,0,0,0,0,0,0,0,0.108980255719457,0,0,0,0.0608601515101782,0,0,0,0,-0.0336676655738937,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.236530679303475,0,0,0,0.449195689848307,0,0,0.175034850868905,0,0,0,0,0.0925972363981521,0,0,0,0,0,-0.0332414219037921,0,0,0,0,0,0,0,0,0,0,0.257203757038404,0,-0.354912738999796,0,0,0,0,0,0,0,0.0984694052874213,0,-1.38777878078145e-17,0,0,0,-0.191452726133763,0
X600036.CH.EQUITY,0.0960201196488259,0.0602988117297926,-2.16840434497101e-19,0,0,0,0,0,0,0,0.351798876972535,0,0,0,0,0.0347273164669009,0,0.0418171623616555,0.112208934169967,0,0.00771181349972515,0.032732533041308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134691437690529,0,0,0,0,0.0544330571830013,0,0,0.0589413823704836,-0.276602068548548,0,0
X600919.CH.EQUITY,0,0.0223368223656563,0,0,0,0,0,0,0.35507328950783,0,0,0,0,0,0,0,0.158237678753646,0,0,0,0,0,0.0220027845545364,0,0,0,0,0,0,0,0,0,0,0,0,0.562100561395357,0,-0.302846864512554,0,0,0,0.0234612108303908,0,0.293287590280539,0,0,0,0,0,-0.0931365287672749,0.108698897101548,-0.0656731643575827,0
X600926.CH.EQUITY,0.336608595658891,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267085045418181,0,-0.12394622372322,0,1.73472347597681e-18,0,0,0,0,0.0996355818569637,0,0,0,0,0,0,0,0,0,0.121571641560832,0,0,0,0.0651523174809532,0.164786367010206,0,0,0,0,0,-0.0649538958670919,0
X601009.CH.EQUITY,0,0,0,0.0949467835677032,0,0,0,0,0,0,0,0.323626391458446,0.22889318994698,0,0,0,0,0,0,0,0.0016119124943314,0,0,0.0330428522600978,0,0,0,0,0,0.0629431305597898,0,0,0,0,-0.00034868124668418,0,0,0,0,0,0,0.148191194417592,0,0,0,0.120514712506674,0.0501650001353856,0.0204485675620674,0,0,0.0862238382329941,0,0
X601166.CH.EQUITY,0.155102461999027,0.0304851846177241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408479863906046,0.132662383858823,0,0,0.0300109775463081,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483783462748747,0,0,0,0,0,0,0,0,0,0,-0.00392489610158251,0,0,0,0,0.0513396228091077,-0.0704356788849319
