,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.12084951566952,0.161731660732046,0,0,0.00830261119036102,0,0.146766767159939,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.104112650350817,0,0,0,0.0131351595587921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100622753940643,0,0.114236866340009,0.110162647734273,0,0,0,0.00364005695511548,0,0,0,0
X002142.CH.EQUITY,0.0305910996909519,0,0,0,0.137369087959548,0.123294607903907,0.387033066346678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.410380646253479,0,-0.0133512908398276,0,0,0,0,0,0,0,0,0,0,0.19410275482915,0,0,0,0,0,0,0,0,0,0,0,0,-0.0392454767931081,0,0,-0.154682151639222
X600000.CH.EQUITY,0,0,0,0,0,0.2258654463178,0,0,0,0,0,0.0870951155047233,0,0,0,0,0.402088025451207,0,0,0,0,0,0.0321339011307506,0.125255264662674,0,0,0,0.0501080775837187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117801176559373,0,0,0,0,0,0,0,-0.0885004605055658,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.623271030419747,0,0,0,0,0.037904595664446,0,-0.0388629555006879,0,0,0,0,0,0,0.0176748094016402,0,0.0296115090198615,0,0,0,0,0,0,0,0,0,-0.168630336917266,0,0,0,0,0,0.0539829719127354,0,0.030426471053702,0,0.291800119303596,0,0,0,0,0,0,0.0615977505317608,0.0158952800630289,0,0
X600016.CH.EQUITY,0,0.073153308079264,0,0,0,0,0,0.0501870805885655,0,0,0.0218402815903778,0,0,0,0,0,0,0,0.029883989630969,0,0,0,0,-0.24168303798437,0.584062803184987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.070117215526394,0,0,0,-0.0951790039797034
X600036.CH.EQUITY,0,0.17069798038399,0.128717062526061,0,0,0,0,0,0,0.0187764111670357,0,-2.16840434497101e-19,0,0,0.392561908759691,0,0,0,-0.00166683666633912,0,0.186709336157095,0.0201393182346578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00706193451928004,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.876964852852508,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549902779142909,0,0.01046613065281,0,0,0,0.0237094921163271,0,0,0,0,0,0,0,-0.0916086682900022,0,0,0,0,0,0,0,0,-0.0123319503375768,0,0,0,0,0,0.020329541700738,0,0,-0.101717469582514,0.00409278793736713,0,0
X601166.CH.EQUITY,0.121685986390401,0,0.0449455490548978,0,0.0678658470642722,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.53210442420374,0.06124471769639,0.0320957317205564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588674189202928,-0.0375801914644588,0,-1.73472347597681e-18,0.052751656384966,0,0,0,0,0,0,0,0.0769254652793778,0,0,0
X601169.CH.EQUITY,0,-0.0128524165689449,0,0,0,0,0,0,0,0,0,0.0222700477684495,0,0,0,0.770938881884069,0.0736329614657537,0,0,0,0,0,0,0,0,0,0,0,0.113748977709558,0,0,-0.0293598460586229,0,0,0,0,0.0765985047776647,0,0,0,0,0,0,0,0,0,0.0330437778395405,0,0,0,-0.045384165393948,0,-0.0589426840307155
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0395143224394395,0.538532829917687,0,0.383930458874734,0,0.128034776996683,0,-0.475674684208321,0,0,0.0587777187770265,-0.000783475673966095,0,0,0,0,0,0,0,0,0,0,0,0,0.174607567263237,0,0,0,0,-0.0354452374911808,0,0,0,0,0,0,0,0,-0.152187625662671,0.141743721584691,-0.114941766558862,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0181419440131532,0,0,0.0194039967936984,0,0.861665509663601,0,0,0,0.0678027262906717,0,0.107042271310638,0,0,-0.0522595998605456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524187974052471,0,-0.0862731534171873,0,0,0,0,0,0,0,0,0,0,-0.0674507828596797,0,0
X601328.CH.EQUITY,0,0,0.0266291559966597,0,0.325985417513384,0,0,0,0,0.157335638141068,0.224455016007607,0,0.0392400109680151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690020602368906,0,0,0,0,0,0,0,0,0,0.0165129937581328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
