,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X600958.CH.EQUITY,0,0.075818869289996,0,0,0,0,0,-0.0155068009085646,0,0,0,0,0,0,0.0340468132698242,0.0861941579867706,0,0,-0.0780797104681474,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.130359585925462,0.369110645700271,0,0.140609866385456,0,0,0,0,0,0.0283595972380055,0,0,0,0,0,0.090484135747242,0,0,0.0887043737421674,-0.0138432068434233,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918608665129619,0,0,0,0,0.0930052235562421,0,0,0,0,0,0,0.079431836889429,0.0631020931846822,0.0801401561578301,0.218114491441772,0.0560409844590736,0,0,0,0.0860194938136017,0.445231049498598,0,0,0,0,0,0,0,0,0,0.00645743869015396,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0.0814136383881311,0,0,2.16840434497101e-19,0,0,0,0.000166238669378267,0,0,0,0.233605209537065,0,0,0,-0.269598480732581,0,-0.145136816978544,0.148155321642637,0,0,0,0,0.139549506839661,0,0,0,0,0,0,0.105710582266807,0,0,0.00081745200525052,0,0,0,0,0,0,0,-0.0105347537664986,-0.23605598721228,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0.0408090179725399,0.00635105825106017,0.0229986573413867,0,0,0,0,0,0,0,0.0124484746496503,0,0,0,0,0,0,0,0,0,0,0,0,0.275376314720989,0,0.0151111917852967,0.0226881332224544,0.119674461383155,0.082782792575002,0.206803359465322,0,0,0,0.152524294964182,0,0,0,0.0751871471811442,0,0,0,0,0.0518398789526963,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0874832858104239,0,0,0.00732059515022846,0.00783316634141059,-0.105571680693429,0,0,0,0.20877801223075,0.00458747660188244,0,0,0,0,0,0.0111711177881041,0,0.205344544589324,0,0.27883384629047,0,0,0,0,0,0,0,0.349381688659608,0,0,0,0,0,0,0,-0.0972737648565746,0,0,0,0,-0.0518642563035425
X601881.CH.EQUITY,0,0,0,0,0.061995165152309,0,0,0,0,0,0,0,0,-0.018531078188407,0.111485527872269,0,0,0.0203705644626023,0.0222613030698101,0,0,0,0.0677635901727374,0,0.0295231810042298,0,0.0277220041137752,0,0,0,0,0.341080675182187,0.218590416304566,0,0,0,0,0,0,0,0,0,0,0,-0.0235515977325696,-0.223259593230178,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00812290374615802,0.00530941826073683,0.457934086250449,0.0881239950458747,0,0,0.0726315674421183,0,0,0,0,0,0,0,0,0,0,0,0,-0.220782868747774,0,0,0,0,0.0251592323483681,0.224636438015115,0,0.313680896616871,0,0,0.122531760219136,0,0,0
X601318.CH.EQUITY,0,0.128806882150707,0,0,0,0,0.161143106886087,0,0,0.0352149311229677,0.166867318902028,0,0.0306345913189441,0,0,0,0,0,0,0.0473571601605991,-0.000348947608693495,0,-0.0265228419987923,0,0,0,0,0,0,0,0,0,0,0.0337585525083081,0,0,0,0,0,0,0,0.112756896235568,0.161585083514856,0.220207062077425,0.149487538229614,0,0,0,0,-0.0435769460013536,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0676053116366394,0,0,0,0,0.0639799254315992,0,0,0,0,0.084984902432412,0,-0.150248662844178,0,0,0,0,0.0844700668189161,0,0,0,0,0,0,0,0.0664668139391493,0,0,0,0.334545523849886,0.376702431346636,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0739445970963783,0,0,0,0,0,0.0440611161595406,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161987360079608,0,0,0,0,-8.67361737988404e-19,-1.73472347597681e-18,0,0,0.00422295997474724,0,0,0,0,0.185520731944886,0,0,0.0819235153260429,0,0.269374077005557,0,0,0.0697828856409695,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0335925796651277,0,0,0,0.0232557445324213,0,0,0,0,0,0,0,0,0,0,0,0.051685140617127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132917258409464,0.00902756763854837,0,0,0.530466836024657,0,0.01615958009781,0,-0.0717032063511602,0,0.0449163161978873,0
X601628.CH.EQUITY,0.160146477135193,0,0,0,0,0,0,0,0,0.21797202847943,0,0.0694142022813466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176482852484577,0,0,0,0.0733985774682074,0.0791597721450404,0.0427380254885722,0.182761081644436,0,0,0,0.168032022675723,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0534052853842154,0,0,0,0,0,0,0,-0.0410547071431441,0,0.00125075237426579,0,0,0,0,0,0.0913188507441677,0.301856475588095,0.41526734301149,0,0,-0.00403955379786403,0,-0.163869727181753,0,0,0.037749286525552,0,0,0,0,0,0,0,0,0,0.0444517997975185,0,0,0,0.05173710128719,0,0,0,-0.0792595992197157,0,0,0.0233593293071852,0.0673007937094886
X2881.TT.EQUITY,0,0.296200793378836,-0.0705092544430767,0,0,0,0,-0.334977963469227,0,-0.173492214976285,0.347476568719093,0,0,-0.0175767281457165,0,0,-0.00305248980878611,-0.355198243259342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061475622314012,0,-0.210448198875558,0.663283717411635,0.116821506399026,0,0,0,0.49813416977798,0,0,0,-0.422856615667507
X2882.TT.EQUITY,0,0,0,0,0,0,-0.084154859441599,-0.0591344222356845,0,0,0,0,0,0.0320703683049461,0,0,0,0,0,0,0,0,0,0,0.13938504019686,0,0,0,0,0,0,0,0,0,0,0,0.140609617455352,0,0,0,0.10297789589685,0,0,-0.0625043261128769,0,0.945210104381661,0,0,0,0,-0.231682088464916
X267.HK.EQUITY,-0.150107604542116,-0.178964184629682,0,0,0,0,0.0480077210970883,0,0,0,0.1228616862206,0,0.0281892206793084,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0524769077999817,0.421212933341493,0,0,0.149617704064947,-0.207619921942678,0,0,0,0,0,0.0492217444983774,0,0,0.0970013424724199,0.349396065984826,0,0,0,0,0,0,0,-0.214560878550591,0,0,-3.46944695195361e-18,0.0918048296813425
MKRturn,0,0,-0.019894853162485,0,0.643341648759588,-0.0721723880632358,0,0,0,0,0,-0.0841452606933656,0,0,0,0,0,0,0,0,0.0977722607601616,0,0,-0.126072885951767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0929093867544065,0,0,0,0,0,-0.0527737998673209,0,0.0902029319252637,0,0,-0.0709271552173609,0
TED,0,0.129369030446927,0,-0.0611331981823533,0,0,-0.00309401263125176,0.112027047381358,-0.0888379765293848,0,-0.0665401959592988,0.158027078715705,0,0,0,0,0,-0.117105890760717,0.63711939700817,0,0,0.151772260283075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.183421118019242,0.118695823412844,0,0,0,0,0,0,0,0.314408560363775
RealEstateDiff,0,0,0,0.264669043678691,0,0,0,-0.463340400912379,0.230709978607637,-0.291501841183684,0.410774758418634,-0.0514323526228568,0,0,0,0,-0.0656952817246769,0,0,0.420516117992188,-0.356004709895027,0,3.46944695195361e-18,0,0,-0.0765882350290427,0,0,0,0,0,0,0,0,0,0,0,0,0.0936275199518591,0,-0.14437766331475,0,0,0,0,0,0,0,0,0.0874662356701622,0
