,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2886.TT.EQUITY,0,0.279444081280286,0,0,0,0,0.150894344152077,0,0,0,0,0,0,0,0,0,0,0,0,0.0253611345402223,0,0,0,0,0.17645241947652,-0.242825713985823,0,0,0,0,0,0,0,0,0,0,0,0,0.218246116928995,0,0.0459054259275096,0,0,0,0,0,0,0.327673252256106,0.0608457639746368,0,0.0842635404667761,-0.0226634359102637,-0.0972976669945357
X2891.TT.EQUITY,0,0,-0.271304380140756,0,0.751709510896963,0,0,-0.0400862250211008,-0.14366538770053,0,0,-0.136084026406879,0,0,0,0,0,0,0,0.15942466517668,0,0,0,0.0863212270638966,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550944772926835,0,-0.121753672595094,0,0,0,0,0,0,0,0,0.366102947172211,0.00877422886572237,0.139500105686627,0.200105386908569,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106485387249823,0,0,0,0,0,0,0,0,0,0,0,0.164282604354858,0,0,0,0.190816324329549,0.102842165671703,0.0730913163836959,0.100128716263597,0.0667208911520141,0,0,0,0.139050371537668,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.1777516771524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844183919336471,0,0,0,0,0.181577827228707,0.0140642684167844,0,0.22206781284034,0.00441762776809637,0,0,0,0,0,0,0,0.415577631945934,0,0,0,0,0,0,0,-0.0278779897596542,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0.137660074929206,0,0,0.167946792250739,0,0,0,0,0,0,0,0,0,-0.0740625017937446,0,0.00368804225437813,0,0,0,0,0.15131060599911,0.314127730609516,0,0,0,0.00441508367881715,0.036784507601201,6.93889390390723e-18,0,0.0868359838482427,0,0.0662674638445618,0.0499973493751848,0,0.0947420453678633,0,0,0,-0.0265980698377198,0,0,0,0,-1.73472347597681e-18,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551066526938299,0,0,0,0,0,0.0792794584779167,0,0,0,0,0,0.381575580268195,0,0,0,0.0466711985002532,0.0860286310128344,0,0,0,0,0.0514829621681488,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336920926038291,0,0,0,0.0302628437527625,0,0.0303269511633321,0,0.213584751117402,0,0,0.154171589292417,0,0.29513309140577,0,0,0.215555321301792,0,0,0.0735716245398336,0,0.0127786900439843,0,0,0,0,0.049763596586988,0,0,0.0398210154824722,0,0,0,-0.0717053699863715
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136017692860435,0,0,0,0,0,0,0.054208346332592,0,0,0.176567632852402,0,0,0.033113768559612,0,0.0392295323964614,0.381801283150294,0,0.181903495596577,0.00822019461559577,0.0340283198862336,-0.00139517307455014,0,0,0,0,0.00429831044027682,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.101737423868538,0,0,0,0,0.210339958692034,0,0,0,0,0,0,0,0,0,0,0,-0.0784099491621339,0.523152515370086,0,0,0,0,0,0,0,0,0,0.0575494408919013,0,0.198377216189942,0,0.155636930974409,0.00451090897740521,0,0.136450347377125,0,-0.104274559679303,0,0,-0.101874326513308,-0.189724335260686,0,0,-0.0736908713833995,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00507486962361763,0,0,0,0,0,0,0.122347008311767,0.587743164529998,0.0729172332572367,0.052453177074766,0,0,0.0647372193128397,0,0,0,0.00745377126370789,0,0,0,0,0,0,0,0,0,0.0576972004468468,0,-0.0239662356385716,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136453741579515,0,0,0,-0.0927803608397435,0,0,0,0,0,0.0451658133340645,0,0.129367722699227,0,0,0,0,0,0,0.143601286185377,0.270376337200649,0.0167059932260791,0.0465283478277986,0,0,0,0,0.120001688848916,0,0,0,0,0,0,0,0,-0.158296800744777,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481963118847107,0,0,0,0,0,0,0.0553819934287138,0,0,0,0,0.197776104950978,0,0.0591160952581543,0,0,0,-0.0239300145448851,0,0,0,0.198616669296621,0,0,0,0.421071202561403,0,0,0,0,0,0,0,0,0,0.0559308595442539,-0.190974153053279,0,0
X601688.CH.EQUITY,0,-0.0796238773257845,0,0,0,0,0,0,0,0.0186789813852154,0,0,0.0334767525255919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259313129203926,0,0,0,0.249760317554456,0,0,0.460099180943646,0,0,0,0,0.0638323872902703,0.0102810565304435,0.0504616295501013,0,0,0,0,0.000721945463303083,0.02679557106547,0,0,0,0.0223760885368686,0,0.01772602756107
X601788.CH.EQUITY,0,-0.0606856873066018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594938455635429,0.0792869407157011,0,0,0.775345925804678,0,0.0190858407182938,0,0,0.000287605895331871,0,0,0,0,0,0,0.0631194312792612,0.123096815497747,0,-0.172780736475943,0,0,0,0,0,0,0,0,0.227144076641961,-0.0538566127051997,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.0228099270260253,0,0,0,0,0,0,0.0664284881934792,0.0736885124729726,0,0.0049424648023233,0,0,0,0,0,0,0.509500527276795,0,0,0,0.0786343281566524,0,0,0,0,0,0.0946739889918915,0,0,0,0,0,0,0,0.0953094400986964,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,-0.231624458321299,0,0,0,0,0,0,0,0.0485918882822264,0,0,0,0.0553913654558497,0,0,0,0,0,0,0,0,-0.0330038377127997,0.101632420339356,0,0,0.0861984318675195,0,0,0.0414400760411507,0.0611360181064554,0,0,0,0,0.257840827692253,0.0663051845068329,0,0,0.0586174082307073,-0.00487144300431596,0,0,0.0548038284765402,0,0,0,0.0381729023730285,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0.079725175447195,-0.0479626422116995,0,0,0.149338927979205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651905216702811,0,0,0,0.114417658827049,0,0.10909214462445,0,0,0.0868856553611994,0,0,0.144174206201488,0,0.0549559746542356,0,0.18797634536375,0,-0.0493856941846985,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,-0.178242843967506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16542369544224,0,0,0,0,0,0,0,0,0,-0.0518715754321692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401302945379397,0,-0.207722240403059,0,0.289297978798214,0,-0.123110248554515,0
X601318.CH.EQUITY,0,0,0,0,0,0.202469939001533,0,0,0.300446511674856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110214006857882,0,0,0,0,0,0,0,0,0.0397333205412413,0,0,0,-0.0130666893361015,0,0.0273769271376869,0.261998266061562,0,0,-1.73472347597681e-18,0,0,0.0930877066646854,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.0289788356800537,0,0,0,0.21780173918997,0,0,0,0,0,0.0941003409429273,0,0,-0.0199964212616941,0,0,0,0,0,0,0.36458319041592,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112955555871177,0.0315749218656834,0,0,0.144839482996751,0,0,0,0,0,-0.0350057188351249,0,0
X601336.CH.EQUITY,0.00811927516137625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176838167145491,0,0,0,0,0,0,0,0,0.0588173931278439,0.0929630280973241,0,0.0553915134684803,0.0480987151558626,0,0.0983967917252392,0,0,0.0454273792488334,0.145549887192098,0,0,0,0.0536972991388011,0,0,0
X601601.CH.EQUITY,0.554908172609993,0,0,0,0,0.0177347256654169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390473229749261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00674450439302044,0,0,0,0.12173321481535,0,0,0.0425955047303455,0,0,0.217276717107494,0,0,0.184744714814332,0
X601628.CH.EQUITY,0,0,0,0,0.0173403671589426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107631245877938,0,0,0,0,0,0,0.269419248910301,0.352748552386216,-0.177198867870567,0.130601502736985,0,0,0,0,0,0.133598986818955,0.126113394943936,0.0183054586379644,0.183356582480899,0,0,0,0,0,0,0,0,0,0.0499531942097579,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.125157840330411,0,0,-0.0663609140082523,0,0,0,0,0,0,-0.149619506935807,-0.14879924757351,0,0,0.434028948947187,0.183886914479747,0,0.0359205956760774,-0.176250983569846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0620284080724492,0.194099689989605,0.133629448920634,0,0,0,0.186266856245579,0,0,0,0.260721183697063,0.159044355605208,0.0604821809357897,0.0106320735549579
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0762854355275007,-0.0566726847743797,0,0,0,0,0,0,0,0.0238077648380404,-0.0267820581896019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191951113012309,0,0,0,0,0,0,0,0,0.7754093608394,0.0039045744467573,0,-0.051034431229468,0
X2882.TT.EQUITY,0.0778915520110211,0,0,0,0,0,0,0,0,-0.234191733020245,0,0,0.00776409712576787,-0.141194702842268,0,0.0188876978004232,0,0,0,0,0,0.27232320183116,0,0.0684549958133348,0,0,-0.138219159771762,0,0,0,0,0,0.402026102748956,0,0,0,0,0,0.0438230177153869,0,0,0,0,0,0.151430828224688,0,-0.233064313905853,0.714474613023263,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455971641201737,0,0,0,0,0,0,0.224135305886695,0,0.00331213816303205,0.0383646480782583,0,0,0,0,0,0,0,0,0,0,0.244538830092892,0,0,0,0,0,0.234012779275687,0.166657372666837,0,0,0,0,0,0,0,0,0.0588259109402527,0.064905543788843,-0.033832603521295
MKRturn,0,0,-0.0347330616382185,0,0,0,0,-0.218535433989385,0,0.135978749980974,0,0,0,0,0,0,0,0,0,0,0.0839542188589663,0,0,0.141184910430542,0.268976379317655,0,0,0,0,0,0,0,-0.0875196066925793,0,0,0,0.151498898074019,0,-0.0259362263230007,0,-0.111494126236525,0,0,0,0,0,0,0,0,0,0,0.112462044180665,-0.260350319713415
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0862607985786566,-0.141703462323829,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0348673664936595,0,0,0,0,0,0,-0.560013172824762,0,0.0274554618574899,0,0,0,0,0,0,0,0,-0.0870013376746369,0,0,0.0363492224658801
RealEstateDiff,0,0,0,0,0,0,-0.28481162250365,0,0,0,0,0,-0.0572465983864256,0,0,0,0,-0.1092429771108,0,0,0,0,0,-0.00384428999970864,0,0,0,0,0,0,0,0,0.0954546330133723,0,0.0640830177074729,0,0,0.0720803108059171,0,0,0,0,0,0,0,0,0,0,0,0,-0.118837922746827,0.0254680396243841,0
