,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0843996808477484,0,0.44554562647012,0,0,0,0.020285272247717,0.10197107352914,0,0,0,0,0,0.0207826603184186,-4.33680868994202e-19,0,0,0,0.0649560394747627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479519912588758,0,0,0.0291276391828503,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.145693191625586,0.180366912229804,0,0.0545313970798288,0,0,0,0.306759536869229,0,0,0,0,0,0,0,0.0756393840968713,0,0,0.193437636336336,0.0117499394330032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0505908085461166,0,0,0,0.0375741019770894,0,0,0,0.0722505590064608,0,0.162843068749314,0,0.108828502483587,0.196533843520468,0,0,0.140895342126119,0,0.0764419500452092,0,-2.16840434497101e-19,0,0.0251337883658626,0,0,0,0,0,0,0,0,-0.0234833734097545,0,0,0,0.152140615900486,0,0,0,0,0.138995212248698,0,0,0,0,0.0710561512592205,0,0,0,0,0,0
X600015.CH.EQUITY,0.044331395843923,0.0495712961644907,0,0,0,0,0,0.0516411787767443,0.110973434847876,0,0,0.434857118952418,0,0,0,0,0,0.0343760241500072,0,0,0.0449023686958342,0,0,0.0834233787484964,0,0,0,0,0,0,0,0,-0.151264198817096,0,0.0523351094883551,0,0.0419467661231863,0,0,0,0,0,0,0,0.134160407577541,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0944998579130236,0.0382005431695304,0,0,0,0,0.310061166558306,0,0,0,0,0,0,0.22855784573599,0,0,0,0.0311038353827743,0,0,0,0,0,0.148406473498405,0.147736582199861,0,0,0,0,0,0,0,0,0.177825177006443,0,0,0,0,-1.73472347597681e-18,0,0.0286560109149361,0,0,0.134504012818598
X600036.CH.EQUITY,0.490542870532432,0.043820012073748,0,0,0.0360155530074991,0,0,0,-0.0757694377956603,0,0,0,0,0,-0.0341295848223477,0,0.0760242062798731,0.151913787876483,0,0,-0.135403566960715,0.252974960372618,0,0,0,0,0,-0.0537862576962635,0.0928472772510124,0,0,0,0,0,0,0,0,0,-0.0868920230732808,0,0,-0.0395876534708248,0,0,0.0595723727241769,0,0,0,0,0.0341805500948011,0.0831489824032898,-0.0459936477230569,0
X600919.CH.EQUITY,-0.0450392069825937,0,0,0,0,0,0,0.518653726873487,0,0,0,0,0,0,0,0,0,0.18486708546182,-8.67361737988404e-19,0.0258907754012806,0.0456741108994286,0,0.110628582351598,0,0,0,0,0,0,0,0,0,0,0,0,0.182127826938809,0,0,0,0,-0.0369582521992178,0,0,-0.157012310808234,0,0,0,0,0,0,0,-0.0744954545636071,0
X600926.CH.EQUITY,0,0.246371059911785,0,-6.93889390390723e-18,0,0,0.43596794475558,0,0.0407156867037454,0,0,0,0,0.0442475484465907,0.0676715454745342,0,0,0.0345660816731757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146029421077742,0
X601009.CH.EQUITY,0,0,0,0,-0.243916149812652,0,0.0271438810463035,0.080526946622595,0,0,0,0,0,0,0,0,0,0,0.166294240834778,0,0,0,0,0.335318729568788,0,0,0,0.0469189111468949,0.0370129964880179,0,0,0.251254591232181,0,0,0,0,3.46944695195361e-18,0,0,0,0.200707656013598,0,0,0,0,0,0,0,0,0,-0.310104704338691,0,3.46944695195361e-18
X601166.CH.EQUITY,0.111876282483048,0.0648635376141217,0,0,0.353293549323352,0,0,0.0445041425642138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113546867553151,0,0,0,0,0.0915037459031625,0,0,0.0758786019804804,0,0,0,0.438576875986521,0,0,0,0,0.0164501195952512
X601169.CH.EQUITY,0,0,0,0.304879645493083,0.417321249891173,0,0,0,0,0,0,0.0277289352547569,0,0,0,0,0,0.130023863096952,0,0,0,0,0,2.71050543121376e-20,0.0933332718831411,0.0689396737842448,0,0,-0.0120073200083656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459145433837218,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.256618820411859,0.208679258716991,0,0,0,0,-0.0682822645278663,0,0.0499593728106367,0,0.0658675618705809,0,0.0379062071982146,0,0,0,0,0,0.0822091137747366,0,0.0929779202503606,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800875386733396,0,0,0.0125933884182197,0.102807091618695,0,0,0.029451187733636,0,0,0,0,0,0.071146897799147,0,0.11065252670916,0
