,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0866987602723743,0.088007890135278,0.0536939000710778,0,0,0.268901668800287,0,0,0,0,0,0,0,0,0,0,0.0127340266007232,0,0.10720250739937,0,0,0,0,0,0,0,0.0358066867222813,0,0,0,0,0,0.0526439338457038,0,0,0,0,0.0204850554415562,0,0.0476169063640165,0.146054278361724,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.175629012472084,0,0.0335887927919941,0,0.353195767995723,0,0,0,0,0,0,0,0.207974758327674,0,0,0,0.0303708161308348,0,0,0,0,0,0,0,0,0,-0.000211870337678304,-0.125547571008893,0,0,0,0,0,0,0,0,0,0,0.247973713967016,0,0.0563691676666102,0.00468543037307242,0,0,0,0.00089920966889865,0,0.0222924936588246
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.545614507319156,1.73472347597681e-18,0.115143860548882,0.108103299843262,0,0.0696596249538844,0.0203803531388303,0.0440800663382906,0,0,0,0,0,0,0,0,0,0,0,0.0638464706584336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818146983462189,0,0,0,0,0,0,0.133654635730223
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.516603113180984,0,0,0,0,0,0,0,0.0657764083514819,0,0,-0.0600775985930771,-0.0127068125086075,0.412988736212407,0,0.0496829047716336,0,0,0.0830583077354277,0,-0.0724986399798979,0,0,0,0,0,0,0,0,0,0,0.0197738935614844,0.0619411154394252,0,0,0,0,0,0,-0.059858658604405,0,0
X600016.CH.EQUITY,0.0597013370295768,0,0,0,0,0.0373392274440952,0,0,0,0,0,0,0,0,0.00490518765943795,0.350574684805556,0.0582039862422538,0,0,0,0,0,0,0.298646266205453,0,0,0,0,0,0,0,0,0.0844855593621164,0,0.0167889024059749,0,0,0,0,-1.73472347597681e-18,0,0.0537722340193589,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.438829123558506,0.156700548851945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0682792724676024,0,0,0,0,0,0,0,0,0,0.169742211562621,0,0,0.025118878375574,0.0363974729554747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.13630960680581,0,0.0153933354934756,0
X600919.CH.EQUITY,0,0,0,0.154382334811787,0,0,0,0.567519293045412,0,0,0,0,0,0.0332701300056177,0,0,0,0.00288938261655226,0.212636607291805,0,0,0,0,0,0,0,0,-0.102528243954031,0.0358478646203546,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.125157602012074,0,0,0,0,0,0.118491490118807,0,-0.0796110432028777,0,0
X600926.CH.EQUITY,0,0.220915718696003,0,0,0,0,0.493321055921168,0,0,0,0,0,0.0581000644430982,0.0064499061334827,0.0264391899617276,0,0,0.130736878967779,0,0,0,0,0,0,0,0,0.0231719709701082,0,0.147757758783679,0,-0.115211315493262,0,0,0.148134457270413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151965028068912,0,0,0.0429300914456932,0
X601009.CH.EQUITY,0.167296538837332,0,0,0,-0.113859189458496,0,0.100822125085086,0.18041982951958,0,0,0,0,0,0,0,0,0,0,0.328639627935971,0,0,0,0,0,0,0,0,0.0402840429670048,0.314127505347651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31692896835781,0,0,0,0,0,0,0,-0.200540754048229,0.0241450342141918,0
X601166.CH.EQUITY,0.20387560592811,0.262764945052154,0.0602420607515043,0,0,0,0,0,0.0179179091108235,0,0,0,0,0,0,0,0,0.142153102731457,0,0,0.273176020460967,0,0,0,0,0,0,0,0,0,0.0181214467680313,0,0,0,0,0.163359440952911,0,0,0,0,0,0,0,0,0,0,0,-0.0044914380033363,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404155890040926,0,0.261431849239944,0,0,0,0.241835990892137,0,0,0,0.268035530784552,0,0,0,0,0,-0.104054081091503,0,0.0090188444780458,0,0,0,0.133436349958604,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0878874605979778,-0.0251116822026642
X601229.CH.EQUITY,0,0,0.367466153405988,0.0182106395974567,0,0,0,0,0,0,0.257774049126152,0,0,0,0,0,0.0226289921395831,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0696750879784141,0.0650294051597036,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.104506084690973,0,0.0889625586485695,0,0,0,0.0603447830524067,0,0.0176906480846149,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0942653934405501,0.0276520070797254,0,0,0,0.65786652059839,0.111453537153729,0,0,0,0,0,0,0.106075206227473,0,0,0,0,0.0271223118157928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184676670165226,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0825224613492095,0,0.0831556377131557,0,0.068618473023036,0.128996086693152,0,0,0,0.185703961281139,0.496589165222107,0,0,0,0,0,0,0.0302940737145586,0,0,0,0,0,0,0,0,0,0,-0.111278198272988,0.00317851633828299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0518359036292678,0,0,-0.148462499545291
X601398.CH.EQUITY,0,0,0,0,0,0,0.064002050865141,0,0,0,0,0,0.216316482079877,0,0,0,0.0779048798569819,0.12610087759595,0.597034659592489,0,0,0.0903706341235638,0,0,0,0,0.0362896012421019,0,0,0,0,0,0,0,0,0,-0.21740008009268,0,0.100281235587193,0,0,0,0,0,-0.229131515946465,0,0,0,0,0.109697706289413,0,-0.0256678271134543,-0.020026735453788
X601577.CH.EQUITY,0,0,0,0.0609410664587993,0,0,0,0,0,0,0,0.13699822218186,0,0,0,0,0,0,0,0,0.167466776557788,0,0.079183494507783,0,0.24331306299219,0,0,0,0,0,0,0,0,0,0,0,0,0.152892732647762,0,0,0,0,0,0,0.129961005392412,0,0,0,-0.0669713375267869,-0.0105490828105577,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.436539158123913,0,0,0,0,0,0.0762675685803951,0.124376387443322,0,0.0278279148741586,0,0,0,0,0.0878510058362748,0,0,0,0,0,0.156399149125835,0,0,0.0272735753143641,0,0,0,0,0,0,0,0,0,0.0252181608847286,0,0,0.102459205916375,0,0,0,0,0,0,0,0,0,0.0833013038685359,0,0
X601838.CH.EQUITY,0,0.334703888764238,0.00746106813960811,0,0,0,0,0.136284802542853,0.0466049534181089,0,0,0,0,0,0.213072062650296,-0.0300382106941195,0,0,0.0705062822634238,0.0392126211060893,0,0,0,0,0,0,-0.0196847583817786,0,0,0,0,0,0,0,0,0,0.0894121308663535,0,0,0,-0.0041809528175744,0,0,0,0,0.00700337321085186,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.301519933673455,0,0.199580066934072,0,0.255128841781553,0.16965407868704,0,0.153889058212197,0,0,0.0404495479742639,0,0,-0.0268911644313889,-0.0278500420465512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113920113001494,0,0,0,-0.0573548429288575,-0.0759172064462048,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.227149810968399,0,0.28999655427628,0,0,0,0.204775347306253,0,0.116196837076808,0,0.0634289415791378,0,0,-0.107092515403986,0.00622805702972972,0,0,0.014670680690858,0,0,0,0,0,0,0,0,0,0,0,0,0.0270655972709441,0,0,0,0,0,0,0,-0.137795770085978,0,0.265074819938101
X601997.CH.EQUITY,0,0,0,0.122941251683072,0.0101852899400791,0,0,0,0,0,0.032061902451597,0,0,0,0,0.347848989009687,0,0,0,0,0,0,0,0,0,0.112519428226135,0,0,0.044211380417688,0,0,0,0.185033374935822,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.141191765395704,0,0,0,0.0566177675031665,0,0,0.131672239816069,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.0418564483838315,0.135403384812159,0,0,0,0,0,0,0,0,0.0967645043008886,0,0,0,3.46944695195361e-18,0,0,0,0,0.354539213459868,0,0.0758733475362556,0,0,0,0,0,-0.0835865837153552,0,0,0,0,-0.0906662126848534,0,0,0.0210670736588977,0,0,0,0,0,0.235826481070517,0,0,0,0,0,0,-0.0217890772341701
X601658.CH.Equity,0,0.158076033779107,0,0,0,0,0,0,0,0.0334025972807126,0.0299873036518485,0.0419419749313798,0.0950960482000471,0.147124959376459,0,0,0,0.0383025775774773,0.0914065932168964,0,0,0,0,0.0521802431741129,0.0517004858109293,0,0,0,0,0,0,0,0.115856146584825,0,0,0,0.133126161247867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0.115397701195466,0,0,0.000411484996654217,0,0,0.259627492123371,0,0,0,0,0,0,0,0,0.139586527322877,0,0,0,0,0.215467876038104,0,0,0,0,0.0610095689741529,0,0,0,0,0,0,0,0,0,0,0,0,0.120574139119768,0,0,0,0,0,0,0,0,0,0,0,0,-0.291165969301952
X601077.CH.Equity,0,0,0.0620969235503355,0.0253302860470507,0,0,0,0,0.0464176616108482,0,0.364599154067443,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979022171114279,0,0,0,0,0,0,0.173349249899858,0,0,0,0.0129729886787446,0,0,0,0,0,-0.119160828860392
X11.HK.EQUITY,0,0,0,0,0.0610454522144463,-0.147471142782111,0,0,0,0,0,0,0,0,0.144310302692595,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.414401348997421,0.260311703570216,0,0,0,0,0,0,6.93889390390723e-18,0,-0.0835031472463399,0,0,0,0,0,0,0,0,0,0.278478808363099,0,0,0.233914031160489,0.0319379013734562,-0.073981601156072,-0.0140543457390125
X2388.HK.EQUITY,0,0,0,0,0.153952050239697,0,0,0,0,0,0,0,0,0,0,0.414001716436428,0.0643256948370164,-0.317732625894059,0,0.106213204636108,0.0496043080496004,0,0,0,0,0,0,0.154357303686758,0,0,0,0,0,-0.0364840110466513,0,0,-0.462013560711927,0,-0.0710904159157812,0,-0.0602227911154002,-0.09932645588376,0,0,0,-0.155871471869528,0.198302599279659,0,0,0,0,0.428391556628591,-0.229802960065574
X5.HK.EQUITY,0,0,0,0,0,0,-0.24119674596423,0,0.369669513123149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240669973946189,0.290671971649733,0,0.00997234265097306,0.0991443591612508,0,0,0,0,0.149889129767263,0,0,0,0,0,0,0,0.10264833537751,0,0,-0.178898173069457,0,0,0,0.0225706569811837,0.280558829045882,0,0.112092327825262
X2880.TT.EQUITY,0,0,0,0,0,0,0.00841128039403126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197983661988695,0,0,0,0,0,0,0,0,0.28592760967945,0,0.408495474589578,0,0,0,0,0,0,0,0,0.0577465839248321,0,0,-0.0413812443403251,0,0,0,0.109920483184662,0.0523700483897525,0,0,0,0
X2884.TT.EQUITY,0,0.217905979604316,0,0,0,0,0,-0.0874737985757322,0,0,0,-0.0106235303614185,-0.0917695059594558,-0.0901109644945412,0,0,0,0.189569825108645,0,0,0,0,0,0,0,0,0,0,0.397068802229242,0,0.114171506546583,0,0,0,0,0,0,-0.0634308942886072,0,0,0.0731366849174969,0,0,0,0,0,0,0,0.111568013011044,0,0,0,0
X2887.TT.EQUITY,0,0,0,0,0,0.233101439563787,0,0,0,0,-0.132683105674096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0915535151904018,0,0.226132237250442,0,0,0.162266485533962,0.029903521233725,0,0.0149595078091754,0,0,0,0,0,0.219513051537684,0,0,0,0,0,0,0.162716134705987,0,0.0917059057809332,0.102836308156195,0,0
X5880.TT.EQUITY,0,0,0,0,-3.46944695195361e-18,0.0400271049319557,0,0,0.0275568304685979,0,0,0,0.0536130323976372,0,0,0,-0.0816029290806115,0,0,0,0,0,-0.181626912019993,0.0308693680201357,0,1.73472347597681e-18,0,0,0.523272002722725,0.0346749499903519,0,0,0,0,0,0,0,0,0.0732140641819841,0,0.306687406421752,0,-0.0751830128804007,0,0,0,0,0,0,0,-0.0745983750479707,0.0781702649263386,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483412492870522,0,0,0,0,0,0,0,0,0,0.00875359871417154,0,0,0,0.204551225916368,0,0.430524024288235,0.0207942819081639,0,0.161259324075693,0.047170450974019,0,0.174431592773536,0,0,0,0,0.0270015765986888,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0442082223983563,0.00389793044769768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307036795086194,0,0,0,0,0,0,0.533297081506692,0,0,0.0372497451744841,0.0802903801174668,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,-0.00792479449690804,0.0400582132445906,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0889071595053295,0,0,0,0,0,0,0,0,0.0582367407344855,0,0.076410094164381,0,0,0,0,0,0,0,0,0,0.143399084472465,0.271579692533007,0,0,0,0,0,0.00962412074041939,0.0342764396293178,0,0.0628280234195894,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.05493325106443,0,0,0,0,0.1057359988647,0,0,0.00417586987963617,0,0,0,0,0,0.0516884240910262,0,0,0,0,3.46944695195361e-18,0,0,0,0.0823644772960167,0,0,0,0,0.0134811776515995,0,0,0,0,0,0,0.0133135645106992,0.653106725322474,0,0,0,0,0,0,0,0,0.0402341243348551,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0502203708076856,0,0,0,0,0,0.0167659086827306,0,0,-3.46944695195361e-18,0,0.125269614759688,0,0.01543994998082,0,0,0,0,0,0,0,-0.0780189423699075,0,8.67361737988404e-19,0,0,-0.0794376849846766,0,0.273434999126553,0.172881967771517,0.147561124137796,0.0461719993769355,0,0,0,0.153080253012563,0,0,-0.00923560746813127,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.131903414390086,0,-6.93889390390723e-18,0,0,0,0,0,0,0.230483004878625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628517887868166,0.0340064622388425,0,0.176428058083973,0.16696717712184,0,0.0078816668562553,0.110241824073002,0,0,0,0,0,0,0,0,0,0,0,0,0.0582060111830758
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204286053454322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263925081575546,0,0,0,0.320269389206774,0,0.232798383772584,0,0,0,0,0.00405959146752395,0,0,0,-0.0294404343136862,0,0,0,-0.0179591640925518
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0736784698181764,0,0,0.208451006435326,0,0,0,0,0,0,0,-0.0155307713486532,0.03380999137138,0,0,0.128076559608484,0,0.130977403678521,0,0,0,0,0,-0.01424527424927,0.207092473675038,0,0,0,0,0.125846863940452,0,0,0,0.235655665841347,0,0,0,0,0,0.0168896425247983,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36175460857398,0.0436605198711794,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.075744115291686,0,0,0,0.214771190317351,0.168495414788899,0,0,0.223412501816201,0,0,0,0,0,0,0,0.0404752228598534,0,0,0,0,0,0.0743135920546785,0,0,0,0
X601318.CH.EQUITY,0.47579250210468,0,0,0,0,0,0,0,0,0,0,0.0575344041450408,0,0,0.0106027602853487,0,0,0,0,0.00724532228066686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255317506444061,0.167611756497737,0.012132674828292,0,0,-0.0608724031089406,0,0.172449622393305,-0.0440050634814708,0
X601319.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0.13759677280234,0.201103958590948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124385298971809,0.195516353548173,0,0,0,0,0,0,0,0.144900171155792,0,0,0,0,0.101196947233221,0,0,0,0.121458344866895,0,0,0.0195089396033868,0,0,0,0,0
X601336.CH.EQUITY,0.280495982435974,0.100667236574329,0,0,0,0,0,0,0,0,0,0.158494529888508,0,0,0,0,0,0,0,0.0453546690791805,0,0,0,0,0,0,0,0.0605068812581411,0,0,0,-0.135134456436322,0,0.289415190444051,0,0,0,0,0,0,0,0.0286518510571378,0,0,0.143097194336828,0,0,0,0,0,0.0669683978842695,0,0
X601601.CH.EQUITY,0,0,0,0,0.127785247471427,0,0,0,0,0,0,0,0,0.0953427190990162,0,0,0,0,0,0,0,-0.0768821541893724,0,0,0,0,0,0,0,0,-0.114563433577347,0,0,0,0,0,0.111552853225052,0,0.11446203142772,0.00641902382507112,0,0,0,0.508524149722103,0,0.0363684839029703,0,0,0,0,0.0200252466399917,0,-0.00234653677031416
X601628.CH.EQUITY,0,0,0,0,0,0,0,-0.0415834889676853,0,0,0,0.158609033878314,0,0,0,0,0,0.259307149054044,0,0,0,0,0,0,0.0521721056720503,0,-0.0172080457684199,-0.39416078974633,0,0.111439871553732,-0.0694546267849872,0,0,0,0,0,0,0,0,0.186466647534716,0,0,0,0.215190872218882,0.312783837612041,0,0,0,0.0228797071662165,0,0,0,0.0537075759942142
X1299.HK.EQUITY,0,0.192192213292196,0,0,0,0,0,0.26031824351341,0,0.160115078513099,0,0,-0.0714101570110809,0,-0.151295892877359,0,0,-0.0496748301084149,0,0,0.0823112619601346,0,0,0,0,0.378473671022409,0,0,0,0,0,-0.193666409271559,0,0,0,0,0,0,0,0,0,0.105616912778405,0.063562578787442,0,0,0,0,0,0,0,0,0,-0.0261219369327419
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164882637901701,-1.73472347597681e-18,-0.104266603591289,0,0,-0.0364659426165811,0,0,0,-0.0791515777596267,0,0,0,0,0.166678809881525,0,-0.0909406356063838,0,0,0,0,0,0,0,0,0.391500949465175,0,0,0,0,0,0,0.6981024535938,0,0.106038448302916,0.131918468810117,-0.0309038923973136
X2883.TT.EQUITY,0,0,0.186523279720466,0,0.0957448526994724,0,0,0,0,0,0,0,-0.113637507129011,0,0,0,0,0,-0.0507784367913628,0,0,0,0.172435490788478,0,0,0,0,0,0,0.255449018953551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491271135116267,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0.0364301369774609,0,0,0,0,0,0,0,0.206391053633508,0,-0.158398861005381,0,0.207067071018985,0.0196669075333396,0,0,0,0,0,0,0,0,0.25333224192707,0,0,0.183336564749335,0.16350093423986,0,0,0,0,0,0,0,0.211201937354681,0.0221922571200246,0,0,0,0,0,0,0,0,0,0,-0.0510902165126278,0
MKRturn,0,0,0,0,0,0,-0.31656842971545,0,0,0,0,0,0.0548306704865336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233377680880534,0.296507724231565,0,0.00131915979058129,0,0,-0.0521471160664016,0,0,0,0,0,0,-0.0985834308633494,0,0.248784992438309,-0.0741976223641632,0.0922008125176338,0,0,0,0.0764885235987993,0,0,0,0.0733972657410377,0.230471821833094
TED,0.288988168515377,0,0,0,0,0,0,0,-0.178064837528229,0,0,0,0,0,-0.0156098773363853,0.150987783876301,0,0,0,0,0,0.326289499861043,0,0,0,0.0153852010230241,0.0847187219389781,0,0,0,0.0317677450915575,0.0838353209493659,0,3.46944695195361e-18,0,-0.0967432699269531,0,0,-0.35810397435587,-0.112251236072829,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,-0.159302077926761,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,-0.343262985398797,0,0,0,0,0,0,1.73472347597681e-18,-0.063464353630277,0.258138556001438,0,0,0,0,0,0,0,0,0.104142930351428,0,0,0,0,0,0,0,0,0.0358473993527519,0,0,0,0,-0.0513631305371429,0,-0.100354191279972,0,0,0,0,0,0.178844720656252,-0.108897093105223,0
