,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.142393535774648,0.149526925188071,0,0,0,0.102191359426702,0.139208813933745,0,0,0,0,0,0,0,0,0,0,0,0.0783334060697804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00500958821583985,0,0,0.166136583489006,0,0,0.081557286199451,0,0,0.0921053807161516,1.73472347597681e-18,0,0,0,0
X002142.CH.EQUITY,0.128890761973397,0,0,0,0.188279217594792,0.264774281243712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419456948688255,1.38777878078145e-17,-0.106828658875716,0,0,0,0,0,0.0227703160617757,0,0,0,0,0.101886300133461,0,0,0.0708058956556088,0.086501586515956,0.0291042530495186,0,0.077901203696195,0,0,0,0,0,-0.209412279717963,0,0,0
X600000.CH.EQUITY,0,3.46944695195361e-18,0,0.221309652326965,0,0.318114277303804,0.0932480736264296,0,0,0,0,0,0,0.11815498155313,0,0,0.367897570902676,0,0,0,0,0,0.0230381037365732,0,0,-0.0667052758065257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468342581745477,0,0,0,-0.202986409656271,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.563237568476393,0,0,0,0,0.0745209430081713,0,0,0,0,0,0,0,-0.0138252968499504,0,0,0.0170572752236112,0.236858942194106,0.025353752424599,0,0.0715705578756616,0,0,0,0,0,-0.0571687019639028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0747220122711694,0.0391582456598861,0,-0.0739494749590937,0,0
X600016.CH.EQUITY,0,0.24831422349659,0,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,-0.114140066201051,-0.0586720493235997,-0.0768503527568412,0.653591350459618,0,0,0,0,0,0,0,0,0,0,0,0,0.0921991166174872,0,0,0,0,0,0,0,0,0,0,-0.252988430439243,0,0,0,0
X600036.CH.EQUITY,0,0.117258084006076,0.10672939418259,0,0,0,0,0,0,0,0,0,0,0,0.403356717837295,0,0,0,0,0,0.200760166477249,0.027894999757775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00568847934128553,0.013377502961904,0,0,0.000435316769268031,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.875945548915594,0,0,0,0,0,0.0479096119966554,0,0,0,0,0,0,-0.00972750295917581,0.0253089178457367,0,0.0219141184830393,0,0,0,0,0,0,0,0,0,0,0,-0.0494169183092584,0,0,0,0,0,0,0,0,-0.0973282167253304,0.0756149649787128,0,0,0,0,0.0451673226856453,0,0,-0.102196743420192,0,0,0.0335303334049099
X601166.CH.EQUITY,0,0,0.0311220376737094,0,0.0673976452003009,0.14337620861253,0,0,0.399334946116544,0,0,0,0,0.0455747020842882,0,0.211103052758476,0,0.0499264270286269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041533463261868,0,0,0,0,0,0.0626633103449764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326837714204689,0
X601169.CH.EQUITY,0,-0.0132075422283242,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727727203158176,0.132221651102278,0,0,0,0,0,0,-0.0426864500293438,-0.036383266237208,0,0,0.0744122612972461,3.46944695195361e-18,0,0,-0.0901333610434082,0,0,0,0,0.00877751335311338,0,0.00841996676312881,0.0990651895453649,0,0,0,0,0,0,0.0905321809932175,0,0,0,-0.0602345581759072,0.0481501000447166,-0.0230677765113136
X601229.CH.EQUITY,0,0,0.110802352769336,0,0,1.38777878078145e-17,0.21985017502233,0,0,0,0,0,0.566164249301245,0,0.176153473806193,0,0,0,-0.398229565005139,0,0,0.103567546601632,-0.0355937159542621,0,0,0,0,0,0,0,0,0,0,0,0,0.125961495347886,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0715767453041415,0.155268686815704,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.081654583736163,0,0.864499446325097,0,0,0,0.0654500680552057,0,0.0431149599791169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596770925353163,0.0160346452936439,-0.0686541931984659,0,0,0,0,0,-0.0524376591108625,0,0,0,0,-0.0758282899315407,0,0
X601328.CH.EQUITY,0,0,0.0291184225392069,0,0.373416766349857,0.113092904285368,0,0,0,0.248228659356381,0.0462927139655791,0,0,0,6.93889390390723e-18,0.0205455201032474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0624678051763913,0,0,0,0.186614982026773,0,0,0,0,0,0,0,0,0,0,0.574539806861795,0,0,0,0,0,0,0,0,0,0,0,-0.278773998272286,0,0,-0.169142517942603,0,0,0,0,0,0,0.0224137656333571,0,0,0,0,0,0,0,0,0.156963885409791,0,0.0166289927475517,0.00359164542733253,0,0
X601818.CH.EQUITY,0,0,0.0520421049041675,0,0,0,0,0,0,0.0895774896268781,0.0609699987422074,0,0,0,0,0.0270007905678674,0,0,0.248488884635727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107427381923564,0,0,0,0.0077291131253883,0,0,0,0,0,0.0588383164095593,0,0,0,0,0.13936547028941,0,0,0
X601939.CH.EQUITY,0,0,-8.67361737988404e-19,0,0.0126522047297199,0,0,0,0,0.0441693055603305,0.729450428104787,0,0,0,0,0.00446758323872846,0,0,0.156320721504292,0,0.0490304249658742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477800217889179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0441381438749603,0
