,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.153124131375052,0,0,0.093423330865377,0,0,0,0.182672225967899,0,0,0,0,0.0418924188598393,0,0.202904834063496,0,0.188799749892523,1.73472347597681e-18,0,0,0,0,0.132778363082219,0,0,0,0,0,0,0,0.0136846590158423,0.255672166204416,0,0,0,-0.152068483616188,0,0,0,0,0,0,0.0344007970277698,0,0,0,0,-0.00927019812757861,-0.117656384948374,0.0900519421036756,0.0767588641800725
X002142.CH.EQUITY,0,0,0,0,0.0641219741000339,0.282974635107027,0,0.168795484793689,0.173933711740136,0,0,0,0.145739677984851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306881972658442,-0.0957359988256222,0,0,0,0,0,0,-0.225955074906998,-0.116150509553617,0,0,0,0,0,-0.0811602978810128,0,0,0,0,-0.07488309005477,0,0,0
X600000.CH.EQUITY,0.236684876045465,0,0,0.0922495241791287,0,0.553973086533295,-0.369589540717509,-0.00265341512895092,0,0,0,0,0,-0.0759490500618284,0,0,0,0,0,0,0,-0.150229084001477,0,0,0.144970292871962,0,0,0,0,0.149165068039877,0,0,0,0,0,0,0,0,0,0,0.34898474416962,0,-0.0936411644788876,0,0,0,0,-0.0722292727691291,-0.0572084416967425,0,0,0,0
X600015.CH.EQUITY,0,0,0.0682386881161647,0,0,0,0,0,0,0,0.00627758630716771,0.100181675690162,0.022837667377255,0.0486663394208469,0,0.267065428812341,0.0960372344750552,0,0,0.0801125704214834,0.100800203230936,0.0981926372087477,0.102231440772438,0,0.134635879860085,0,0,0,0,0,0,0,-0.0142424888482799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06558715267032,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.134901730337139,0,0,0,0,0,0,0,0,0.201142568850671,0.0722055740557526,0,0.0783550626826897,0.443146109275937,0,0,0.011260168640435,0.127382606127434,0,0,0,0,0,0,0,0,0,0,0,0,-0.013959459484284,0,0,0,0,-0.0830299015359907,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0
X600036.CH.EQUITY,0.788418869163582,0.093822190266918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264692218532255,0,0.277765572490704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.0286126363451163,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.276641043074615,0,0,0.00822672011459795,0,0,0.18560530067304,0,0,0.36274277777063,0,0,0,0,0,0,0,0,0,0.341578452941212,0,0,0,0,0.153641236750456,0,0,0,0,0.174855082054557,0,0,0,-0.0824540848378248,0,0,0.00206009500522819,-0.103398133810232,0,0,-0.164670606321909,-0.0761298295534849,0,0.107621666657879,0
X600926.CH.EQUITY,0,0.383291205329657,0,0,0,0,0.0869735719374061,0,0,0,0,0,0,0,0,0,0,0.324323753564178,0,0,0,0,0,0,-0.225377255366792,0,0,0,-0.00496585300353766,0,0,0,0,0,0,0,0,0,0,0,0.27533225754896,0,0,0,-0.170445890681183,0.0261173137701196,0,0,0,0,0,-0.0347963166128191,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0112184856453095,0,0,0.186921283196171,0,0,0,0,0,0,0.313194551734808,0.146166585322396,0,0,0,0,0.186119459711998,0,-0.0257987188246343,0,0,0,0,0,0,0,0,0.00959410251754825,0,0,0,0,0,0,0,0,0,0.0613699521129206,0,0.0875796208066868,0,0,0,0,0,0.14353683672694,0
X601166.CH.EQUITY,0.206161463167166,0,0,0,0,0,0,0,0.0725759367994963,0,0,0.089847451067225,0,0.160901232462036,0.0954258759596369,0,0,0,0.0535630755881509,0,0.0888083194046632,0,0,0,0,0,0,0,0,0,0,0,-0.0276451656221901,0,-0.0665667863409633,0,0,0,0,0,0,0,0.0619929004843819,0,0,0,0,0,0,0.0835961643299652,0,0,0.0530917517046115
