,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.49280462695418,0,0,0,0,0.0317322684686811,0,0.0976865211379729,0,0.0594614481378996,0,0,0,-0.132380291176221,0,0,0,0,0,0,0.0370489182188565,0,0,0,0.024036925655894,-0.00952744120316746,0,0,0,0,0,0,0.125632554185098,0,0,0.061975122496496,0,0,0.115272998321713,0,0.0714684564355018,0,0.0250633218589893,-0.00857607430088067,0,0,0,0,0,0.197932566803324,0,0
X002142.CH.EQUITY,0.271248000822939,0,0,0,0,0.5093104135248,-0.0898452873823622,0.146695787401074,0,0.106726993427556,0,0,-0.0925397926763097,0,0,0,0,0,0,0,0,0,0.0183780112186579,0,0,-0.052930851728148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165203235987377,0,0,0,0,-0.195659501113304,0,0,0,0,0.0647771015975847,0,0,0.160356852534255
X600000.CH.EQUITY,0,0,0,0,0,0,0.0297154425633016,0,0,0.307161046411184,0,0,0,0,-0.16729159007637,0,0.668182812743049,0,0,0,-0.0615267286613175,0,0,0,-0.082315542689214,-0.0495106810651023,0,0,0,-0.0842651544020262,0,0,0,0,0,0.0140370823223741,0,0,0,0,0.082382941571055,0.0295447315885424,0,0,-0.0380350797294277,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0479143141687852,0,0,0.0540624668486922,0.133646852412472,0,0,0,0,0,0,0,0.474509195044837,0.147324918651074,0,0,0,0,0,0,0,0.00896007501966015,0,0,0,0,0,-0.0666832262648914,-0.249944712710716,0,0,0,0,0,0.548288098556997,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.102691777373847,0,0,0,0,0,0,0.313062804271997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404300680991252,0,0,0.0203199180771004,-0.129934083507089,0,0,0,0,0,0,-0.194523002129024,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.1551428774419,0.485309132510536,0,0,0,0,0,0.0296436216932178,0,0.147162474667875,0,0,0,0.0664955684165141,0,0.145440798887673,0,0,0,0,0,0,0.00365542732089263,0,0,0,0,0,0,0,0,0,0,0,0,0.105622248980423,0,0,0,0,0,0,0.0300092811334409,0,0.124140587593725,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.321012080087992,0,0,0,0,0,0,0.226053583533545,0,0.0690849353137538,0,0.00569997060079416,0,0,0,0,0,0.0155116096027172,0,0,0,0,0,0.220592117333558,0,0,0.256036951604173,0,0,0,0,0,0,-0.0658809850124616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19
X600926.CH.EQUITY,0,0.0857574255912637,0,0,0,0,0.0987102061371617,0,-0.0956770467829584,0,0,0,0,0,0,0,0,0.702692641195994,0,0,0,-0.0229468522203143,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,-0.06205813475937,0,0,0,0,0,0,0,0,0,0,0.137050258906875,0,0,-0.147722700352548,0,0,-0.0741629428388379,0.124411863619627,0.181555324601211
X601009.CH.EQUITY,0.0669892509085445,0.0460360063290513,0,0.0900269156270262,0,0,0,0,0,0,0,0.0324793975822496,-0.0766373739389651,0,0,0.113319918501993,0,0,0,0.00220875850008475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30302389850768,0,0,0,0,0.0360227919226319,0,0,-0.00248924319469678,0,0,0,0
X601166.CH.EQUITY,0.224118307766987,0.160359635016511,0.102794303825948,0,0,0.3321692525988,0,0,0,0,0,0.115693761912035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20188231271334,-0.0201746597157318,0.133460787524336,0,0,0,0,0,0,0,0,0,0,0,-0.207960009646806,0,0,0,-0.00325161071986909,0,-0.0104417420565824
X601169.CH.EQUITY,0,0,0,0,0.111952606103091,0,0,0,0,0.163613765565734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396989412249937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101521944351215,0,0.180460911489155,0,0.0200683221082304,0,0,0,0,0,0,0,0.0688624118079873
X601229.CH.EQUITY,0,0,0,0.193121753301306,0,0,0,0,0.13466376384674,0,-0.0532002262530957,0,0,-0.201421450904717,0.64383858868515,0,-0.0879823715690962,0,-0.026052193255993,0,0,0,-8.67361737988404e-19,0,0,0,0.00507245043539872,0,0,0,0,0,0,0,0,0,0.36801116554056,0,0,0,0,0,0,0,0,0,0,0,0,0.0321235781426556,0,0.0735217269823141,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0806575726112845,0,0,0,0,0,0,0,0,0.219605232820992,0,0,0,0,0,0,0.00734546675083624,0,0.117816053383201,0.0548504310538357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225961051883437,0,0,0,0,0,0,0,0,0.0369216846351509,0
X601328.CH.EQUITY,0,0,0,0,0.10256351841811,0.0707817402886822,0,0,0,0.103022275434653,0,0,0,0,0,0.226185103425209,0,0.00624222630318023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-0.0561344092165693,0,0,0,0,0,0,0.0369582554693372,0,0,0,0.882656822530176,0,0,0,0.12193708388485,0,0,0,0,0.00419901040347708,0,0,0,0,0.173267363024325,-0.144490711541217,-0.0342380763385898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.515993130640002,0.0567762905776079,0,0,0,0,-0.299772517083539,0,0,0
X601577.CH.EQUITY,0,0,0,0,0.143921086359297,0,0,0.378761962686754,0.0200064131430414,0,0,0,0,0,0.559422064955211,0,0,0.130363219493509,0,0,0,0,0.057646247364017,0,0,0,0,0,0,0.0527325892989565,0.0616164279492058,0,0,0,-0.106879791288915,0,0,0,0,0,0,0,0,0,0.105612578836016,0,0,0,0,0.0166271843883648,0,0,0
X601818.CH.EQUITY,-0.0236124480388996,0,1.11012560568814,0,0,0,0,0,0,0,0,0,0,0,0.00485118726163137,-0.105745828345369,0,0,0,0,0,0,0,0,-0.00749502901217468,0,-0.0174213019219111,0,0,0,-0.0680948564382405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258063282599248,-0.0522189025862767
X601838.CH.EQUITY,0,0,0,0.0149461243511838,0,0.0785715097134298,0.324642453347054,0.125418467373985,0,0,0,0.0259351152464522,0,0,0,0.0792670938028393,0,0,0.394877108014142,0,0,0.0654512423027586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415090062477788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0587277520204896,0,0,0,0,0,0,0,0,0,0,0,0,0.00775929190674311,0.184255394688091,0,0,0,-0.0957309604463475,0.0332877201467893,0,0.0785790426212087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0902030675755919,-0.0549187054793773,0.132633809417947,0,0,0,-0.284007690094546,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00522849716012569,0.0830710983210203,0,0,0.230593877699673,0.00746366751644024,0,0,0,0,0,0,-0.154268334241897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.13380315277294,0,0,0.0657699249695592,0,0,0,0.091467518356392,0,0,0,0,0,0,0,0.00990334078527718,0,0,0,0,0.0909864762377841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272683154539817,0,0,0,0,0,0,0,0,0,-0.172242013921014,-0.182786419200365,0.0379589401431498
X601658.CH.Equity,0.214482012923264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993399628307844,0,0,0,0,-0.116070270023525,0,0,0.043435825176007,0,0,0,0,0,0,-0.0398286095557322,0,0,0,0,0,0,-0.234501332591076,0,0,0,0,0,0,0.0736245325295873,0
X601916.CH.Equity,0,0.294573042141877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230694168263572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35789435979103,0,0,0,-0.446443127252197,0.477060949509968,-0.0283295466083661,0,0,0,0,0,0,0,0.318742836166945,0.350218280871156,-0.148615238244329,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0.191060269836996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0821466390802371,0,0,0,0,0,0,0,0,0,0.0705557197575763,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0.0839425904967454,0,0,0,0.0906432248076831,0,0,0,0,0,0,0,0,0,-0.0400862441481044,0,0,0.050063975392622,0.54284669923344,0,0,0,0,-0.0151844094399972,0,0,0,0,0,0,0,-0.127951286556417,0,0,0,0,0.159873273799113,0,0,0,0.332435189441046,0,-0.0087489499933931,0.0174859227235706,0
X2388.HK.EQUITY,0,0,0,0,0.0293080908383791,0,0,0,0,0,0,0.0145382355572198,0,0,0,0,0,0,0,0.0303398221145579,0.0405899048336274,0,0,0,0.244426754585453,0,0,0,0,-0.0838424394267135,0.169757596298807,0,0,0.0190241561498257,0,0,0,0,0,0,0,0.0252146741588327,0.0402423042981512,0.0281643878295971,0.333475093030519,0,0,0.0388200582865367,0,0.140736409020282,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0.068341381094255,-0.0947640303323041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339539303538288,-0.0134648837594027,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00921772611147879,0,0,0,0,0.174398507804346,0,0.149340738344007,0,0,0,0,0.195122612430251,-0.0620864574160077
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617986431593883,0,-0.0166943555561939,0,0,0,0,0,0,0,0.13386547477812,0.208051758373199,0.0813862877715417,0.295266481818686,0.186010886725039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0884322344635795,0,-0.13113150395392,0,0,0,0,0,0.0142356249059706,0,0,0,0,0,-0.0696861149927744,0,0.0811143978553613,0,0,0.0333550119482729,0,0,0.0391566273230439,0.3714456318581,0.295817588847891,0,0,0,0,0,0,0,0,0,0,-0.0138154009201361,0.00430228951119991,0,0,0.123727267411704,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,-0.0926360555310451,0,0,0,-0.040774737454913,0,0,0,0,0,0,0,0.0129811384996435,0,0.0888952496406675,0,-0.142348913256557,0,0,0,-0.019860007971653,-0.00558734875921505,0,0,0.487264878392944,0,0,0.221464207157026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299354585416707,0,0,0,0,0.0487204235617646,0,0,-0.106295634387668
X2891.TT.EQUITY,0,0,0,0.00951558038285026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610542607312967,0.023026255645269,0,0,0.0776830232224435,0,-0.11758242676318,-0.023649423899118,0,0,0,0.147503946986731,0,0,0.0441875598425044,0.17594766910582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641180759491349,0,0,0,-0.146303870949356
X2892.TT.EQUITY,-0.0133999709765058,0,0,-0.0987521983320668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880679338281217,0,0,0,0,0,0,0.299616669267783,0.233930163709678,0.197176757086244,0,0.115927512049166,0,0,0,0,0,0.0176979017238048,0,0,0,0,0.0345026489433623,0,0,0.0501371138164954,0,0.0803203792448258,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0.0184785296939303,0,0,0.0318140919431391,0.0446343113681469,0,0,0.0018879789123515,0,0,0,0,0,0,0,0,0.726148138453522,0.133836673386889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0583190448038569,0,0,-0.168241722980728,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0461806706593108,-0.00505313850923579,-0.0418503123201502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487687941294207,0.0271697916001056,0.814666431042838,0,0,0,0,0.01110054999726,0.239738843801706,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0.132621347827293,0,0,0,0,0,0,0,0,0,0.0138579984995355,0,0,0.0628553992732597,0,0,0,0,0.0952728410171839,0,0,0,0,0,0,0,0,0,0,0,0,0.111818722881805,0,0,0.405957855647868,0.12125123377909,0,0,0.149619705297729,0,0,0,0,0,0,0,0,0,-0.0397580911007918,0.0692774089799267,0
X600999.CH.EQUITY,0,-0.0771817144454255,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606348782010831,0,0,0,-0.021102859365279,0,0,0,0.193802320572697,0,-0.0493571325811466,-0.0580697547045676,0,0,0,0,0,0,0,0.303211003192415,0,0,0.212024581918709,0.0036042515329972,0,0,0.270973883096244,0,0,0.162168719767735,0,0,0,0,0,0,0.0492858113235734,0,0
X601211.CH.EQUITY,0,0,0,0,0,-0.162058959148898,0,0,0,0,0,0.0159050519214705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253999661951629,0,0,0,0,0.415937181709466,0,0.185442674191408,0,0,0,0,2.16840434497101e-19,0,0,0.484988490632323,0,0,0,0.0425328088901336,0,0,-0.00863061888692714,-0.0411625619229584,0
