,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0454526506496876,0.110068794491774,0,0,0.0568509674741814,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.00940504952072377,0.143624477610962,0,0,0.0626823408017908,0,0.0188219995291152,0,0,0.0994292016893218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230045920393031,0,0,0.0808529353916396,0,0,0,0,0,0,-0.0284172926425235,0
X002142.CH.EQUITY,0,0,0.0780637795852729,0,0.17745046291098,0.237227325316743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15005728996186,0,0,0,0,0,0,0,0,0,0,-0.0380088671503776,0,0.0813303694635614,0,0,0,0.0472139034802324,0,0,0.355828875342839,0,0,-0.191277392204855,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.413667213001016,0,0.200893273476251,0,0.0528602691742138,0,-0.0593899097258145,0,0.0490987194982044,0,0,0,0,0.27518654659405,0.022666282299554,0,0,0,0,0.0326275211996307,0.142509523574169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,-0.132951300617513,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.612437538782569,0,0,0,0,0.0343375482645752,0,0,0,0,0,0,0,0,0.0200353413000266,0,0.0253040180805923,0,0,0,0,0,0,0,0,0,-0.172689278708892,0,0,0,0,0,0.0621796877943558,0,0.0266503569623389,0,0.283536998333281,0,0,0,0,0,0,0.0294909391599708,0,0,0
X600016.CH.EQUITY,0,0.170031871181294,0,0,0,0,0,0.030941416757115,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,-0.0156002674193283,-0.0364855318796112,-0.327210878435133,0.722592884659328,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0210753396777513,0,0,0,0,0,0,0,0,0,-0.0295749522611399,0,0,0,-0.148411416232074
X600036.CH.EQUITY,0,0.129288464125611,0.115518020926518,0,0,0,0,0,0,0.00553480444005161,0,0,0,0,0.408314677182563,0,0,0,0,0,0.189864434916902,0.025421891469172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00429746441398626,0.0104886843557728,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.887004189085824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540054813743595,0,0.0153438981569217,0,0,0,0.0159095215990692,0,0,0,0,0,0,0,-0.0949150651285749,0,0,0,0,4.33680868994202e-19,0,0,0,-0.0153956703981441,0,0,0,0,0,0.0225856684688633,0,0,-0.102601168454699,0.00507997313152534,4.33680868994202e-19,-0.00132854388606945
X601166.CH.EQUITY,0.13815733504046,0,0.0510207531550068,0,0.0740613984396877,0.0144398342067464,0,0,0.0674797154473311,0,0,0,0,0,0,0.494445105546829,0.0405604101036615,0.0456604639638927,-8.67361737988404e-19,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0393495953323688,0,0,0,0.0220304794984884,-0.0376822440907695,0,0.0262940728590561,0,0,0,0,0,0,0,0,0.0697819966044505,0,0,0
X601169.CH.EQUITY,0,-0.0275632974313556,0,0,0,0,0,0,0,0,0,0.0187274909044066,0,0,0,0.803728847270415,0.0480284261004256,0,0,0,0,0,0,0,0,0,0.041522104215084,0,0.0823251340397071,0,0,-0.0333193568838668,0,0,0,0,0.0477495753307822,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0352742478322105,0,-0.0427371730344737
X601229.CH.EQUITY,0,0,0.0773939921088142,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.403312709651142,0,0.32811214951492,0,0,0,-0.398399354133746,0,0,0.164603295658902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15663137514682,0,0,0,0,0,0,0,0,0,-0.00949993045043625,0,0,0,-0.0976446850320427,0.110602142148735,0,0
