,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.28309779329418,0,0.0672421951982236,0,0,0,0.211216544566779,0,0,0,0,0,0,0,0,0.0158020874659414,0,0,0,0,0.0269090538172527,0,0.356920151551365,0,0,0,0,0,0.185481818127817,0,0.0145882142721045,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118228095235277,0,0,0,0.0771567343707517,-0.0842112485525969
X002142.CH.EQUITY,0.348929823832774,0,0,0,0,0,-0.164036082087708,0,0.122830350266753,0,0.0307098061751107,0,0,0,0,0.314835326864863,0,0,0,0,-0.0207847918791175,-0.0206483606731061,0,0,0,0,0,0,0,0,0,0.0251352767092558,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096225299122868,0,-0.0121029680749983,0,-0.0641978158004208,-0.0229565300142501
X600000.CH.EQUITY,0,0,0,0.222523124210929,0,0.357750441305426,0.059798962543992,0,0,0,0,0,0.00547656889492211,0,0,0,0,0.0231223522842284,0,0,0,0.119712120044316,0,0,0,0,0,0.0783099394651725,0,0,0,0,0,0,0,0.000818691512458003,0,0,0,0,0,0,0.321581938340006,-0.13230672161112,0,-0.0279825200344966,0,0.000126630946812686,0,-0.141327818532184,0.176826852407739
X600015.CH.EQUITY,0.040954252965177,0,0.124033711080739,0,0.182169688424851,0,0,0.0388870665427101,0,0.477625633099048,0,0,0,0,0,0,0.0404652608844097,0.0255602081523025,0.0206988667559215,0,0,0,0,0,0,0,0,0,0,0.0657973420740235,0,0,0,0,0,0,0,0,0.124740104935825,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.130102137251021,0,0,0,0.0257202533915881,0,0,0,0,0,0,0,0,0,0.295549832336681,0.0322125499535455,0,0,0,0,0,0,0,0,0,0,0.110537879118785,0,0,0,0,0,0,-0.62954411473203,0,0.0610370440520457,0,0,0,0,0,0,0,0,0.0153858454314084,0,0.2229860857197,0,-0.0193622753692859
X600036.CH.EQUITY,0,0,0.303539322851791,0,0,0,0.27585248402863,0,0.0917286342411196,0,0,0,0.123100503437753,0,0.132019346816875,0,0,0,0,0,0,0.0186857435769322,-0.0236952195966394,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.246073703720627,0,-0.0853592430222577,0.100097590406644,0.173331024600477,0,0.045602468906677,0,0,0,-0.101740920976116,0,0,0,0,0.0132571315087023
X600919.CH.EQUITY,-0.1090115663724,0,0,0,0,0.669432253307342,0,0.105849512528902,0,0,0,0.0630566849961463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440385702595729,0,-6.93889390390723e-18,0,0,-0.161970003999667,0,0,0,0,-0.947937235549518,0,0,0.319357092685235,0.303775977765906,-0.212732293311246,-0.0496059116820824,0
X601009.CH.EQUITY,0.144700648782174,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578388975911505,0.00847237201904719,0,0,0,0,0,-0.398339008648028,0,0.166030108000795,-0.028371218873362,0,0,0,0,-6.93889390390723e-18,-0.0223067081873963,0,0,0.0522798379340398,0,0,0,0,0,0.42885109087118,0,0,0,0,0.155304091829543,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.153366953549863,0,0,0,0,0,0,0,0,0,0.261604831270834,0,0,0,0,0.0587517880749351,0,0,-0.0614084090685142,0,0,0,-0.0473893257424693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.492484788097271,0,0,0,0,0,0,0.0728297512177872,-0.0285734038653616
X601169.CH.EQUITY,0,0,-0.115495500083391,1.17254744733873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298776603437906,0.197449656440441,0,0.0884808366916048,0,0,0,0,0,0,0,0,0.0847150364059042,0,0,0,0,0,0,0,0,-0.401990290586137,-0.02544909438913,0,0,0.0926570382823308,0,0,0,0
X601229.CH.EQUITY,0,0.140153135954813,0.00965118293444107,0,0,0,0,0,0,0,0,0,0,0.459354338352739,-0.031710064681845,0,0,0,0,0,-8.67361737988404e-19,-0.00787597835098784,0.0531748909170502,0,0,0,0,0,0,0,0,0,0,0.0938432704886964,0,0,0,0.100204144577147,0,0,0.0667168897111795,0,0.00530665343771056,0,0,0.134169198795236,0,0,0,0,-0.212853362281093
X601288.CH.EQUITY,0,0,0,0,0,-0.201819295630057,0,0,0.867310683290185,0,-0.163961818635265,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342556149103742,0.0415691827038374,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.101286980088069,0,0,0,-0.141741129056009,0,0,0,0.221894025241561,-0.211604607788407,1.73472347597681e-18,0,0,0,0,0.36229925331068
X601328.CH.EQUITY,0,0,0.0301851332289637,-1.73472347597681e-18,0,0.522363409310885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0370799534320675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35487768472982,0,-0.13718154535637,0.0536273061931881
X601398.CH.EQUITY,0,0,0,-0.0363135458421289,0,0,0,-0.0960339312981266,0,0,0.757859774891509,-0.349584965328797,0,0,0,0,0,0,0,0,0,-0.134976803149107,0,0,0,0,0,0,0,0,0,0,-0.132981495118759,0,0,0,0,0,0,-0.186802956645049,0.544304937042425,0,0,0,0,0,0.0184312566088619,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.437071251991848,-0.240923406936595,0,0,-4.33680868994202e-19,0,0.359468718094058,0,0,0,0,0.072477867712478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.402940031757753,0.159172708981735,0,0,0,0.53679687613587,0,0,0,0,0,0,0,-0.024738043184267,0,0,0.077900899167703,0,0
