,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X5.HK.EQUITY,0,0,0.180379462244248,0,0,0,0,0.0303556274108424,0,0,0,0.038897124814475,0.0808594681271633,0,0,0.0892974379790044,0.215789717675585,0,0,0,0.630430510118042,0,0,0.0877963139932233,0,0,0,0,0,0,-0.0374142529819435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.312205675997842,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0.120750377851695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322370950161275,0.292461218020948,0.0349733328734992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463687247497254,0,0,0,-0.00366285267490811,0,0.220613528450196,0.273027379338688
X2886.TT.EQUITY,0,-0.292888257905325,0,0,0,0,0,0,0,0,0,0,0,0.224571855752608,0,0,0,0,0,0,0,0,0,0,0,0.0303112372765153,0,0,0,0,-0.0698160793011646,0,0,-0.130407753528614,0,0,-0.103992155871613,0,0,0,0,0,0,0,0,0.197936750829875,0,0,0.0300856394232586,0.159567022922412,0.109739289807464,0,-0.138707351912235
X2891.TT.EQUITY,0,0,0,0,-0.281539116087171,0,0,0,0,0,0,0,0,0,0,0.518992968040824,0,0,0,0,0,0.118267762387818,0,0.0861858895902861,0.134838853171783,0,0.0804815371025945,0,0,0,0,0,0,0,0,0,-0.182411033565604,0,-0.0910313605737624,0,0,0,0,0,0,-0.00445687411477437,0,0,0,0.165936469718188,0,0.0617626726703937,0
X2892.TT.EQUITY,0,0,0,0,0,0.0200587791710419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054754386449234,0,0.177764824061384,0,0.479356508649005,0,0.0199979060926378,0,0,0,0,0,0,0.21501605741556,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261574851280307,0.122040048719368,0.0322221271963644,-0.0633821012111555,-0.0956249865629691,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.033036849948888,0,0,0,0,0,0,0.0186208311772703,0,0,0,0,0,0,0,0,0,0,0,0.389927141446637,0.0575999347006969,0,0,0,0,0,0.0423759155224871,0.144446874165549,0,0,0,0,0,0,0.142269833929141,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0.288222196064738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332094057011526,0,0,0.0349325134862447,0.0624345755844064,0.0921492525696356,0.0554513616052009,0,0,0.0658700949817485,0,0.0739931530240418,0.0162240006590769,0,0,0,0,0,0,0,0,0,0,-0.00694470005458997,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.139698653269798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506237472350821,0.307751926983499,0,0,0,0,0,0.0635897775487418,0.309258820087287,0.0759769518375258,0,0.00707421529623595,0,0,0,0,0,0,0,0,0,-0.0278482720144123,0,0,0,0,-0.0552101649153071
X300059.CH.EQUITY,0,0.0187328203811346,-0.0361046134640072,0,0,0,0,0.0898898185585229,0,0,0.0473564472758963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554254887884916,0,0.148892123634827,0,0.103725474532695,0,0,0,0,0,0,0.113000015178493,0,0,0,-0.160881393355821,-0.0895878406384895,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0.00741288285326523,0,0,0.0163918437820281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204400176304665,0,0.276141961143378,0,0.0823359925975226,0,0.0243278517492812,0.092661490685867,0,0.032589583288618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229475703995564,0,0,-0.0247467444414913,0,0,0,0,0,0,0,0,0.186841803799078,0.079709421045061,0.0378459816005768,0,0,0,0,0,0.266292405681594,0,0.200654517936508,0.0225480465489033,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0479069387705002
X600999.CH.EQUITY,0.240297203045196,-0.153427721337948,0,0,0,0,0,0,-0.140287593049585,0,0,0,0,0,-0.0931631657644933,0,0.0997887973445048,0,0.00657914075810269,0,0,0,0,-0.0925191123800719,0,0,0,0.37682457820178,0.0900019792184761,0.0995688643462134,0,0,-3.46944695195361e-18,0,0,0.193693872487388,0,0,0,0,0,0,0,0,0,0.0609960659944321,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.063214125364448,0,0,0.0378198933112725,0,0,0,0,0,0,0,0,0,0,0,0,-0.108237153686995,0,-0.0619706413966761,0,0,0,0,0,0,0,0.280369849485971,0.0125154373665795,0.021400618208644,0,0,0.0783664274497032,0,0,0.0983506417330751,0.103796264068905,0.000457152033385405,0.198043729959576,0,0,0,0,0,0.0402994841476041,0,0,0,0,-0.0749815203142821,0,0
X601211.CH.EQUITY,0,0,0,0,0.168136235773706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693313364419521,0,0,0.0874268169762314,0,0,0,-0.0636383160495714,0,0,0,0.185529575152074,0.102718590506467,0,0.245740635203523,0.162051749974489,0,0,0.0846404604018418,0.075145908939118,0,0,0,0,0,0,0,0,0.0204938992826274,0,0,0,0,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0.110593158685188,0,0.22326021248487,0.00949804280536143,0,0,0,0,0,0,-0.0888856139777705,-0.201451556833418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416319501969656,0,0,0.270853951957172,0,-0.0845783890269516,0,0,0,0.00569659316866987,0,0,0,0.0364551550090864,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0336147302994583,0,0,0,0,0,0,0,0,0,0,0,-0.460404997138575,0.0261405791571391,0,0,0,0.0623953948857256,0,0,-0.0330270196565582,0,0,0,0.270624136087258,0,0,0.166691458978637,0,0,0.234648799890401,0.177586046797621,0,0.0694880317361897,0,-0.0822064157653532,0,0,0,0,-0.0425014766629248,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0.195730393205022,0,0.0635111198178931,0,0,0,0,0.0285245692887692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104297403075271,0,0.413693126290391,0,0,0,0,0,0.154095377951883,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587715205960614,-0.33792777262393,0
X601901.CH.EQUITY,0,0,0,-0.0470472395920828,0,-0.077762339150151,0,0,-0.0476622461279877,0,0,0,0,0.0176761038159572,0,0,0,0,0,0,0,0,0,0,0,0,0.318402963622846,0,0,0,0,0.480999840596103,0,0.0870164646947343,0,0,0,0,0,0,0.0704556030334821,0,-0.0792073611215019,0,0,0,0,0,0.0168741469807893,0,-0.30869010492909,-0.0364299348110368,0
X388.HK.EQUITY,0.0743425677465267,0,0,0,0,0,0,0,0,0,0,0.0597909923294754,-0.0825021787784757,0,0,0,0,0,0,0,0,0.546189230962458,0,0,-0.0103439252695405,0,0,0,0,0,0.0436490604494523,0,0,0,0,0,-0.0312162232823305,0,0,0.0719594130110002,0,0,0,0,0,0,0.122478045189982,0,0,0,0,-0.0378304984782737,0
X601318.CH.EQUITY,0,0.304117257334627,0.334431838589717,0,0,0.0182062394646907,0,0,0,0,-0.132769738955574,0,0,0,0,0,0.0458133439176261,0,0,-0.0468211030548135,0.113734147263987,-0.189401569688285,0,0,0,0.311258327418698,0,0,0,0,0,0,0,0,0,0,0,0.0474842645212998,0,0,0,0,0,0.186837646673362,0.0308254349857754,0.165214915589706,0,0,0,0,0,0.114281354891437,0
X601319.CH.EQUITY,0.175880217219749,-0.121297583911319,0,0,0,0,0.109959661027008,0,0,0,0.0226771035206682,0,0,0,0,0.0738341640651339,0,0,0,0,0,0,0,-0.00164946157041625,-0.0683726781960603,0,0,0,0,0.196593627910403,0,0,0,0,0,0.0326623647397909,0,0,0,0,0,0,0,0.322655574949231,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0.396590843554482,0,0,0,0,0,0,0,0,0,-0.040709786117165,0.0115199917282169,0,0,0,0,0,0,0,0,-0.150949954358316,0,-0.020297327621499,0,0,0,0,0.273026915924796,0,0,0,0,0,0.0498939114602841,0,0,0,0,0,0.0565753562591818,0,0.227001847184689,0,0,0.264160665614502,0,0,0.0376134563381426,0.0755556780145246,0.0451746873593076
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.050829933907502,0.014228693173333,0,0.0592755914482067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212283227138283,0,0.137504755631106,0,0,0.0882429114169763,0,0.30582455129546,0,0,0,0.281413941698525,0,-0.0297076048046242,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213887250290784,0,0,0,0,0,0,-0.0128147941896284,0,0,0.0563130727997844,0.0663004219424393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702703793608662,0.00347810087436142,0,0.14556523444429,0,0,0.029526991805113,0,0,0,0,0,0,0,0.1013635666863
X1299.HK.EQUITY,0,0,0,0,0,0.202718751618839,0,0,0,0,0,0,0,0,0,0,0,-0.0322526511035529,0,0,0.213467859060967,0.257532622832731,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119217354929166,0,0,0.0780221153280146,0,0,0.220199344608736,0,0,0,0.0203802979432799,0,0,0.0542858983713017,0,0.0597062343596976,0,0,0.0228513163326046
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25203701866709,0,0,0,0,-0.228217088878548,0,0,0,0,0,-0.0173713895700563,0.0575574705823562,0.00499690177892943,0,0,0,0,0,0,0,-0.0411341174103164,0,0,0,-0.141510324147331,0.0559590820863284,0,0,0,0.291586229796095,0,0,0,0,0.512727196793008,0,0,0,0.331780134543488
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155480032416453,0,0,-0.0413499086098887,0.144498836435871,0.0599692147274353,0,0.0336719284538216,0.153005560860012,-0.0181790868957552,0,0,0,0,0,0,0,0,0,0,0.00623029529596888,0,0,0,0,0,0,0,0.176756286923297,0,0.0792826233116198,0.323825277664258,0,0,0,0.0701996382344123,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.115074401386013,0,0,0,0.0779098023633063,0,0,0,0,0,0.446156556935044,0.0767297711623808,0.3055653137187,0,0.0608264633988129,0,0.00345764795557355,0,0,0,0,0,0,0,0,0,0,0,0.0438865249485574,0,-0.0234503887608346,0,0,0,0,0,0.0315557160511319,0,0,0,0.14578604288458,-0.109124523235359,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00307113588980453,0,0,0,0,0,0,0,0,0,0,0,-0.974428344984882,0,0,0,0,-0.130546178841665,0,0,0,0,0,0,0.535157002245175,0,0,0.156785886758307,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184018291186575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,-0.00894631926135006,0,0,0,0,0,-0.0667814073051351,0,0,0,0.319764277624909,0,0,0,0,-0.269465952017734,0,0.345513127915228,0.0541224316089538,-0.214906722794644,0,0,0.00749188975568609,0,0,0,0,0,0,0,0,0,0,-0.13988324462902,-0.0612767124172861,0,0,0,0.0889048053691997,0,0,0,0,0,0.0103521671141915,0,0.144946133393136,0,0,0,0.0870189374117716,0
