,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.0390222714370513,0.100327028995928,0.268123546519912,0,0.0205342866802201,1.73472347597681e-18,0,0,0,0.0857938057088932,0,0,0,0,0,0,0,0,0,0,0,0.0275065202858919,0,0.0196269426303478,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-8.67361737988404e-19,0,0,0,0.102305591996365,0.0298123891214184,0,0,0
X002142.CH.EQUITY,0.0793847634859801,0,0,0,0,0.0510120947172843,0.106207595565522,0.349035699806204,0,0,0.0357307002586046,0,0,0.045003923424493,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.144125964300754,0,0,0,0,0,0,0.123025221701743,0.181235085462644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0698338952253973,0.0788197449320877,0,0,0.0986407088825161,0.124475193778233,0,0,0,0,0.0665661340385083,0,0.112792995535757,0,0,0,0,0,0,0,0.0375105659014304,0,0,0,0.0264470375984645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118944074129084,0,0,0.0895994316509873,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.204056746405083,0,0,0,0,0,0,0,0,0.104750090587588,0,0.0816074401526157,0.305337405007445,0,0.103227841645956,0,0,0,-0.037476386027258,-0.0450403734132221,6.93889390390723e-18,0,0,0,6.93889390390723e-18,0,0,0,0.335184733057092,0.0599105836606833,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0766908431946764
X600016.CH.EQUITY,0,0,0.0896706943207041,0.254417471183529,0,0,0,0,0.367351722641546,0.0056564474876317,0,0.0533493914898991,0.0237142522170575,0,0,0,0.0806994576168226,0,0,0,0,0,0,0.109429562489163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381340454034452,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.711859337647813,0,0,0.0905969467090507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258148638654502,0,-0.0137279384018101,0,0.0329396312544954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735026203259634,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0141997866904113,0,0.258662280420519,0,0,0,0,0,0,0,0,0,0,0,0,0.265100646722576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652438802867165,0,0.244371044921264,0,0,0,0,0.0652513535270559,0,0,0.023116766442838,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.234187019348707,0,0.214860882670292,0,0,0,0,0.374669824816383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608967568448716,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346268803361959,0,0.259651721386304,0,0,0
X601166.CH.EQUITY,-8.67361737988404e-19,0.000547836896662319,0,0,0.190772746283336,0.226991240537645,0,0.111075210410055,0,0,0,0,0,0,0,0.129702021792519,0,0,0,0,0,-0.0481669636807813,0,0,0.0422469607305258,0,0,-0.0184062442887324,0,0,0,0,0,0,0,0,0,0,0.0979846657689266,0,0,0,0.13100688591591,0,0,0,0.00405632403076547,0,0.0401326791787473,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0256793875077586,0,0,0,0,0.0712111613286021,0,0,0,0,0,0.183274676514363,0.172162000441032,0,0.00715048181792524,0,0,0,0,0,0,0.0643334406451693,0,0,0.0706809799482085,0,0.0758537146286394,0,0,0,0,0,0.0747981425770668,0,0,0.0785786352360773,0,0.000580334735044088,0.0933873759859916,0,0,0,0,0,0,0
