,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.112047308578509,0,0.0899604185938634,0,0,0,0.0608141831837774,0.0826633598761602,0,0,0,0,0,0,0,0.124334475738601,0,0,0,0,0,0,0,0,0,0,0.0744250434384333,0,0.0848304921022733,0,0,0.00192115382849518,0,0,0,0,0.0132967647558644,0,0,0,0,0.193140509724951,0,0,0,0,0,0,-0.0987632412101463,0
X002142.CH.EQUITY,0.133520486381986,0,0,0,0,0.130557798663003,0,0,0,0.0485511369199137,0.018019769938882,0,-0.159269120791104,0,0,0.291771722578955,0.121981229659045,0,0,0,-0.162660403826619,-0.031755724545779,0.0818647105260126,0,-0.019503817001936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357856050512373,0,0.0146326572123533,0,0,0,0.0706899113565558,-0.130983454667207,0,0,0,0.100664542179622,0
X600000.CH.EQUITY,0,0,0,0,0,0.112489246892255,0,0,0.431320670926298,0,0,0,0.246284278128387,0,0,0,0,0,0,0,0,0,0.242068474638559,0,0.113046969825669,0,0,0.0400075188496908,0,0,0,0,0,0,0,0,-0.138481151916814,0,0,0,0,0,-0.0491088845407822,0.0143571241450741,-0.0679622875846806,-0.021824818387785,0,0,-0.0171894554740655,-0.132363848505964,-0.115697115244605
X600015.CH.EQUITY,0.280776114138364,0,-0.216038228459678,0,0,0.0945012515047776,-0.10339691359661,0,0,0.194607771929148,0,0,0,0.0176910257856964,0,0,0,0.113147622573377,0,0,0,0,-0.00243605407605606,0,0,0,0,0,0,0,0,0,0,0.0995849381135508,0,0.332859678538842,0,0,0,-0.08707597526603,0,0,0,0,0,0,0,0,-0.0142819064208365,-0.379004426989124,0.0660547174756124
X600016.CH.EQUITY,0,0.0284674178550288,0.157112105179342,0,0,0,0,0,0,0,0,0,0,0,0.374254980816315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147668081185086,0,0.00927311945554802,0,0,0.0592188758074616,0,0,0,0,0,0,3.46944695195361e-18,0,0.0209463147903312,0,0
X600036.CH.EQUITY,0,0,0,0.427127977890839,0,0,0.212797777447565,0,0,0,0,0,0.272088473582107,0.0141856008787537,0.117555950423784,0,0,0,0.120971070253864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22604750192194,0,0,0.106454107064958,0,0,0,0,0,0.13396268941727,0,0,0
X600919.CH.EQUITY,0,-0.159021705961059,0,0,0,0.611163239464735,0,0,0,0,0,0.0610439226875108,0,0,0,0,0,0,0,0.267008054642506,0,0,0,0,0,0,0,0,0,0,0,0,0.0627568018450413,0.210377657323784,0,0,0,-3.46944695195361e-18,0,0,0,-0.0096003554002714,-0.103029851849691,-0.0580494312354091,0,0,0,0.0890437777640899,0,0,0
X601009.CH.EQUITY,0,0.0646953879449125,0,0,0,0,0,0,0.0719307364134322,0,0,0,0,0,0,0,0,0,0,0.248157030951055,0,-0.222478183249689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131276862597212,0,0,0,0,0,0.166986474901872,0.0922222505831017,0,-0.254350999013117,0
X601166.CH.EQUITY,0,0,0.369238903667421,0,0,0,0,0.0275447465785215,0,0,0,0.245037796269512,0,0.14082920632107,0,0,0,0,0,0.0621283853973873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.0237137048112996,0
X601169.CH.EQUITY,0,0,0.177704920060198,1.54737417412002,0,-0.521495474443241,0,0,0,0,0,0,0,0,0.0243819132931151,0,0,0,0.0491431881121257,0.110901413723368,0,-0.269869583234438,0.156969125670103,0.12328158710417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0413529703786569,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.0139531740292258,0.176816327081809,0,0,0,0,0,0,0.221169444610461,0,0,0,0,0.353563999744136,6.93889390390723e-18,0,0,0,0,0,0,-0.0657424129283988,0,0,0,0.068098980543439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913844713876637,0,0,0.0538469751115436,0,0,0.0159976144556824,0,-0.0635081319604825,-0.00175047242317652
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.644194833393433,0,0,0,0,0,0,0,0,0,-0.254443693140731,0,-0.110178831375568,0,-0.160098605403483,0,0,0.0660319384175251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699895043321415,-0.169884015572653,-0.103114473932342,0,0,-0.285875630047506,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.662908218369581,0,0,0,0.0259752680269976,0,0,0,0,0,0.0289761850379149,0,0,0,0,0,0,0,-0.178210252308855,0,0,0,-0.242711541880742,0,0,0,-0.140904275405531,0,0,0,0,-0.0851552574891337,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.252965952981854,0.113557616377035,0,0,0.0516129026687394
X601398.CH.EQUITY,0,0,-0.0700684058146837,0,0,0,0,0,0,-0.0811721518783867,0.718867111844255,0,0,0,-0.182978881470114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662203021361731,0,0,0,-0.0284719718686202,0,0,0.449715316844653,-0.0396412985928941,0.116867090884884,0
