,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.00313701067617935,0,0,0,0.219638675204211,0.0929352301878004,0,0,0.412790139667985,0,0,-0.0104090871213001,0,0,-8.67361737988404e-19,0.163095528244311,-0.0952622906923547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014147929361189,0,0,0,0,0,0,0.189750631644781,0,0,0.0131835299091918,0,0,0,0,0,0,0.108391641085825,0.0849009474176671
X002142.CH.EQUITY,0.161070616936967,0,0,0,0,0.105340519186491,0,0,0.0495535103747339,0,0,0,-0.0577090184140709,0.158890156739513,0.3334564743136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182552029781684,0,0,0,0,0,0,0,-0.217013250730179,0,0,0,0,0.170969471315052,0,0.0917188068574109,0,0,0,0,1.38777878078145e-17,0.0715007972507158,-0.12255876807714,0
X600000.CH.EQUITY,0,0,0,0,0,0.178160845034514,0,0.139001708558792,0,0.248251520996838,0,0,0.137268305442096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463931534758729,0,0,0,0,0,0,0.0835827495421619,0,0,0,0,0.0594402070210897,0,0,0.0435400958172412,0.0881855211381217,0.13434628284246,0,0,0,-0.0148993106287189,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333521201315473,0,0.186634275724579,0,0,0,0,0,0,0,0,0,0.0422624798098611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022560864015019,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.149033825626224,0,0,0,0,0,0,0,0.0803161470249509,0,0,0,0.203398441232032,0,0,0,0.147508457405671,0.280783869782867,0,-0.0297763302943063,-0.0849944971228507,0,0,0,-0.180082116513629,0,0,0,0,0,0,0.0865027993215427,-0.095771308623609,-0.391540339669911,0,0,0.301271553441065,0,0,0,0,0,0,0,-0.068706893571653,0,-0.0577696698100105
X600036.CH.EQUITY,0.181220507341951,0,0,0,0,0,0,0,0,0,-0.0956037244789071,0,-0.0671375897502432,0,0,0,0,0,0.484325220725039,0,0,0,0,0,0,0,0,0,0,0,0.151723498701534,0,0,0,0,0,0.150444985736281,0,0,0.213949474728794,0,0,0.155871412031419,0,0,0,0.104435251739468,0,0,0,0,-0.0739518414945013,0
X600919.CH.EQUITY,0.24688210225171,0,0,0,0.0115633410229711,0,0,0.0742217643084542,0,0,0,-1.73472347597681e-18,0,0.370950589723702,0,0,0,0,0,0.213868889986387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720068262950363,0,0,0,0,0,0,0.115416429568827,0
X600926.CH.EQUITY,0,0.0818371459392329,0,0,0,0.0400953031151039,0.456389007967166,0,0,0,0,0,0,0,0,0,0,0.155490231447591,0,0,0,0,0.0294868032483547,0,0,0,0,0,0,0,0,0,0.158247719754981,0,0.102644589036667,0,0,0,0,0,0.130924114075028,0,0,0,0,0,0,0,0,0,-0.0843614630066128,0.0256417505720593,0
X601009.CH.EQUITY,0,0.0830246105698661,0,0,-0.0918050495290503,0,0.436849732527774,0.320478159074089,0,0.150359818737434,0,0,0,0,0,0,0,0,0,0.0707110323248003,0,0,0,0,0,0.0558231067010535,0,0,0,0,0,0,0,0,0,0.0450532045465152,0,0,0,0,0,0,0,0,-0.057633995707678,0.0762232041453458,-3.46944695195361e-18,0,0,0,0,0,-0.0989066171807305
X601166.CH.EQUITY,0.334803487040467,0,0,0,0,0,0,0.0308563689075176,0.171924664614268,0,0,0,0,0,0,0,0.178845989247929,0.081352220608182,0,0.0647039278247293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308638815991133,0.320949760726627,-0.00478641727625263,0.0360004295103035,-0.0342153064810287
X601169.CH.EQUITY,0,0.0717057458795246,0,0,0,1.0842021724855e-19,0,0,0,0,0,0.122428870263371,0,0.0511531162980201,0,0.143802750882774,0,0.0344517691496427,0.0642096389107023,0,0.12952989819695,0.236869559238674,0,0,0.0474272385162721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333610996689764,0.068435495613248,0,0,0,0,0,0,0.0337166246563813,0,0,-0.044676640387042
X601229.CH.EQUITY,0.075083041930386,0,0,0,0,0,0,0,0,0,0.409573665806851,0,0,0,0,0.280191418333121,0,0,0,0,0,-0.0389235905432536,0,0,0,0,0,0,0,0,0,0,0,-0.010615315549943,0,0,0,0,0,0,0,0.0166079373107694,0.378984014194221,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.154108510784747,0,0,0,0,0,0,0.455843446928221,0,-1.73472347597681e-18,0,0.159721494593284,0,0,0,0,0.021231074190002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060801331956127,0,0.0341430260590045,0,0,-0.000461885171368477,0,0,0
X601328.CH.EQUITY,0,0,0.487008737186419,0,0,0,0.0411560423138355,0,0,0,0.171599421974839,0,0.0840913020755722,0,0.0556504705020166,0,0.0645359339565819,0,0,0.0495216403261953,0,0.102523939841238,-3.46944695195361e-18,0,0,0,0,0,0,0,0.180365691395723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610057986225644,0,0,0,0
X601398.CH.EQUITY,0,0.21145569608911,0,0,0,0,-0.0626879171152212,-0.130781884335666,0,0,0.118346124947079,0,0.566588081950361,0,0,0,0,0,0.122824204458758,0.0162554049271637,0,0.292810588516137,0,0,0,0,-0.0308848360120296,0,0,0,0,0,0,0,-0.601896672894073,0,0,0,0,0,0.0474866070296685,0,0,0,0,0,0.0252643700380147,0,0,0.0733212731563913,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.107295252746083,0,0,0,0.0981034037380911,0.0501903391816674,0,0.0946966019642568,0,0,0.0256307336937352,0,0,0.149679993530019,0.0334664166181424,0,0,0,0.347798299875646,0,0,-0.119505604303606,0,0,0,0,0,0,0,0,0,0.31050264276556,0,0,0,0,0,-0.227186517847288,0.0738638805473852,0,0,0.0355604209130644,0,0,0,0,0
X601818.CH.EQUITY,0.081071753730143,0,0,0,0,0,0,0,0,0.093859366621982,0,0,0,0,0,0.118199421739266,0,0,0,0.262485461139692,0,0,0,0.13270611053765,0,0,0,0,0,0,0,0,0,0,0,0,0.220799352443583,0,0,0,0,0,0,0.277604804922611,0,0,0,0,0,0,0,0,-0.0287694971807186
X601838.CH.EQUITY,0,-0.0757312419284429,0,0,0,0,0.084642587592083,0.450796757517425,0.10302237771628,0,0.23854654464432,0,0.0443067805076669,0,0,0,0,0,0.0224473247281262,0,0,0,0,0,0,-0.00177491139016113,0,0,0,0,-0.257589834530951,0,-1.0842021724855e-19,0,0,0,0,0,0.0198751995287632,0,0,0,-0.139132455030067,0,-0.10405961292925,0,0,0,0.259930433285675,-0.0107581669842623,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.343052397688291,0,0.0982074437070037,0,0,0,0.127438984478834,0,0,0.206593701464427,0,-1.73472347597681e-18,0,0,0,0.278941386957573,0,0,0,0,0,0,-0.0936245995517048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000200899445306973,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.142154876324544,0,0,0,0.0515605285169949,0.110734717090026,0,0.255815553267928,0,0.109728452694477,0,0,0,0.249273721378883,-0.245418345233495,0,0.258434395979892,0.0444236268416532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047777519890026,0,0,0,0,0,0,0,0.00701116048767896,-0.0208070671048673
X601997.CH.EQUITY,0,0,0,0,0,0.0403256663591696,0,0,0,0,0,0.0278616582559756,0,0.228148209455878,0,0.258877707896144,0,0.0973845912479674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295558517568188,0,0,0,0.213220234959189,0,0,0,0,0,0,0,0,0,0,-0.0427831208889983,0,0,0,0,-0.139070365895928,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413577080759154,0,0,0,0,0,0,0,0,-0.0834927725944863,0,0,0,-0.326363044102441,0,0,0,0,0.11565932877286,0,-0.0235790106375249,0,0,0.169787171975646,0,0,0,0,0,0,0,0.238938631764644,0,0,0,0,0,-0.0790611368404308,-0.0487444545519087,-0.222459330799014
X601658.CH.Equity,0,0,0,0,0,0.277742751340143,0,0,0,0,0,0,0,0,0,0.0206743553109048,0,0,0.0241478434505277,0.108047821290975,0,0,0,0,0,0,0,0,0,0,0.0627871104604117,0,0,0,0,0,0,0,0,0,0,0.0639312163838728,0,0,0,0,0,0.0236753920891546,0,0,0,0,0
X601916.CH.Equity,0,0,0,0.00575826180031553,0.0382145880101567,0.0250285388425416,0,0.181148653216047,0,0.121644033508606,0,0,0,0,0,0,0,0,0,-0.177992773949748,0,0,0,0,0.0714482722887216,0,0,0,0,0,0.115104592339489,0,0,0,0,0,0.368951723479344,0,0,0,0.259346803805197,0,0,0,0,0,0,0,0,0,0,-0.216372438194891,0.178973134494836
X601077.CH.Equity,0,0,0,0,0,0,0,0.0283211915538517,0,0,0.193755500814779,0.283869147069972,0,0,0,0.214407984503985,0,0,0,0,0,0,0,0.0372139602434353,0,0,0,0,0,0,0,0,0,0,0.0817482663324421,0,0,0,0.0234034317167909,0,0,1.73472347597681e-18,0,0,0,0,0,0.0354376354168893,0,0,0,0,0
X11.HK.EQUITY,-0.3766840059755,-0.148164997986025,0,0,-0.108557538097856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00432363959900938,0,0,0,0.502993319914747,-0.0711765050849307,0,0,0,0,0,0,0.0298137411379813,0,0,0,0.115632416734169,0,0.434341407443886,0,0,0,0,0,0.0579425502298118,0,0,0,0.130166191676145,0
X2388.HK.EQUITY,0,0,0,0.114417510531735,-0.0662867447155341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272407143207876,0,0,0.131373075696175,0,0.0663877888926554,0,0,0,0,0,0,0,0,-0.0264921860970609,0,-0.0933345339375672,0.0284167690261931,0,0,0,0,-0.152780516931703,0,-0.0617967094915878,0
X5.HK.EQUITY,1.38777878078145e-17,0.0316019121117042,0,0,0,0,0,0,-0.177660057843347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136919295242547,0.433641281283245,0.0781058436118333,0,0,0,0,0,0,0.142757819550104,0,0,0,0,0,0,0,0.00856933277717635,0,0,0.130401034985211,0,0.0433970821121125,0,0,0.380293362125813,0,0.0642430235890867,-1.73472347597681e-18
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0566581812973589,0,0,0,0.0968726551936327,0,0,0,0,0,0,-1.73472347597681e-18,0.00120386369298869,0,0,0,0,0,0,0.150289300032252,0,0.0150329312590752,0.292311039101056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111435698257596,0.11774937905374,0,0,0,0
