,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.163768876993939,0.0927519899372343,0,0,0.498509445597315,0,0,0,0,0,0.261205243309067,0,-0.192345557707792,0,0,0,0,0,0,0,0,0,0,0.0829366618630897,0,0,0,0,0.0324915162575145,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0249218322911449,0,0,0,0,0.0227704321605496,0,0.0803882907158243,0
X002142.CH.EQUITY,0,0,0.176601978126705,0,0,0,0,0,0.0786663780364737,0,0,0,0,0,0.150662649223999,0,0,0,0,0,0,0,0,0,0,0,0,0.278728316970068,0,0.51360184629268,0,-0.0163741122966197,-0.312258381817097,0,-0.069815132828708,0,0,0,0,0,0,-3.46944695195361e-18,0.0486593116763067,0,0,0,0,0,0,0.0625380443527681,0,-0.170329954541186,0
X600000.CH.EQUITY,0.00721978328457126,0.176722383927585,0,0,0,0.149135264400166,0.0369263037752061,0.00262092348356213,0.0840348544456359,0.0513666402592125,0,0,0,0,0,0,0,0,0,0,0,0.269496685922555,0.0402726082131583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.00712234595703832,0,0.18568672877896,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.0871406746053226,0,0,0,0.0648252820048217,0,0,0,0,0,0,0,0,0.325559113204169,0,0,0,0,0,0.156492884584019,0,0,0,0.0369851777979556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114834100316977,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.172464999095018,0,0,0,-2.16840434497101e-19,0,0.104697809979458,0,0,0.156375617232677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101870562047414,0,0.0442581032876075,0,0,0,0,0.390887748728177,0,-0.0962546905971197,0,0,0,0,0,0,0,0,0,0,-0.0286799025139988,-0.0787186415557238,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.695705506903912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117768843133293,0.0444594900265579,0.0198620814933345,0,0,0.0167036319878236,0,0,0,0,0,0.259369207524459,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.233076928781268,0.0463692057538108,0,0,0,0,0,0.163920753467786,0,0,0,0,0,0.400222649217308,0,0.0100715269351854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120120661961204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376623536680391,0,0.0503274201833483,-0.0668735555018059
X600926.CH.EQUITY,0,0.0352209294774122,0.163628296849594,0.0297866647500558,0,0,0.197422568118896,0,0,0.368806536347147,0,0,0,0,0,0,0,0.0618646530929716,0,0,0.0929113483006446,0,0,0,0,-0.30441831859909,0,0,0,0,0,-0.00988007150928992,0,0,0.117641930014649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00366343693637348,0.229038988120792,0.10547418711839
X601009.CH.EQUITY,-0.205595530880899,0,0,0,-0.17521789240972,0,0,0.403978261831299,0,0,0,0,0,0,-0.0736240526451943,0,0,0.0448133069032504,0,0,0,0,0,0.286344947566333,0,0,-0.307452270005902,0,0,0,0,0,0,-0.174640446628808,0,0,0,0,0,0,0,-0.0279411421935342,0,-0.101350787200822,0,0,0.39284373477737,0,0,0.643599265903053,0,0.143732541247578,-0.277832615751306
X601166.CH.EQUITY,0.444607991153139,0,0,0,0,0,0,0,0.216786202546051,0,0,0,0,0,0,0,0,0,0,0.0357640380837637,0,0,0.0398337506131017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.0597347280364886,0.424448225959795,0,0.0843291796086274,-0.012839499963227
X601169.CH.EQUITY,0,0.0361293814126251,0,0,0,0.0069001040201779,0,0,0,0,0,0,0.120953171578826,0,0,0,0,0,0,0.668768515456348,0.154176913879195,0.112050702354474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042050538027254,0,0,0,0,0.102751609616606,0,0,0,0,0,0,0,0,0.0627827910971598,0,0
X601229.CH.EQUITY,0,0.0737793456153546,0.156141083531125,0,0,0,0,0,0,0,0,0,-0.187188479407595,0,-0.191664293183314,0.00644208532487252,0,0,0.909599285107516,0,0,0,0,0.00145225883307784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15683301600881,0,0.068815814322506,0,0,0,0,0,0,0,0.0675928873455387
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0924479154900905,0,0.363184647527674,0,0,0,0.213597987621773,0,0,0,0,0.488843132047387,0,0,0,0,0,0,0,0,0,-0.0330832687842992,0,0,0,0,0,0,0.0318328696303733,0,0,0,0,0,0,0,0.00303318246208219,0,0.0373807028181644,0,0,0,-0.121639108976195,0.045074108922136,0
X601328.CH.EQUITY,0.103272599595443,0,0.000775199472864911,0,0,0,0,0.0512886276264634,0,0,0,0,0,0,0.872119881173164,0,0,0,0,0,0,0.0440111369428513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094377708208295,0,0.0828219335235599,0,0,0,0,0,0,0.0500542228930511,0.0231387355554795,0,0,0.0508381937947814,0,0.0873816373131363,0,0
X601398.CH.EQUITY,-0.138023916012127,0,0,0,0,0,0,0.142867801155376,0,0,0,0,0,0.787786149682867,0,0,0,0,0,0,-0.130362185038688,0,0,0,0,0.191001039129869,0,0,0,0,-0.256816584741418,0,0,0,-0.0288026848749934,0,0,0,0,0,0,0,0,0,0,0,0.215032299467153,0,0,0,0.110744545700848,0.0802127035646509,0
