,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.17855328595098,0,0.0344856480233276,0,0,0,0.000166003728204641,0,0,1.73472347597681e-18,0,0,0,0.116302146733893,0,0.103355861125729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148517676787773,0,0,0.0439672702231437,0,0,0,0.0740566567437736,0.114145456715625,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0859835701030674,0,0,0,0,0,0.175042002011928,0.211595569575124,0,0,0,0,0,0,0,0,0.0328343666312635,0,0,0,0,0,0,0,0,0,0.102528536777722,0,0,0,0,0,0.0383223705344687,0,0,6.93889390390723e-18,0,0,0,0,0.313743061866161,0,0,0,0,0,0,0,0,0.0114078870799959,0
X600000.CH.EQUITY,0,0,0,0,0.167639377859335,0,1.0842021724855e-19,0,0.270175625531693,0,0.20454152292534,0,0,0,0,0,0,0,0,0,0,0,0.142777601525201,0,0.184691448331138,-0.0458489605522831,0,0,-0.0253933065108447,0,0,0,0,0,-0.013467133681704,0,0,0,0,0,0,0,0,0,0.119489125356033,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.1861907835723,0,0,0.238662895963798,0,0,0,0,0,0,0,0,0.43617860769087,0,0,0.447905146513426,0,0,0,0.0709628977177991,-0.0594367625176551,-0.271846258800173,0,0,0,0,0,0,0.0339981824668794,0,0,0,0.00818738599880876,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217494921249869,0.14491580289753
X600016.CH.EQUITY,0.0245158519830631,0,0.182834887145295,0.262647853510884,0,0,0,0.141655473510421,0,0,0.132471023011056,0.103214499211353,0.0637406142364387,0,0,0.00932821240851377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349168523246861,0.0495540523441965,-2.16840434497101e-19,0,0,0,0,-0.00924197826479792,-0.00791817981016955,0
X600036.CH.EQUITY,0.248658686091303,0.0165188871836322,0.0226037987925087,0.271504361640092,0,0,0,0,0,0,0,0,0,0,0.18287678102947,0,0,0,0,-0.156689273229589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118061289961238,0,0.00598275452162294,0.131178420290001,0.036576040266127,0,0,0.0533020992425693,0,0,0,-0.0999013576141308,0.0640534324886965
X600919.CH.EQUITY,0,0,0,0.108256760215637,0,0,0,0.0378826953657363,0.152363124990314,0,0.0706086995987593,0,0.0766481205895997,0,0,0,0,0.10495172785022,0.051774531800975,0.263642373083597,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.256525366127168,0,0,0,0,0,0.154393954583638,0,0.270165284881904,0,0,0,0,0.0116364420434168,0,0,0,0,0,0.125888861228009,0,-0.049668837504133,0,-0.0721451476619436,0,0,0,0,-0.0454610367766833,0,-0.00654403081175102,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0900665976782794,0,0,0,0,0,0,0,0.152103047495281,0.0313062919351282,0,0.245813511613016
X601166.CH.EQUITY,0,0,0.288309336024621,0,0,0,0.0295941126425571,0.0964585812867082,0,0,0,0.242382160676387,0.122455134129045,0.0994201894420852,0,0,0.00468838235778829,0,0,0.00559203470913634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537534671395183,0,0
X601169.CH.EQUITY,0,-0.104644891377335,0,0.105465425236259,0,0.0985113226004676,0,0,0,0,0.429559813606388,0.0698553124491518,0,0,0,0,0,0.338902371984385,0,0,0,-0.0829677007498484,0.118738003251851,0,0,0,0,0,0,0,0,0,0,0,0,0.0171177094817909,0,0,0,0,0,0,0,0.068137860764614,0.0816384521428713,0,0.0439247433617518,0,0,0.0784714661073427,0
