,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0694599316130867,0.0419445624115021,0,0,0,0.297149975904852,0,0,0,0,0,0,0,0,0.221936365917658,0,0,0,0,0,0.155083996307833,0,0,0,0,0,0.159452454130306,0,0,0,0,0.0541407844729713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119882352190804
X002142.CH.EQUITY,0,0,0.095000561617732,0,0,0.194427650393653,0,0,0.1962611956676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101589995219694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336125246909026
X600000.CH.EQUITY,0,0.0919914055445399,0,0,0.567842037669367,0,0,0,0,0,0,0.0689849280581524,0,0.0531599329983465,0,0,0,0,0,0,0,0,0,0,0.154480235037836,0,0,0,0,0,0,0,0,0,0.0600071968547358,0,0,0,0.0302370300673417,0,0.0541818326290579,0,0,0,0.0792181156596255,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.141816462376628,0.00937895187174544,0,0,0.21971983296223,0.0311136863666365,0,0.0878456048129414,0.254313327807879,0,0.0722621315763112,0,0.0673783877526454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879109597152056,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337163655062122
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0152765387394324,0,0.00796357757767533,1.38777878078145e-17,0.0660764641920241,0,0,0,0.410078749765173,0,0,0.181605844159139,0.148946736485374,0,0,0,-0.0822642678391466,0,0,0,0,0,0,0,0,0,0.25472228051606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.234302598406983,0.17817818408191,0.201654620000613,0,0,0,0,0.201954508929801,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.032909073122755,0,0.0672478619121021,0,0,0,0,0,0,0,0,0.236376385686032,0,0,0,0,0,0,0.101798176350661,-0.235450689687831,0,0,0,0,0,0,0.0201048075102931
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.379398202695179,0,0,0,0,0,0,0,0,0.231781824733457,0,0.121375878775977,0,0,0,0,0,0,0,0,0.0899340538109955,0,0,0,0.23959267214377,0,0,0,0,0.0708758530603936,0,0,0,0,0,0,0,-0.15687176055717,0,0,-0.085389998333077,0,0.0474159476360323,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.0936634622396754,0,0,0,0,0,0.112127429934181,0.0069170727615301,0,0,0,0,0.300168475954112,0,0,0,0,0,0,0,0,0,0,-0.039973429033708,0,0,0,0,0,0,0.0218259901251396,0,0,0,0,0.146867124251264,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.160009993058077,0,0,0,0,0.190839654041991,0,0,-1.73472347597681e-18,1.38777878078145e-17,0,0,0,0,0.346442961707243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742936917615895,0,-0.109153111951521,0,0.0701992752907555,0,0,-0.0290966262583553,0,0,0,-0.0365313809232582,0,0,0,-0.0266263107660589,0,0,0,0,0,0,-0.0163848391485157,0.251838582000793
X601166.CH.EQUITY,0.0692235705118467,0,0,0.0943960084776153,0,0,3.46944695195361e-18,0,0,0,0,0.0277766209255101,0,0,0,0.131471923617739,0.00917702173703688,0.104538807733989,0.0826242335938677,0,0.0566850571223482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284726537377766,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0411872473111186,0,0,0,0,0.192604018585824,0.173893246556597,0,0,0.286828184387684,0,0,0,0.0164426321201172,0.189285791262611,0.031449242404998,0,0,0,0,0,0,0,0,0,0,0,0,0.0058515125521803,0.0166099160704327,0,0.0787069052161355,0,0,0,0,0,0,0,0,0,0,0.00586392503244939,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.269277195521791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155851247914356,0,0,0.0673554998282378,0,0.104080913490713,0,0,0,0,0,0,0,0,0,0,0,0.00973876315708427,0,0,0.0556208665455785,0,0,0,0,0.338454381255926,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.108930426023918,0,-0.0445249491613992,0,0,0.186568777165685,0.262981194010155,0,0,0.0833991686126402,0,0,0,0,0.160362882549487,0.0596058525613187,0,0,0,0,0.0419605191092504,0,0,0,0,0.0303639172208624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698363632857343,-0.038064615293546
X601328.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0.00961134891495151,0.0589932607330399,0,0,0,0,0,0,0,0.340960222795017,0,0.178870774874903,0.00243374119976955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145516472233593,0.104745892690749,0.0149537935146038,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.0729717459040604,0,0,0,0,0,0,0.397325486864353,0,0,0,0,0,0.0754941428271845,0.280041106198887,0.0451219424132511,0,0.0565274164688078,0,0,0,0,0,0,0,0,0,0,0.0219621022690128,0,0,-0.0155788231201426,0,0,0,0,0.065627198221827,0,0,0,0,0,0,0,0,0,0,0,0.0775212857852923
X601577.CH.EQUITY,0,0,0,0.00524406771438474,0,0,0,0,0,0.0216575147871877,0.236426272699065,0,0,0,0,0,0.0410562805610362,0,0.00581465104784694,0,0,0,0.0246191505259535,0.28453136146341,0,0,0.103159632593581,0,0,0,0,0,0.0664433169348789,0,0,0,0,0,0,0,0.236193339783629,0,0,0,0,0,0,0.0612345718233133,0,0,0,0,0
