,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601688.CH.EQUITY,-0.110306483551027,0,0,0,0,0,0,0,0,0,0.0819530643765211,0,0,0,0,0,-0.00236963998002686,-0.0219504081112415,0,0.0362449467800856,0,0,0,0,0,-0.0404463312607468,0,0,0.28114112890908,0,0,0.240892497930871,0.424156569732251,0,0,0,0,0,0,0,0,0,0,0,0,0.14418655158019,0,-0.0216960791850044,-0.0203383328836091,0,0,0.036989339945802,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0642328986041591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831944960344877,0.173665718904164,0,0,0.0858306650562649,0,0.157368365009671,0.253768279282998,0,0,0,-0.00122027446622537,0,0,0,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0.0499854990794789,0,0,0,0,0,0,0,0,0.0339653865011153,0,-0.212200043110593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549623905694427,0.0640564439056399,-0.167649994921109,0,0,0,0.047642569945159,0,0,0,0,0,0,0,0.0969239554387199,0,0,-0.0132183970132155,0,-0.0163320281852683,0,0
X388.HK.EQUITY,0,0,3.46944695195361e-18,0,0.0848336683571906,0,0,0,0,0,-0.0378282051283783,0,0,0,0,0,0,0.00236023972807167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107336685447837,0,0,0,0,0.135192205620909,0,0,0,0,0.328569099160865,0,0,0,0,0,-0.0554584626665277
X601318.CH.EQUITY,0,0,0,0,0,0.320304090488105,0,0,0,0,0,0,0,0,0,0,0.0374040073240632,0,0,0,0,0,0,0,0,0,0,0,0,0.0261663897824546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280963221222412,0.160714143110369,0.0973342474053399,0,0,0,0.0340325346618203,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.219350133102732,0,0,0,0,0,0,0,0,0.106022341222596,0,0,0,0,0,0,0.0428612252988172,0.272167131846995,0,0,0,0,0,0,0,0.139719351872205,0,0.126646432196376,0,0,0,0,0,0,0.173175529985211,0,0,0,0,0.0580293713838385,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0702161794864379,0,0,0,0.252969479434994,0,0,0,0,0,0,0,0,0,0.00641012228779225,0,0,0,0,0,0,0.00826934195417126,0,0,0,0.329538892813958,0,0,0.0506289635230186,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.137626144845334,0,0,0,0,0,0,0,0,0,-0.223172144234626,0,0,0,0,0,0,0,0,0,0.130393714129013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111393041534783,0.0652543310910811,0.636928353234663,0,0,0,0,0,0,0.311164381515365,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0.463919262129827,0,-0.00887148749971768,0,0,0,0,0,0,0,0,0,-0.00703790234317232,0,-0.0726791868787353,0.112575755858121,0,0,0,0,0,0,0,0,0,0,0,0.160455924237677,0,0,0,0,0,0,0.0485078381895319,-0.0746116536652049,0,0,0.102362441920406,0,0,0.0373120379110103,0,0,0,-8.67361737988404e-19,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.0858686945179849,0,0,0,0,0.233913053174214,0,0,0,0,0,0,0,0.0659332482407838,0.243433134993212,0,0,0,0,0,0,0,0,0,0,0.184889046123166,0,0,0,0,0,0,0,0,0.0243957469903154,0,0,0,0,0,0.13919864725041,0,0.105074849930425,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0563607671848019,0,0,0.108318110466165,0,0,0,-0.0058037223885063,0,0,0,0,0,0,0.246708301564442,0.00439912200656752,0,0,0,0,0,0,0,0,0,0,-0.0483924634578296,0,0,-0.0815529770072396,0,0,-0.000258575097511024,-0.0400308908887723,0,0,0,0,0.585379330073422,0,0.148246463670147,-0.0600725010720107,0.0298263342540854
X2882.TT.EQUITY,0,-0.193040742085054,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.0108235047576437,0,0,0,0,0,0,0,0,0,0,0,0.0388353242562335,0,0,0.306814666996082,0.155940188822505,0,0,-0.0235041849018718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271321996396836,0,0,0.51946318450548,0,-0.184160069149994,0,0,0
X267.HK.EQUITY,0,0,0,0,0.123792208391389,0,0,0,0,0,0,0,0,0.131404858420602,0.094443398764369,0,0,0,-0.167180623356653,0,0,0,0.266220475045494,0.0322814267965274,0,0,0,0,0,0,0,0,0,0,0.00998650463433154,0.158856350107167,0.0545086753875271,0,0,0,0.128922782051921,0,0,0,0,0,0,0,0,0,0,0,-0.177810457895367
MKRturn,0.330803109496171,0.137026280543243,0,0,0,0,0,0,0,0,0,0,-0.573017486496621,0.230236822111602,0,0,0,0,0,0,0,0,0,0,0.102117380046244,0.17437772101949,0.108724783489438,0,0,0,-0.122573754848728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0080776648009124,0,0,0,0,-0.0867028275116807
TED,-0.0663403955659684,0,-0.141547767537248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0864806549414766,0,-0.0695851410086074,0.10958516962613,0,0,0,0,0,0,0,0,0,0,0,0,0.039205848992849,0,0,0,0.137690389033029,0,-0.565214280342447,0,0,0,0,0,0,0,0,0,-0.305430640898955,0,0,0.144506821361515
RealEstateDiff,-0.3325438935062,0,0,0.0745413750126321,0.308331109865212,0,0,0,0,0,0,2.77555756156289e-17,0,0,0.317583220136571,-0.167370518768675,0,0,-0.161419340294592,0,0,0,-1.73472347597681e-18,0,0,0.0888912843199843,0.0231221837145338,0,0,0,0,0,0,0,-0.195896635583049,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.102774903085162,0
