,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.28076343636745,0,0,0,0.117147739038712,0.2449953845811,0,0.21754295205273,0,0,0,-0.0160095196132705,0,0,0,0,0,0,0,0,0,0,-0.0922555922224017,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176346002655961,0.0497669507583252,0,0,0,-0.173778894283605,0,0,0.129078382241005
X002142.CH.EQUITY,0.0228343268320598,0,0,0,0,0.0511131669413161,0.152821260584264,0,0.166028101980728,0,0,0,0,0.0736040232609377,0,0,0,0,0,0,0,0,0,0,-0.0316174354730326,0,0,0,0,0,0,0.116168460066063,0,0,0,0.0543943707023134,0,0,0,0,0.00177334786292145,0,0,0.13545715060635,0,0,0,0,0,0,-0.0992570242450114,0,0
X600000.CH.EQUITY,-0.0166676714204448,0,0,0,0.156758707907665,0,0,0,0,0,0,0,0.418555600224794,0,0,0,0,0.0275059372088963,0,0.0895518363451527,0.0438104529862066,0,0,0,0,0,0,0.116387309999488,0,0,0,0,0,0,0,0,0,0,0,0.0294903468648277,0,0.0185821539194712,0,0,0,0,0,0,0,0,-0.0014552641087619,-0.0104928537687155,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.109044858058864,0,0.0444540266530546,0,0,0,0,0,0.0581897990843594,0.15107688216541,0,0.226135973900771,0,0,0,0,0,0,0.167595399775586,0,0,0,0.203942441713636,0.0110620641413599,0,0,0,0,0,0,0,0,0,0,0,0.156953779391923,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.378979670668817,0,0,0.239029917915949,0,0.0604260994356377,0.0444787329505188,0,0.0077382444486855,0,0,0.0553139044506078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547796211836574,0,-0.385286722874953,0,0,0,0,0,0,0.0810273158310484,0,0,0,8.67361737988404e-19,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.130774433457453,0,0,0.372811000036295,0,0,0,0,0.129143018244273,0,0,0.095758694235268,0,0,0,0,0,0,0.0508638317510799,0,0,0,0,0,0,0.107771312444258,0,0,0,0,0,0.0734002975935971,0,0,-0.17937374205202,0.00737443486050439,0,0.0301118183372562,0,0,0.156786321205402,0,0,0.0148332350982363,-0.100597023336975,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.253402744287231,0,2.16840434497101e-19,0.194072051913382,0,0,0,0,-0.146470864402687,0,0,0,0,0.116181728887735,-0.216602556158341,0,0,0,-0.0619081253142832,-0.0933690738376276,0,0,0.0290715372822606,0,0,0,0,0,0,0,0,0,-0.130640451078211,0,0,0,0,0,0.302083200285683,0,0,-0.0429694652364231,0,0,0.0723497378593893,0,0,0.126412930111214
X601009.CH.EQUITY,0,0,0,0.269004913465254,0,0,0,0,0,0,0.225720027049957,0.26365365231401,0,0,0.10378212503786,0,0,0,0,0,0,0,0.0169287571734515,0,0,0,0,0,0.0491763537147414,0,0,0,0,-0.210867716999087,0,0.0797418858698054,0,0,0,0,0,0,0.166059417839531,0,0,0.108801364623567,0,0,0,0,0.100480476709264,0,0
X601166.CH.EQUITY,0.424801842476873,0,-0.12495030872866,0,0,0.244093759699861,0.00440252381545656,0,0,0,0,0,0,0,0.299403719714648,0,0,0,0.0623757892746693,0,0,0,0.0148787449849229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734796168289269,0,-0.102527773442423,0,0,0,0,0,-0.0860740458474646,0.11291262760208,0,0,0,-0.101328726572769,0
X601169.CH.EQUITY,0,0,0,0,0.688043248470351,0.0407186928301497,0,0,0,0,0,0,0,0,0,0.117781780672373,0,0,0,0,0.0686924648324624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040534785333312,0,0,0,0,0,0.100061287416002,0.093040806222308,0,0,0,0,-0.143193228199676,0,-0.0143124674947028,0,0,0
X601229.CH.EQUITY,0,0.113611633343854,0,0.0566337524030953,0,0,0,0.426799947336311,0,0.00717183500092658,0,0,0,0,0,0,0,0,0.0758099792352241,0,0,0.0615760054532944,0,0,0,0,0,0,0,0,0,0,0,-0.00790425505550446,0,0.397427123402654,0,-0.0770869480259426,0,0,-0.0175492560802817,0.0385801915487617,0.0766958771887688,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0414079014249953,0,0,0,0,0,0,0.121761025220065,0.176311862266026,0.394639166356883,0,0.062651442083689,0.148774400847258,0,0,0,0.0102746727688363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120501532588934,0,0,0,0,0.00671117921758698,0,0,0,0,0.0165301972268674,0,0
X601328.CH.EQUITY,0,0,0.349130277300038,0,0.098379575659168,0,0,0,0,0,0,0,0,0,0,0,0.0611558473561725,0,0.173596054740482,0,0,0,0,0,0.0276772277552593,0,0,0,0,0,0,0,0,0.104314869890094,0,0,0,0,0,0,0,0,0,0,0,0.0185883678676228,0,0,0,0.129536098480642,0.0451283271520232,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.0131930085744896,0,0,0,0,0.00500517758410603,0,0,0,0.373560058336789,0.354969885202241,0.160077814778514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124974901302051,0,0,0,0,0.0372025281653195,0,0,0,0,0,0,0,-0.0267398289839334,0,0,0,0.104238764303632,0,0,0
X601818.CH.EQUITY,0,0.254994810166317,0,0,0,0,0,0,0.203662355603008,0,0.0104384671975484,0,0,0,0,0,0,0.274687315675052,0,0,0,0,0.206735131163672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00679569749099228,0.2220873362371,0,0,0,0,0,0,0,0,0,0,0.016037648618304
X601939.CH.EQUITY,0,0,0,0.162300041159215,0.0499329875052398,0,0,0.128389966928627,0,0.0991818028116391,0,0,0,0.528388088885623,0,0,0.0799304432655366,0,0,0,0,0.190327503958876,0,0,0,0,0,0,-0.0436483986480927,0,0,0,0,0,0,0,0,0,0,0,0,0.0495540008647027,0,0,0,0,0,0,0,0,0.0864747621478675,0.241230956844925,0
X601988.CH.EQUITY,0,0,0.0677229011916475,0,0,0,0,0,0,0,-0.102353845718905,0.514370939077521,0.28822765268587,0,0,0,0,0,3.46944695195361e-18,0,0,-0.0233929376071189,0,0,0,0,0,0,0,0,0,0,0.14226843253271,0,0,0,0,0,0.0172135273344133,0,0,0,0,0,0,0,0,0,0,0,-0.0294792825190762,0,0
