,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.320818278844665,0,0.0578764241410807,0,0.195112860277353,0.359553182975801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0677565073534681,0,0,0,0.134466619033629,0,0,0,0,0,0,0,0,-0.213128606254961,0,-0.139148160946356,-0.0824136101440871
X002142.CH.EQUITY,0,0,0,0.125627837732367,0,0.433043615969514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0868675523795442,0,0,0,-0.0973945141303257,0,0,0,0,0,0,0,0,0,0.0966877639255527,0,0,0,0,0,0,0.258488431398225,0.0411908559803202,0,-0.222772175502163,0,0,0,-0.0712889621251259,0,0
X600000.CH.EQUITY,0,0,0,0.0125298865578239,0,0,0,0.0813474119017822,0,0,0.091389722831231,0,0.479659242323604,0,0,0,0,0.0280732544657675,0,0,0,0,0,0,0.071124156871333,0,0.104430125800217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165300498591858,0,0,0,0,0,0,0,0.0265338049740702,0,0,0
X600015.CH.EQUITY,0,0.135591022869231,0,0,0,0,0,0.0933746228178179,0.126697580039665,0.102084177368239,0,0,0.0862937840589203,0,0,0.00765433208018169,0.0699145377660211,0,0.0406773482954513,0,0,0,0,0,0,0,0,0,0,0.110195571198265,0,0,0,0,0,0,4.33680868994202e-19,0.191442218927941,0,0,0,0,0,0,0.112594521733588,0,0.0564663627971403,0,0,0.0210238287352959,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.236700180659121,0,0,0,0,0.0684754604384276,0,0,0.146617304848025,0,0,-0.0103961484947652,0,0,0,0,0,0,0,0,0,0,0,0,-0.368339765809449,0,0.0138751839561027,0.155180969982427,0.792821045243852,0,-0.298895631261165,0,0,0,0,0.0523632073193388,0,0,0.0124452751331172,0,0,0,0,0.0137526695774386,0,-0.153163377046084
X600036.CH.EQUITY,0.217295834753811,0.204664635860952,0,0,0,0,0,0.206657695271884,0,0,0,0,0,0.143158880346443,0,0.0594779297997762,0.0826202128015298,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0096735865491968,0,0,0,0.068424368361496,0.179038880214232,0,0,0,0,-0.0435933334774136,0
X600926.CH.EQUITY,0,0.128024545693432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187508623423636,0,0,0,0,0,-0.010530149413532,0,0,0,0,0,0,0,0.00998052801155557,0,0,0,0,0,0,0.189742464887131,-0.0403453324488502,0,0,0,0,0,0.0591960729766958,0,0,0,0,0,-0.138710583470952,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,-0.175992060443381,0,0,1.38777878078145e-17,-6.93889390390723e-18,0.37415687551952,0.119167751594881,0,0,0,0.164046882698267,0,0,0,0,0,0,0,0,0.0288314306889894,0,0,0,0,0,0.0280727757026947,0,0,0.205089629607633,0,0,0,-0.162882899740083,0.0334460915894528,0.156219030232999,0,0,0,0,0,0,0.0857137023764739,0.122883153081462,0,0
X601166.CH.EQUITY,0.211884785636299,0,0,0,0,0,0,0,0,0,0,0,0,0.0257405831178179,0.374583231120545,0.102166445103084,0,0,0.0753178892408316,0,0.0664380665658643,0,0,-0.0380675403069228,0,0,0,0,0,0,0.100550783371599,0,0,0,0,0.0748855016310884,0,0,-0.168502972796717,0,0,0,0,0,0,0,0,0,0,0,0,0.121568711595281,-0.0693583058644484
X601169.CH.EQUITY,-2.16840434497101e-19,0,0,0.169159104067862,0,0,0,0,0,0,0.249272178003769,0,0.162729159358857,0,0,0,0,0.189849200761209,0.018782276372962,0,0,0,0.0193735320760226,0,0,0.10023240222019,0,0,0,0,0,0,0,0,0,0,0.0197260862306476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.456070691302588,0.0852439244360914,0.166216626557827,0,0,0,0,0.130770074095603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448777962514334,0,0,0,0,0.12912801159377,0.298963240687927,0,0,0,-0.243523791472735,0,0,0,-0.0555029539659074,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348256528624098,0,0.0926673779595976,0.0736568925170108,0,0,0,0,0,0.0795667338344747,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00916033023050781,0.2511856928907,-0.0705064057948129,0,0,0.228295201380542,0,0,0.0886216766011249,0,0,0,0,0,0.0224892134675906,0,0
X601328.CH.EQUITY,0,0,0.291650193202305,0,0.220233275207986,0,0,0,0,0.0644606916070821,0,0.168611681631329,0,0,0,0,0,0,0,0,0,0,0.028283931056365,0,0,0,0,0,0,0,0,0,0,0,0.196951083872326,0,0,0,0,0,0,0,0,0,0.0541719875393249,0,0,0,0.0500486502718317,0,0,0,0
X601398.CH.EQUITY,0,0,0.0722126016211764,0,0,0,0,0.0528281429838336,0,0.230825628941164,0,0.238039045494136,0.0481130539512796,0,0,0.021519682643863,0,0,0,0,0,0,0.0457758254387287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0481080545455037,0.0416813846601879,0,0.102625272951034,0.0997698453847349,-0.12250676963016,0.096098073664826,0
X601818.CH.EQUITY,0,0,0,0.220933572802739,0.0243736511753248,0,0,3.46944695195361e-18,0.157667025001649,0,0.0589523938023367,0,0,0,0,0.0476508508455394,0,0,0.200646424738092,0,0,0,0,-0.00354586442962397,0,0,0,0,0,0,0,0,0,0,0,0.147268025536614,0.0625879401727291,0,0,0,0,0.0609970219778153,0,0,0,0.00167847143093372,0,0,0,0,0.0447374425703014,0,0
X601939.CH.EQUITY,0,0,0,0.152033677067657,0.210072188074302,0,-0.0822129609877618,0,0,0,0,0.251254248018669,0,0.050932819752659,0,0,0.112000952339859,0.0539919408642296,0.140963778096199,-0.0107190929040689,0,0,0,0,0,0,0,0,0,0,-0.0173214909787984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170121275842102,0
X601988.CH.EQUITY,0,0.074020710307304,0,0.276859256771694,0,0.132213222844767,0.0537234137200772,0.16424777779959,-0.0987084498815001,0,0,0.0431586886224413,0,0.122556505006953,0,0.21649916112751,0,0,0,0.122892959267061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00535518849713069,0,0,0.0165555527907892,0,0,0,0,0,0,-0.102292307060912,0.0737521528588273,0,-0.201098742107414,0
X601998.CH.EQUITY,0,0,0,0,0.196971961495047,0,-0.0390999552185667,0,0,0,0.159067070687244,0.120717491132182,0,0,0,0.15701701457141,0.0819568274426669,0,0,0,0,0,0,0.0160243856643714,0,0,0,0,0,0,0,0,0,0.182379491648827,0,0,0,0,0.12021260854156,0,0,0,0,0,0,0,0,0.0919395036435741,0,0,0,0.136617693656216,0
X601658.CH.Equity,0,0,0,0,0,0,0,0.297218235757625,0.275612915907558,0,0,0,0.00970563053621279,0.0453309428970926,0.169706698865061,0.13871710583005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570253284801284,0.0708459052968165,0,0,0,0,0,0,0,0,0,0,0,-0.10856006407415,0.030007276314867,0,0,0,0,0
X11.HK.EQUITY,0.0407531097424702,0,0,0,0,0,0,0,0,0,0,0.0329707189202777,0,0,0,0,0,0,-0.193488031968865,0,0.287470705335357,0.447725787785552,0.115635977621347,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247843268051199,0,0,0,0,0,0,0,0,0,0,0.238683250070398,0,-0.0144537873059104,0
X2388.HK.EQUITY,0,0,0,0,0,-0.0490572922383257,0,0,0.0132570912762587,0,-0.00582120838761383,0,0,0.146505863276121,0.412801820094098,0,0,0,0.021965977372714,0.0312286476582901,0,0.175867996942949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571836287484579,-0.0244564232147569,0,-0.267024724088441,0,0,0,0.159784402869085,0,0.0436356670811088,0,0.0469263476433839,0.0472736914404249
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00697512754089002,0.00634814019528285,0,0,0,0,0,0,0,0.209589996982047,0.202000470600405,0,0,0,0,0,0,-0.181289051619891,0.094829575715496,0,0,0,0,0,0,0,0,0,0,0,0,0.131789309255633,0,0,0,0,0,0,0.340837143873886,0.192426575726329,0,0,0
X2884.TT.EQUITY,0,0.0590179241369177,0,0,0,0.173180222850102,0,0,-0.0242184577979222,0,-0.0668519023545115,0,0,0,0,-0.0883129233475857,0,0,0,0,0,0,0,0,0.260204740914053,0,0,0.0614411379289452,0,0,0.0989377504481683,0.0274511295918323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417226568652875,0.0568717679358251,0,0,0,0
X2886.TT.EQUITY,0,0.250313939534793,0,0,0,0.200562053108023,-0.318261071989228,0,0,0,0,0,0,0,0,0,0,0,0,0.242443437644627,0,0,0,0,0.044017313390813,0,0,0,0,0,-0.358202138399207,0,0,0.282242118524409,0,0,0,0,0,0,0,0,0,0,0.0732799212172869,0,0.0853097644872195,0.135310369688683,0,0,0,-0.113964913126104,-0.0603156007026352
X2891.TT.EQUITY,0,0,0.0945146852062523,0,0,0.0244553246779545,0,0,0.0434060045656437,0,0,0,0,0,0,0,0,0,0.0154602174356465,-3.46944695195361e-18,0.0594748437119917,0,0.166646219642344,0.21793228692743,0,0,0,0,0,0,0,0,0,0,0,-0.0603414617789783,0,0,0,0,0,0,0,0,0,0,0,0.198340221149135,0.0183887547144055,0.0389363390369041,0.0428126870682565,0,0
