,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.324983227055278,0,0.0584140776114412,0,0.193889905915524,0.356482233632109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0668356486438191,0,0,0,0.131587538588262,0,0,0,0,0,0,0,0,-0.207992080279906,0,-0.13057973836204,-0.0828828201087398
X002142.CH.EQUITY,0,0,0,0.12087597338134,0,0.417637036525411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928902443646427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587857791825703,0,0,0,0,0,0,0.23036879160358,0,0,-0.23322022490049,0,0,0,-0.0535755216160741,0,0
X600000.CH.EQUITY,0,0,0,0.0123762690236978,0,0,0,0.0777731076348731,0,0,0.0882115542838528,-1.73472347597681e-18,0.472081852398927,0,0,0,0,0.0273099296433607,0,0,0,0,0,0,0.0683202539605025,0,0.100622543089672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159755577052508,0,0,0,0,0,0,0,0.0253414438651291,0,0,0
X600015.CH.EQUITY,0,0.176661779662705,0,0,0,0,0.00454967820986048,0.0861101449142589,0.179459193510614,0,0,0,0.198313600903736,0,0,0,0,0,0,0,0,0,0,0,0,0.0561283341880466,0,0,0,0.0943746645818503,0,0,0,0,0,0,0,0.0495575412556434,0,0,0,0.0775714023130584,0,-6.93889390390723e-18,0,0,0.0426300328025164,0,0,0.0146674661687217,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.189520097808597,0,0,0,0,0.0837405726585055,0,0,0.142958539721623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.355263761159564,0,0.0396234550099954,0.168286278166572,0.769692663131163,0,-0.309254901371143,0,0,0,0,0.0624150410423377,0,0,6.93889390390723e-18,0,0,0,0,0.0286416023550511,0,-0.126695465399432
X600036.CH.EQUITY,0.238271979329535,0.150811783382176,0,0,0,0,0,0.0850141201094061,0,0,0,0,0,0,0,0.0983770575600946,0.126478804628805,0,0,0,0,0,0,0,0,0,0,0.0807654717775623,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12675365252111,0,0,0,0.0144453441081918,0.0782688311739987,0,0,0,0,-0.0281875400908671,0
X600926.CH.EQUITY,0,0.116705314691201,0,0,0,0,0,0,0.0612499606523477,0,-4.33680868994202e-19,0,0,0,0.271477262766325,0,0.15642585130654,0,0,0,0,0,-0.0541721239488029,0,0,0,0,0,0,0.176579551997688,0,0,0,0,0,0,0,0.00975107329413302,-0.0603338029399479,0,0,0,0,0.0726089270686536,0,0,-0.037000339910571,0,0,0,-0.114806494465723,0,-0.0105201684228621
X601009.CH.EQUITY,0,0,0,0,0,0.0681210513991748,0,0,-0.0493958618316767,0,0,0,0.0168041793378478,0.436228345034165,0.146147969857965,0,0,0,0.0708733429136833,0,0,0,0,0,0,0,0,0.171744507111394,0,0,0,0.0468344489414364,0,0,0,0,0.0296245305616195,0,0,0,-0.223583573006028,0.0659381309151328,0.100938387662939,0,0,0,0,0,0,0,0.0677722210825878,0,0
X601166.CH.EQUITY,0.054940585256187,0.158540817943808,0,0,0,0.0503848950640865,0,0,0,0,0.0118541755158676,0,0,0.0381743941003733,0.272107909937624,0,0,0,0.159765308225314,0,0.112710740845984,0,0,-0.0576511867899833,0,0,0,0,0,0,0,0,0,0,0,0.125419704199735,0,0,-0.074750321286723,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549315617011657
X601169.CH.EQUITY,0,0,0,0.119959909691991,0,0,0,0,0,0,0.246927301540582,0,0.207419701872085,0,0.0602865677818976,0,0,0.124681446862553,0,0,0,0,0,0,0,0.11458757562041,0,0,0,0,0,0,0.0263326153415375,0,0,0,0.003236573275577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
