,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.3246982244379,0,0,0,0,0,0,0.207282736659754,0,0,0,0,0,0,0,0.146682092117476,0.0785480340063094,0,0,0,0.0111803946066538,0,0,0.0253884496590477,0,0.160643119566655,0,0,0,0,0,0.0541503854150377,0,0,0,0,0,0,0,0,0,0,0.0648391206297124,0,0,0,-0.043569525195056,0,0.0777021648935723,0,0,0
X002142.CH.EQUITY,0,0,0,0.130583621684109,0,0,0,0.180484427954582,0,0.0875132538662865,0.265802317480193,0.0959172510429406,-0.113486226852347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773029164131892,-0.0655063474602278,0,0,0,0,0,0,0,0,0.162169357405609,0,0,-0.010757838928776
X600000.CH.EQUITY,0,0,0,-0.00861976732050761,0.0901736377187665,0,0,0,0,0.0223135775987446,-0.00383267789505148,0,0,-0.114711393402791,0,0,0.445190227730271,0,0,0.00820172096483407,0.48866428650148,-0.0514849088722992,0,-0.0623687399332453,0,0,0,-0.0452030705098858,0,0,0,0,0.0682774050515529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261026758934445,-0.141673521591609,0,0.048594870324272
X600015.CH.EQUITY,0,0.159761097861531,0,0,0,-3.46944695195361e-18,0,0.0662903306511729,0,0,0.435961093899171,0,0,0.148975001328399,0,0,0.107605685269512,0,0,0.0153727689401212,0,0.0168390796415414,-0.0477340699027402,0,0.198967688421968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136354398714273,-0.0139053948397796,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.190375968535123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108286168756168,0,0,-0.075191420721965,0,0.0613618063776515,-0.0515058878994455,0,0.363906386149163,0,0.42344915430336,-0.0548733594002481,0,0,0,0,0,0,0,0,0,0.282527170319334,0,0,0,0,0,0,0,0,0,0,0,-0.308666483056432,0,-0.0779173455344763,0
X600036.CH.EQUITY,0,0.113911098497244,0.0819586879931558,0.190739009871569,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135362516975109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144799254344172,0,0,0,0,0,0,0,0.261708298124187,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0935038682038292,0,0,0,0,0,0,0,0.266996420856899,0.0863319328804746,0,-8.67361737988404e-19,0,0,0,0,-0.00382786075933125,0,0,0,0,0,0.0281875890488363,0,0.215867958529754,0,0,0.14420591697564,0,0,0,0,0,0,0,0,0,-0.132317131714234,0,0.0542940234318632,0,0,0,0,0,0,0,0,0,0,-0.0967365209257085,0.164552035745078,0
X600926.CH.EQUITY,0,0.0265640888589633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909474818243905,0.446196080930411,0,0,0,0,0,0.0362358619658173,0,0,0,0,0,-0.0517963340015083,0,0,0,0,0,0,-0.107478478534617,0,0,0,0,0,0.0311348899721211,0,0,0,0,-0.0856208675297614,0,0,0,-0.0191847809028958,0.05755969461706
X601009.CH.EQUITY,0,0.17263831039391,0,-0.0841724448843971,0,0,0,0,0,0.0288634254516767,0,0.299627114063839,-0.0733922621020942,0,0,0,0,0,0,0.0586916212306479,0.372914348342217,0,0,0,0,0,0,-0.0325252099504319,0,0,0,-0.0971718228339579,0,0,0,0,0,0,0,0,0,0,0,0,0.114165974820879,0,0,-0.0407604503584201,0,0,0,0,0
X601166.CH.EQUITY,0.145128219410161,0,0.191901054866826,0,0,0.222251425035329,0,0,0,0,0.066506254912813,0.282019481990879,0,0,0,0.0476246332620134,0,0,0,0,0,0.253877574347885,0,0,0,0,0,0,-0.123984515516809,-0.0387101732411719,0,0,0,0.119096069842693,0,0,0,0,0,0,0,0.0761695325487551,0,0.0375560129092663,-0.0350474565368245,0,-0.128594512342119,0,0,0,0,0.0358468629882344,0
