,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.337476422816449,0,0,0,0,0,0,-0.0635806660056956,0,0,0,0,0,0,0,0,0,0,0,-0.0830129651538542,0,0,0,0.0239894846762672,0,0,0,0,0,0,0,0.0145375290960088,0,0,0,0,0,0.369974643160665,0,0.0140433643527053,0,0,0,0,0,0.0783857305114096,0,0
X002142.CH.EQUITY,0.168173833563006,0,0,0,0,0.203603568304873,0,0.0640752343146774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296438734722502,0,0,0,0,0,0,0,0,0.115729138441101,0,0,0,0,0,-0.0352307213794676,0.0496446830942842,0,0,0,0.18296700569432,0,0,0,0,0,0,-0.0389593110500415,-0.0332974156090243,0,0,0.0232706397047778
X600000.CH.EQUITY,0.0272325449356587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.759363508229154,0,0,0,0,0,0.0249278081308209,0,-0.0414549515633787,0,-0.0408076474400496,0.0719532504222759,0,0,-0.0116544391777475,-0.106372694801414,-0.0388620240564699,0,0,0,0,-0.132514936330775,0,0,0.169234297275059,0,0,0.154695368189694,0,0,0,0,0,-0.104981901363687,-0.0899540304097251,0,0.0772449370834956
X600015.CH.EQUITY,0,0.26068897787205,0,0,0,0,0,0,0,0,0.139548656876135,0.0250104726799485,0,0,0,0,0.257977291483739,0,0,0,0.0541140641014899,0,0,0,0,0,0,0,0,0,0,-0.0749740154937638,0,0,0,0,0,0.0210747073218438,0.9230880950522,0,0,0,0,0,0,0,0,0,0,0,0.071674791183845,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0720215526867199,1.0842021724855e-19,0,0,0.283480791390508,0,0,0.0657695197863216,0,0.178390504752488,0,0.128723876378787,0,0,0,0,0,0.00457264511754327,0,0,0,0,0,0,0,0,0.198275922850986,0,0,0,0,0.136867843912025,0,0,0,0,0,0,0,0,0,0.0359674474050528,0,0,0
X600036.CH.EQUITY,0.536860124731716,0.0314083885280003,0,0,0,0,0,0,0,0.00791325323196825,0,0,0,0.0117205807489087,0,0,0,0,0,0,0,0,0.0633946579138877,0,0,0.129723404039198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390942661164704,0,0.178448553791217,0,0,0,0,0,0,0,-0.0152313966973224,0
X600919.CH.EQUITY,0,-0.0624077364911523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858690810606819,0,-0.191918210829169,0,0,0,0,0,0,0,0,0,0.368514745812233,0,0,0,0,0,0.593192178746645,0,0,0,0,0,0,0,-0.0703206054358576,0.0864992394137929,0
X600926.CH.EQUITY,0.0229512471770468,0.226395753343692,0,0,0,0,0.0508273644609441,0,0,0,0,0,0,0,0,0.235188607373111,0,0.255589441035868,0,0,0,0,0,0,0,0,-0.0446923933642181,-0.0718202937230503,0,0,0,-3.46944695195361e-18,0,0,-0.115953791274904,0,0,0,0,0,0,0,0,0.204983276986418,-1.73472347597681e-18,0,0,-0.0210986988703353,0,0,0.0390380519127419,-0.0180227133554934,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107407274567481,0,0.235203522197118,0.0608624722174012,1.73472347597681e-18,0.0271155862498283,0.0752731311812387,0,0,0,0,0.0814568358238323,0,0,0,0,0.0880687493068224,0,0.0322900633195872,0,0,0,0.0827661221766799,0.0490870788697639,0.046795780411741,0.317242533992546,0,0,0,0,0,0,0,0,0.0330658590540879,0,0,0
X601166.CH.EQUITY,3.46944695195361e-18,0,0.065391863625174,0.0196349611214107,0,0.17900678623693,0,0,0,0,0.0298406434880937,0,0,0,0,0.0523057585908229,0,0,0,0,0,0,0,0,0,0,0.0849936763356294,0,0,0,0,0,0,0.157220483205981,0.341869874188656,0,0.0263207142045805,0,0,0,0.0268552484833811,0,0,0,0,0,0,0,0,0,0,0,0
