,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.104619475005752,0.136580507787745,0,0,0,0,0.119722777063369,0,0,0,0,0,0.133255779729207,0,0,0,0,0,0.0924711460971475,0,0.0131920629734958,0,0.0228462894376023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743416326043609,0,0.155035066008257,0.113012912540389,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.141927208464085,0,0,0,0.216176503520113,0.495528422816004,0.0247814596856627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158663032091269,0.00247831436263741,-0.225490958231847,0,0,0,0,0,0,0,0,0,0,0.256374411042828,0,0,0,0.120006831400061,0,0,0,0,0,0,0,0,-0.16599579274748,0,-0.0319746333044492,0
X600000.CH.EQUITY,0,0,0,0.190760257437867,0,0.158639917153748,0,0,0,0,0,0.0806823405721272,0,0,0,0,0.274321378630062,0,0,0,0,0,0.0222594677498468,0.219061667874992,0,0,0,0.043549624004884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0991848569633487,0,0,0,0,0,0,0,-0.0252613537822509,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.63912932763085,0,0,0,0,0.0430197644565798,0,-0.066175298042363,0,0,0,0,0,0,0,0,0.027758470685775,0,-0.014503994192399,0.0367886949503133,0,0,0,0,0,0.0105114263257526,-0.185493167712467,0,0,0,0,0,0.0616226277299772,0,0.023064044434504,0,0.328132268603249,0,0,0,0,0,-0.0111336481455016,0.0791922921133454,0.0346440724592999,0,0
X600016.CH.EQUITY,0,0.220111392573597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971199855441039,-0.0561617400594815,-0.0444030752899243,0.745825230199491,0,0,0,0,0,0,0,0,0,0,0,0,0.105979159160698,0,0,0,0,0,0,0,0,0,0,-0.280567498229938,0,0,0,-0.0145622543905218
X600036.CH.EQUITY,0,0.204635861064348,0.146567687636074,0,0,0,0,0,0,0.0417224508868689,0,0,0,0,0.386760685427989,0,0,0,-0.0201637001836337,0,0.178194311834794,0.000677648856747172,0,0.0539298933108775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147902853610509,0,0,0,0,0,-8.67361737988404e-19,0,0,0.00370201025794202,0,0
X601009.CH.EQUITY,0,0,0,0.953745126046994,0,0,0,0,0,0.0135128919040724,0,0,0,0,0,0,0,0.0414931881236733,0,0.0719335959036168,0,0,0,0,0,0,0,0,0,0,0,-0.0655089944012087,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.0881035443039546,0,0,0,0,0,0.0140075457079065,0,0,-0.101062532283242,0.0188120720989918,0,-8.67361737988404e-19
X601166.CH.EQUITY,0.151422562656797,0,0.0519304934484441,0,0.062683782419309,0.00820611911477957,0,0,0,0,0,0,0,0,0,0.571466210648062,0,0.0369669490106624,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610241888666778,-0.034130984303546,0,0.0107294246443553,0,0,0,0,0,0,0,0,0.0698049798402878,0,0,0
X601169.CH.EQUITY,0,-0.0477305584468431,0,0,0,0,0,0,0,0,0,0.0154993654283297,0,0,0,0.823347475123441,0.0151235774132344,0,0,0,0,0,0,-0.0281661298391704,0,0,0.0748962497945116,0,0.05444470650787,0,0,-0.0400647901143449,0,0,0,0,0.0218071796721318,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273291188439982,0,-0.0183588766434856
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.251475630803111,0.0269089580720988,0.548268265924022,0,0.105069040663048,0,0,0,-0.495778236663412,0,0,0.019470921657475,-0.0400930109007547,0,0,0,0,0,0,0,0,0,0,0,0,0.356776924584839,0,0,0,0,-0.00401301858498292,0,0,0,0,-0.0197623312701743,0,0,0,-0.0688187467493563,0.194174581563001,0,0
