,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.0763218677678293,0,0,0.363929880153847,0,0,0,0,0,0.0807431982638985,0.104863286673562,0,0,0,0,0,0,0,0,0,0,0,0.130776838676606,0,0,0,0,0,0,0,0,0,0,0,0,0.153318802809791,0,0,0.0969292632817042,0,0,0,0,0.0344723023240758,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.121373400567641,0.127090270896853,0,0.0865296213989506,0,0,0,0,0,0.3097535176296,0,0,0,0,0,0,0.231751233878403,0,0,0,0,0,0,0,0.119900156522137,0,0,0,0,-0.110346774706861,0,0,0,0,0,0,0,0,0,0,0,-0.060754296745964,0,0,0,0.380593269143721,-0.0119189898719418,0
X600000.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0.236013134867124,0,0,0,0.133613290183307,0,0,0,0.0526481774404033,0,0,0,0.0157833334745326,0,0,0,0.0730165617134944,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.00954564745867382,0,0,0,0,0,0,0,3.46944695195361e-18,0.297104287622491,0,0.0405752611983084,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0954865431686256,0,0,0,0,0,0.110703696325854,0.125987689211861,0,0,0,0,0.3055109692792,0,0,0.147454992566533,0.037879986151289,0,0,0,0,0,0,0,0,0,0,0,0,0.0413135480655933,0,8.67361737988404e-19,0.0448592101719172,0,0,0,0,0.161728616473264,0,0,0,0.00385222668808782,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260067118997792,0,0,0.162449302417236,0,0.17673393299506,0,0,0.230773117453739,0.340557908747994,0,0,-0.276526127799572,0,0,-0.178749147941441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206807536432181,0,0,0,0.302818580580864,0,0,-0.0442776625088548
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.228589788782983,0,0,0,0,0,0,0,0,0.293344849275062,0,0,0,0,0,0,0,0,0,0,0,0.201952749747403,0,0,0,0,0,0,0.233851996968041,0,0.161762344768357,0,0,0.0123444344122275,0.120112579945365,0,0.0364643522841418,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0508406425992113,0.401469088139357,0,0,0,0,0,0,0.0326969136967879,0,0,0,0,0.0714622052259781,0,0,0,0,0,0.422713200615283,0,0,0,0,0,0,0,0.0764387183086092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181621575602535,0,0,0,0.011944008233742,0,0.070340694052266,0
X600926.CH.EQUITY,0,0,0,0,0,8.67361737988404e-19,0.0807266562251634,0,0.131624669829808,0,0,0,0,0,0,0,0,0.183601693343292,0,0,0,0.284958297204138,0.0354867110982531,0,0,0,0,0,0,0,0,-0.0219073532986048,0,0,0.323531267192009,0,0,0,0,0,0,0,0,0,0,0.0103782998504767,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,-8.67361737988404e-19,0,0,-0.0986927492944449,0,0.326468899377723,0.419579249853335,0,0.156313195004841,0,0,0,-0.0245857196754309,0.0040434047980311,0,0,0.00782065061724007,0,0.100341156843268,0,0,0,0,0.0854604819911753,0,0,0.0408693387920186,0,0,0,0,-0.0900864796641887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15092467127142,0,0,0,-0.177788712656113,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.426961735921637,0,0.0839215011004999,0,0,0.0691555883498225,0,0,0.0530035133330916,0.0620870143345098,0,0,0,0,0,0,0,0,0,-0.173048452619095,0,0,-0.0736420197516741,0,0,0,0,0,0,0,0.0234735718668741,0,0,0,0,0,0,0,0,0,0,0.253628214152303,0,0,-0.0827778892225693
