,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X1299.HK.EQUITY,6.93889390390723e-18,0,0.212712225115564,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.0777521349194106,0,0,0,0,0,0,0,0,0,0,0,0.434887920551538,0,0.0708877243005617,0,0,0.0405805293098921,0,0,0
X2881.TT.EQUITY,0,-0.086219323524157,0.0298117213835516,0,0,0,0,0,0,0,0,0,0.114197142790185,0,0,0,0,0,0,0,0.296584139534562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43765532448262,0,0,0,0,0,0,0,0,0,0,0.0663972471561827,0,0.131882692307133,-0.0955187633112102,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506270868676579,0,0,0,0,0,0,0,0,-0.0369969598022711,0,0,0.0149296554413926,0,0,0,-0.115422815352176,0.262374505706189,0.0320470547396871,-0.23819017323039,0.838844688025246,0,0,0,0,0,0,0,0,0.0383662578217826,0,-0.0514931995402243,0,0.151979132907023,-3.46944695195361e-18,0.0545286270822216,0
X000002.CH.EQUITY,0,0.0282392674440379,0,0.0245351338055163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174339376669946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29652118965938,0.3537203327828,0.00243747860866911,0,0,0,0,0,0,0,0,0,0.0393483886849333
X001979.CH.EQUITY,0,0,-0.0344167898972978,0,0,0,0,0,0,0,-0.0951871750859653,0,0,0,0,0,0.0674660562576954,0,0.203415326319806,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0252028503374673,0,0,0,0,-0.0108600514547846,0.0522048584174874,0,0,0,0,0,0,0,0.410590368073344,0,0,0,0,-0.146867097805586,0
X600048.CH.EQUITY,0,0,0,0,0.124015237618669,0.194333979774688,0,0,0,0,0.35621661401479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213871289288527,0.231993813279903,0,0,0,0,0,-0.0718965437010394,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.0560696679080297,0,0.105265044694251,0,0,0,-0.000366555724539061,0,0,0,0,0,0,0,0,-0.0644049640816777,0,0,0,0,0,0,0,0,0.013020434192006,0,0,0,0,0,0.306849331143802,0,0,0,0,0,0,0.123687261234116,0,0,0,0,0.174291434892955,0,0,0,0.23261983252725,0,0,0,-0.0891881376643698,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165591197948754,-0.0128336781597515,0.140407286635751,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532666495436909,0,0,0,0,0.163100095737381,0,0,0.0321000837287386,0,0.331166744591994,0,0,0.135130202041341,0,0.109479616231826,0,-0.0791107414888317,0.0355828533276218,-0.0631158752120254
X12.HK.EQUITY,0,0,0,0,0,-0.0337792558603207,0,0,0,0,0,0,0,0,0,0,0.122442745017353,0,0,0,0,-0.0675738239166675,0,0,0,0,0,0.0767154935865646,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0968762747178338,0,0,0,5.42101086242752e-20,0,0.306811548088693,0.436115144998097,0,0,0.0764545262459967,0,0,0,0
X16.HK.EQUITY,0,-0.0590974574224715,0,0,0.189352462766486,0,0,0,0,0.0149728202237052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810874427071255,0,0,0.349792248233882,0,0,0,0,0,0,0.0257491328725337,0.284197305322608,0,0,0.0388543915184474,0,0,0.141648241940713,0,0,0
X1997.HK.EQUITY,0.119979399338792,0,0,0,0,0,0,0,-0.100091901431554,-0.0369901310474127,0,0,0,0,0,0,0.100678731803531,0,0,0.314937411875175,0,0,0,-3.46944695195361e-18,0,0,0.14299946767105,0,0,0,0.178448401429919,0,0,0,0,0,0,0,-0.055090334354179,0,0,0,0,0,0,0,0,0,-0.148295172822488,0.316564299331692,0.0186038969288538,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0213082582815217,0,0,0.186958197023383,0,0.0354159560380644,0,0,0,0,0,0,0,0,0,0.0820089136391426,0,0.123808677354323,0,0,0,0,0,0,0.514677362011351,0,0,0.0807346126249428,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.0461844719498638,0,0,0,0,-0.0810869599542511,0,0,0,-3.46944695195361e-18,0,0,0,-0.0051542093448473,0,-0.00374061651062408,0,0,0.228610696610981,0,0.00163533317335319,0,0,0,0.0541983489417918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56023521078579,0,0,0,0,0,0,0,0,0.0756620103559323,-0.134497558889609,-0.0188681050588825
X688.HK.EQUITY,0,0,0.0752739446689808,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0.319300547131363,0,0,0,0,0,0.0340980893546733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491021590824221,0,0,0.0455378495294205,0,0,0,0,0,0.310583922296781,0,0,0,0.14491481186711,0,0,0,0,-0.0833694611625753
X823.HK.EQUITY,0,0,-0.0231296294673873,0,0,0,0,0,-0.055366852935777,0,0,0,0,0,0,0,0,0,0.278077080425533,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296923831465592,0,0,0,0,0,0,0,0,0.370424404377918,0.332964938070347,0,0,0,0,0.0792502804204075,0.107860539851508,0
MKRturn,0.270358317889884,0,-0.36477399604423,0,0,0,0,0.25082662676457,0.00810448004452319,1.73472347597681e-18,-0.172542542295757,0,0,0,0,0,0,0,0,0,0.438095240863253,0,0,0,0,0.0186088626705881,0,0,0,0,0,0,0,0,0.471622053577664,-0.374951797595985,0.0317739559631628,0.10749965875202,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214986412379608,3.46944695195361e-18
TED,0,0,0,0,0.0311693886948059,0,0,0,-0.587572179704727,0,0,0,0,0,0,0,0,0,-0.464112328618845,0,0,0,0,0,0,0.00445961984448654,0,0,0,0,0,0,0.482249073443945,0,-0.150823080799978,0,0,0,0,0,0,0,0,0,0,-0.0945186769535272,0,0,0,0,-0.0332146834567544,0,0.326372757284089
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.180055270848133,0,0.0822509480397443,0,0,0.0532266750996766,0,0,0,0,0,0,0,0,0,0.050539236427208,0,0,0,0,0,0.154811192613877,0,-0.31725662256317,-0.104131148198541,0,0,0,0,0,0,0,0,0,0,0.332520041320222,0,0,0,0,0,0.0511159895028125,0
