,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.131266519744894,0,0,0.569400145780561,0,0.034653218935937,0,0.0116954555348221,0.00764548977659548,0,0.130867995339575,0.0387175638523023,0,0,0,0.0539698045195298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100575357296557,0.0547178432261361,0,0,0,0,0,0,0,0,0,0,0.0610216306143797,0,0,0,-0.295109820997449,0,0,0,0,0,0
X002142.CH.EQUITY,6.93889390390723e-18,0,0.122580633710639,0,0.653453776225466,0,0,0,-0.203722395000018,0,0,0,-0.073856513935658,0,0,0,0,0,0,0,0,0.0794273469054931,0,0,0,0,0,0,0,0,0,0,0,0.307076816700471,0.0364853773287948,0,-0.253786893554227,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0327886454486079,8.67361737988404e-19,0,0,0,0,0.0750026052134602,0
X600000.CH.EQUITY,0,0,0,0,0,0.0599693973682953,0,0,0,0.367424061618258,-8.67361737988404e-19,0.00934753765164252,0,0,0.0411761861914819,0,0,0,0,0,0.0140566087543803,0,0,0,0,0,0,0,0,0,0,0.171057037483847,0,0,0,0,0,0,0,0,0,0.0310281210162541,0,0,0.0353951454009682,0,0,0.0034332979797118,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0832412876182555,0,0,0,-0.0617642161264667,0,0,-0.352583538889028,0,0,0,0,0,0,0,0,0.760476202115215,0,0,0,0,0,0,0,0,0,0,0,0.14558095487483,0.139104857411151,0,0,0,0.148065890833714,0.0702592793197463,0,0,0,0.125804858555435,0,0.0731517028189862
X600036.CH.EQUITY,0.206847379287266,0.318999837349987,0,0,0,0,0,0,0,0,0,0,0,0.0917987266950107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179862236482344,0,0,0,0.0690714830522545,0,0,0,0,0,0,0.0284834995818039,0,0,0,0,0,0.0890202750916849,0,0,0,0
X601166.CH.EQUITY,0.101859673881854,0.154534933385764,0,0,0.155910167411621,0,0,0.117346170724298,0,0,0,0.275441826132148,0,0,0,0,0,0,0,0,0.0199558479155269,0,0,0,0.0593676231580565,0,0,0,0,0,0,0,0,0.0255211162151171,0.00995277181291587,0.0172346493291229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.000602114133370345,0,0.309222934450677,0,0.187292157395328,0.0249837408493566,-2.16840434497101e-19,0,0,0.119672901022623,0.101652941716636,0,0,0,0,0.181516041687262,0.0268355709458728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000284131586559034,0,-0.066575219110045,0,0,0,0,0,0,0,0,0,-0.00214683393789558,0,0,-8.67361737988404e-19
X601229.CH.EQUITY,0,0.0241804029706064,0,0,0,0.462172101842931,0.386901200234355,0,0,0,0,0.122891540674131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00805716384336919,0,0,0,0.0819243130890223,0,0,0,0,0,-0.277491204288532,0,0,0,0,0,-0.0901085531311477,0,0,0,0,0,0.0144732325677019,0.341043713487639,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0074624869325443,0.271106302261082,0,0.050656649058652,0.34446658675529,0,0.0244551706229268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0115111305956804,0,0,0,0.229294024685389,0,0,0,0,0,0,0,0,0,0.0738913050320103,0.0668510423373564,-0.0931485241702548
X601328.CH.EQUITY,0,0,0.343789549484155,0.0609270953167517,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0555324246498076,0,0.0150940755886004,0,0,0,0,0,0,0,0,0,0,0,0.0283389827175435,0,0,0,0.0224044833318348,0,0,0.0396010919384425,0,0,0,0,0,0,0.206021695580145,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.22400090620011,0,0.44934595644138,0.00885072071829868,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.234813228086789,0,0,0,0.00795371669479873,0,0,0,0,0,0,0.0247228922524369,0,0,0,-0.017828886637617,0,-0.0246608946093562,0.0232388011418828,0
X601818.CH.EQUITY,0,0.0690167027950558,0,0.0526361905472547,0,0.116833613929245,0.0859099971879623,0.222266554711232,0,0.0388908978333219,0.165645416521685,0,0,0,0,0,0,0.084217786782321,0,0,0,0,0,0,0,0,0,0,0.0584174855825985,0,0,0.0754811870130016,0,0,0.0241603354570849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0969955194643985,0,0,0,0,0.204053611693274,0,0,0,0,0,0.668440187129606,0.0898984044717969,-0.132692284200382,0,0,0,0,0,-0.304831233805394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0684166078716951,0,0,0,0,0,0,0,0,0,0,0,0,0.0508352578189151,0.0393125178188277
X601988.CH.EQUITY,0,0,0,0,0.318427325716235,0,0,0,0,0.0222740142340739,0.327556260846003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0569950414797452,0,0,0,0,0,0.18150453547297,0,0,0,0,0,0,0,0,0,0,-0.0116599661865118,-0.0753962289226086,0,0.126961780197588,0.121538952323305,0.0298352042466258,0.0370841494974052,0,0,-0.024396746368134,0.119884292862423
X601998.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0.40417901875752,0.214926570765961,0,0.0685220814183701,0,0.140100056258227,0,0,0,0.0417288974962461,0,0,0,0,0.00701287222046706,0,0,0,0,0.187021363937743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107004929009428,0,0,0,0,0,0,0,0.103089290778942,0.0721617052006051
X601658.CH.Equity,0.0440083448083164,0,0.434253508787506,0,0,0.0737761594141074,0,0,0,0,0.00493006372850589,0,0.0944945595540804,0.153917604904681,0,0,0,0,0,0.0188212159621917,0,0,0,0,0,0,0,0,0,0,-0.0116828231947322,0,0,0,0,0,0,0.0815718414837433,0,0,-0.0310405397102892,0,0.0684408883453541,-0.107829745978821,0,-0.113498354812675,0,0,0,0.0564270455877014,0,-0.0325773763182733,0
X11.HK.EQUITY,0.165352983582762,-0.0526498524815567,0,0,0,-0.0525566902274145,0,0,0,0,0,0,-0.055513237209097,0,0,-0.133273571735258,0,0.342121307673122,0.326578036829387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460239062973576,0,0,0,0,0.101417094933214,0,0,0,0,0.185627673116304,0,0,0,-0.087703229586287,0
