,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.733535874101076,0.0567211911061285,0,0,0,0,0,0,0,0,0,0,0,0,0.152309111203122,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100923116940702,0,0,0,0,-0.187509103167785,0,0,0,0,-0.0779811212682295,0,0,0
X601229.CH.EQUITY,0.0991997088894469,0,0,0.44633425484191,0,0.0311992368409421,0,0,0.102706733710104,0,0,0,0,0,0,0.194332710849808,0,0,0,0,0,0,0.0320930161828984,0,0,0,0.104052018071791,0,0,0,0,0,-0.0353730606010089,0,0,0,0,0.0384617233888693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.136386079737685,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189173341973845,0.509227295243749,0.0525500051607372,0,0,0,0,0,0,0,0,0.0134706746766547,0,0,0,0,0,0,0,0,0.0130005686107541,0,0,0,0,0,0,0,0,0,0,0,-0.00917593381724379,0,0
X601328.CH.EQUITY,0,0,0.0248176188770381,0.109853723606774,0.118723877455007,0,0,0,0,0,0.0239634304911062,0.188859591885649,0,0,0,0,0,0,0.0636564575690076,0.264010116187401,0,0,0,0,0,0,0,0,0,0.0878042296929445,0,0,0,0,0,0,0.0644038359724965,0,0,0,0,0,0.0854148847803247,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0246617919725645,0.0282557655006681,0,0.00303545307371297,0,0,0,0.163691961226998,0,0,0,0,0,0.311272625756382,0.294380284110109,0,0.0664169949088703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185610034052798,0,0,0,0,0,0,0,0,0.0488072745714224,0,0,0
X601577.CH.EQUITY,0.0758306930636209,0.254372029906604,0.0458954580141329,0,0,0,0.0116198871025286,0.0304288837330881,0,0,0,0.164725052258479,0,0,-1.93690392757178e-05,0,0,0.0688324800013105,0,0,0.120150113323999,0,0.167351566172804,0,0,0,0,-0.0574825656880432,0,0,0,0,0.0311947624161239,0,0,0.0290204093141136,0,0,0,0.0985553661296453,0,0,0,0,0,0,0,0,0,-0.101090235976315,0,0,-0.0308436329122962
X601818.CH.EQUITY,0.110452985191547,0,0.0899148665969434,0,0,0,0,0,0,0,0.0145568710493384,0,0,0,0,0.0462820214607601,0,0,0,0,0.190748867877943,0.185811101046149,0.121438466811717,0,0,0.117437094854735,-0.18354990330854,0,0,0.0706749928888975,0,0,0,0.0825362572928179,0,0,0,0,0,0,0.0515995397455078,0,0.118341340614157,0,0,0,0,0,0,0.0263711255234354,0,0.119700177584797,0
X601838.CH.EQUITY,0,0,0,0,0,0.0612021883593804,0,0.194490667777401,-0.308050440437108,0.292058988166087,0,0,0,0,0,0.275778624433607,0,0,0,0,0.0472889916910935,0,0,0,0.24148661765737,0,-0.0660989902587211,0,0,0,0,0,0,0,0,0,0,0,0,0.0824101918424046,0,0,0,0,0,0,0.0553613663268292,0,0,0,0,-0.111858126065513,0.114471627860168
X601939.CH.EQUITY,0,0.0342176077082344,0,0,0,0,0,0,0,0,0.0868052212575052,0,0,0,0.547593487395007,0,0.0788799356980862,0.126039019442236,0,0,0,0,0,-0.00959562432890025,0,0,0,0,0,-0.0835442905243486,0,0,0,0,0.0492405533070183,0,0,0,0,0,-0.00235009992508403,0,0,0.0409043507166148,0,-0.0242039133159266,0,0.174159967462001,0,0,0,0,0.0228039232871575
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.379400674981243,0.260281271835062,0,0,0,0,0,0,0,0.182378979114571,0,0,0,0,-0.0255867986192116,0,0,0,0,0,0,0,0,0.161418705590297,0,0,0,0,0,0,0.0115236598856695,0,0,0.0670827806933172,0,0,-0.177746642434437,0,0,0,0
X601997.CH.EQUITY,1.73472347597681e-18,0,0,0.127299725891164,0,0,0.0658881240065623,0,0,0.135526721482339,0,0.150332788779332,0.100867520870131,0,0,0.284566427354291,0,0,0,0,0,0.0951487172944364,0.0306264956811166,0.0118928276821712,0.131534755358148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0423345062067793,0,0,-0.0137760448154951,0,0,0,0.0296764293991404,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,-1.38777878078145e-17,0,0,0,-0.0422574043055835,0.0632929991462149,0,0.0609759396436555,0,0,0,0.311424692070572,0,0,0.258655794847647,1.73472347597681e-18,0,0,0,0.0456240666974784,0,0,0,0,0,0.03237120611688,0.304854833537228,0,0,-0.0657527123158113,0,0,0,-0.000155005209032403,0,0,0,0,0,0,0,-0.373922053497934,0,0,0,0,0,0
X601658.CH.Equity,0.0109176327031271,0,0,0,0,0,0,0,0,0.0610093055785879,0,0,0,0,0,0,0,0,0,0,0.153409568714044,0.111568234260367,0,0.100515952012496,0,0,0.161884735850951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.321006133074947,0,0,-0.0182430022785343,0,0,0,0.0317351652837373
X601916.CH.Equity,0,0,0,0.364942713855806,0,0,0,0,0,0,0,0,0,0,0,0.169715292471388,0,0,0,0.199579167213931,0,0,0,0,0,0,0,-0.0531321406069571,0,0,0.0587915493439034,0,0,0.0178611464136155,0,0,0,0,0.170619120465115,0,0,0,0,0,0,0,0.0199702325679954,0,-0.0424612816309817,0,0,2.11758236813575e-22,0
X601077.CH.Equity,0,0,-0.0970508862106492,0.0617852880240054,0,-0.278362521181555,0,0,0,0,0.37417643219039,0,0,0,0,0,0,0.146316685002017,0,0,0,0,0,0.211801188475048,0,-0.0512932907412974,0,0,0,0,0,0,0,0.0933304066137175,0,0,0,0,0,0.467518949823141,0,0,0.127465191336523,0.0735057762173179,0,0,0,0,0,0.00587058079908602,0.0719783096115176,0.0657415203662692,0
X11.HK.EQUITY,0,0,-0.0823951237944078,0.0356664242483233,0,0,-0.012222059590518,0,-0.179349785602659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408052924181864,0.616469735081719,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.168568139631519,0,0.178714928304028,0,0,-0.0308611409078811,0,0.0675356082688267,0,0.0656294547595286,0,0
X2388.HK.EQUITY,-0.0413644557374774,0,0,0,0,0,0,0,0,-0.0515223251813214,0.150621112723945,0,0,0,0,0,0,0,0,0,0,-0.121673219755266,0,0,0,0.409798264169923,0,0.224620007305774,0.0712460065775281,0,0,0,0,0,0,-0.00356269256566958,0,0,0,0,-0.16974522212023,0,0,0.169766912893191,0,0,0,0,0,0,0,0.191642295575284,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.0466079161819878,0,0,0,0,0,0,0,0,0,0.217815262637598,0,0,0,0.0315886023867806,0,0,0.17873748031617,0.230605792631478,0,-0.196098300454549,0,0,0,0.241642958276069,0,-0.204337430549244,0,0,0,0.0533610341135808,0,0,0,0,0,0,0,0,0,0,0,0.115584137665655,0,0
X2880.TT.EQUITY,-0.000644644381503642,0,0,0,0,0,0.0840319092016041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558313155694083,0,0,0.0298573972310861,0,0,0.131555260560185,0.310326640885138,0,0,0.0173126089135763,0,0,0,0,0,0,0.0857657463050856,0,0.188263505481799,0.198691953158978,0.0294686545868858,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.106456283496851,0,0,0,0,0,0,0,-0.0866686281511383,0.0977174630421273,0,0.229184333051002,0,0,-1.73472347597681e-18,0,0,0.00586880171411075,0,0,0,0,0,0,0,0,0,0.115120609275407,0,0.0647561838461053,0,-0.0124106687030848,0.336423780443371,0
X2886.TT.EQUITY,0,0,0,0.11370568523762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0373995066889908,0.101469321760039,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.142069398151657,0,0.137107480048297,0,0,0,0,0,0,0,0,0,0,0.253680567176916,0.337231052600669,0,0,0,0.0988612837019877,0,0.00737433636155528,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0171786182518916,0,0,-0.0461901650391436,0,0,0,0,0,0.162024645615108,0,0,0,0.0582457659990077,0,0,0,0,0,0,0.0636810054304375,0,-0.137294368465158,-0.0107743325205243,0,0,0,0,0,0,0,0,0.486730414721007,0.258468788191252,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,-0.0171292952187675,0,0,-0.0266055031408008,0,0,-0.221709824201141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845907869776464,0,0,0.0843772406922368,0,0.429606128712985,0,0,0,0.172264204803971,0,0.0847762236393192,0,0,0,0.0285870074928242,0,0,0.044961900571598,0.303854451360702,0,-0.065620240164826,0,0.0207712543574758,-0.0826423398976345
X5880.TT.EQUITY,-0.00443384591122524,0,-0.252861068991046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026537193606755,0,0,0,0.529101740929409,0.0361954183613526,0.0331374134031472,-3.46944695195361e-18,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.129874703025512,0,0,0.103031656354466,0,0.0976429525413645,0.0555849879650901,0,0,0,0,0
X600030.CH.EQUITY,0,0.15902599674334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890324304488126,0,0,0,0,0,0,0,0,-0.404354732692812,0,0,0,0,0,0,0,0,0.0277239840167004,0.704878971642975,-0.00819937619979468,0,0,0,0,0.00962759150276209,0,0,0,0,-0.0716120229386758,-0.0718446454235968,0,-0.155297241564942,0.00797414162590058
X600837.CH.EQUITY,-0.0786215281194403,0.0852428275071936,0,0,0,0,0,0,0,0,0,0,-0.0419669072959338,0,0,0,0,0,0,0,0,0,0,-0.0723535881079831,0,0,0,-0.0349046416969882,0,0,0,0,0,-0.00120503896350145,0.168287771306975,0,0.183996425542944,0.238218662457939,0,0,0.177178705742106,0,0.193300066036849,0,-0.0404366789880318,-0.0229341964502733,-1.73472347597681e-18,0.00392269433593693,0,0,0,0,0.027893275247909
X601211.CH.EQUITY,0,0,0,0,0,0,1.73472347597681e-18,0,0.0824771885942946,0,0.106830763172736,0,0,0.0709291610191631,0,0,0,0,0,0,0,0.0291992930440279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242290286900753,0,0.434608282804553,0.0706983012949229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0378051447927442,0,0,0,-0.105277998675485,0,-0.0414883428217025,0,0,0,0,0,0,0,0.032422070993364,0.0266852298329536,0,0,0,-0.0441640385402901,0.0770882503959073,0,0,0.519935504782611,0,0.374725960352875,0,0,0,0,0,0.0216164561593162,0,0,0,0.0722756217429956,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112410811098272,0,0,0,0,0.150328581795184,0,0,0,0,0,0.158434151439626,0,0,0,0,0.18717733423529,0,0.0354632076205127,0,0,0,0,0,0,0.0749374695154848,0,0,0,0.071797953091284,0,0,0,0,-0.0817352826286735
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00706155525717606,0,0,0,0,0,0,0,0.12208407497012,0.116931714660937,0.0737548455911879,0,0,0,0.038062638407365,0,0,0,0,0,0,0,0,-0.00759663448671665,0,0.122067076965315,0.0801310905724337,0,0.150992287692509,0,0,0,0,0,-0.0213220957332364,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116194017424308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476075156539749,0,0,0,0,0,0.174271862914755,0.157325971553008,0,0,0.411546463671195,0.360494366646198,0,0.0364998485951398,0,0,0,0,-0.156191702766902,0,0,0.0799248283607824
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.136643515989157,0,0,0,0.186794174829356,0,0.0468323432241792,0.0341278519501909,0,0,0,0,0,0,0,0,0.220129151552012,0,0,0,-8.67361737988404e-19,0.0910608954482338,0,0,0.0129629592904874,0,0,0,0,0.383545544602002,0,0.212080786694345,0,0,0,0,0,0,0,0.0443495502824761,0,0,0,0.0664197607175988
X601628.CH.EQUITY,0,0,0,0.126570618840542,0,0,0,0,-0.0325162469853343,0,0,0,0,0,0,0,0,0,0,0,0,0.19816430038557,-0.161045817609409,0,0.0804679885129162,0.04242603676238,0,0.0273295093108401,0,0,0,0,0,0,0,0.265774898868353,0,0.139844785175802,-0.016898485182267,0,0.154745417640476,0,0,0,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.0771149344813874,0,0,0,-0.265050496985291,0.00164124564591071,0,0,0,0.0047720238162749,0,0,0,0,0,0,0,0.207622342551722,0,0,-0.124541822621328,0.112020121754739,0,0,0,0.343519395061515,0.0470977035216653,0,0,0,-0.297066646192752,0,0,0,0,0,0.356603369424858,0,0,0,0,0,0,0,0,0,0,0.0164549251691785
X2881.TT.EQUITY,0,0,0,0,0,0,-0.0262460981615713,0,0,0.0384284569309758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284973403962001,0,0,0,0,0.337189410261106,0,0,0,0,0,0,0,0,0,0,0.0489703929603425,0,0,0.164376715687847,0,0.0653582394805459,0,0,0,0,0
X2882.TT.EQUITY,-0.028495712639242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.203064823407683,0,0,0,0,0,0.103123908340366,0.0365775495088542,0,0,0,0,0.0744102763323373,0.207152978717423,0.0947834422338867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532796993077435,0,0,0.00331209160609634,0,0,0,0,-0.0281964938590601
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180299161975332,0.0228889636759745,0,0.296275767260582,0,0.0330217971027124,0.0637111850807275,0,0.244378266397793,0,0,0,0,0,0,0,0.106325838847928,-0.183195984310738,0,0.114504778718058,0.145232937425002,0,0.00481246037888401,0,0,0,-0.0128040097321828,0
X2888.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0436294377774617,0.0991892184005887,-0.124972189193717,0,0,0.126639716682217,0,0,0,0.0689377114043805,0,0,0,0,0,0,0,0,0.0381955873811153,0.610937635913308,0,0,0,0.153491825957469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606456079696298,0,-0.0732098079985499
X000002.CH.EQUITY,0,0,0,0,0,0,0,0.0335241014829067,0,0,0,0,0,0,0,0,0,0,0,0,0.325677205297267,0.0161181432923296,0.0286173638683189,0,0,0,0,0,0,0.100874324400263,0,0.0712861921150475,0,0,0,0,0,-0.00867291246001654,0,0,0.232734236267416,0,0,0.0341052901780277,0,0,0,0,0,0,0.0575828102974963,0.130609854541968,0
X267.HK.EQUITY,0,0.0862149344842688,0,0,0,0,0,0.0891229132770023,0,0,0,0,0,0,0.195209180616837,-0.142684425068211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101207499383091,0,0,-0.301007421231504,0,0.293010300203276,0,0,0,0,0,0,0.242113930791169,0,0.0559371509481002,0.0654940681913414,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253962726509437,0,-0.126015283146028,0,0,0,0,0.326297623952692,0,0.153067615245288,0,0,0.351389020886197,0,-0.0476857261064907,-0.176121103948444,0,-0.334002063731249,0,0,0,0,0,0,0,0,0,-0.141778863444953,-0.0341842408222348,0,0,0,0,0.250710430862928,0,0,0,0
TED,0,0,-0.324605533611576,0,0,0.198378536882192,0.031045492690831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0823913219025532,0,0,0,-0.131381232733153,0,0.0285276557924054,0.0141166097934691,0,0,0.129946211706504,0,-0.156403776049721,0,0,0,0,0,-0.070941869401537,0,0,0,0,0,0,0.0302676300850277,0.104743507774809,0,0,0
RealEstateDiff,0.0642651983548872,0,-0.115819774472861,0,0,0,0,0,0.312707711360974,0,0,0,0,0,0,0,0,0.350407557867046,-0.132925681933131,0,0,0.0328446787004101,0,0,0,0,0,0.189003601281936,0,0,0,0,0,-0.119452259843131,0,-0.0184299611749983,0,0,0,0,0,0.176089710566553,0,0.184528493024411,0,-0.0767238256982009,0,-0.0469405816175104,-0.581204177396565,0,-0.0164599642406119,0,0
