,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.00704077342832482,0.00635954487897021,0.288605623839366,0,0,0,0.0583303943138951,0.0710418610417687,0.0050919453876626,0,0,0,0.0317456031495056,0.009529627059249,0,0,0,0,0.0928709556035392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679947016957301,0,0.0339742831961272,0,0,0.0684118730574046,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0445003224987881,0.00387051442072604,0,0.195695923891362,0,0,0,0.324110584280336,0,0,0.0821373315482121,0,0,0,0,0.215286442036201,0,0,0,0,0,0,0,0,-0.0904220545541,0,0,0,0.00261226019840211,0,0,0,0,0,0,0,-0.0250459705595865,0,0,0.123581382665286,0,0,0.0629848446684244,0,0,0,0,-0.0452489056062631,0.107555721624547,0.0178471545875248,0
X600000.CH.EQUITY,0,0,0,0,0,0.234558144091407,0.0394135242345692,0,0,0,0,0.393805724227331,0,0.0373502724883487,0.176048679751852,0,0,0,0,0.0936674690424328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106948273680155,0,0,0,0,0.0922291452688133,0,0,0,0,0,0,0,0,0,0.0197626006079228,0.0596074181148682
X600015.CH.EQUITY,0,0.051118840970109,0,0,0,0,0,0,0,0.180790728979024,0,0,0,0,0,0,0,0,0.0665352942150286,0,0,0,0,0.25673173112422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104708095414146,0.244380786160039,0,0,0.0512291668590065,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429731912436518,0,0,0,0,0,0,0.379278615656984,0,0.0119061014662731,0,0,0,0,0,0,0.022304467089378,0.035961303746252,0.0940418953010429,0,0,0.00567364974070696,0,0,0.00120722904743097,0,0,0.0719316354298447,0,0,0,0,0,0,0.0745821602038259,0,0,0.136192538982197
X600036.CH.EQUITY,0.738127189725002,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0876117993202805,0,0.139240704275858,0,0,0,0,0.160603967066179,0,0,0,0.0371275405656454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145788469761123,0,-0.0228725441862081,0,0,0,0,0,0,0,0.124909769431476,0.00908377874945069,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.499599066988886,0,0,0,0,0,0,0,0,0,0.138905518161772,0,0.0800456431596503,0,0,0,0,0,0,0,0,0,0,0,0,0.0389182912341128,0,0,0.175893632157394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050805654512528,-0.0720965676574453,0
X600926.CH.EQUITY,0,0.25759668189894,0,-6.93889390390723e-18,0,0,0.457457670785847,0,0,0,0,0,0,0.00508792422951545,0.0638791194943523,0,0,0.125310857546238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259540955228228,0,0,0,0,-0.0474554292107829,0,0,0,0,0.107304117024934,0
X601009.CH.EQUITY,0,0,0,0,-0.168052380115391,0,0,0.156454414501568,0,0,0,0,0.0531777945113789,0,0,0,0,0,0.0507750768702876,0,0,0,0,0.344806589607627,0,0,0,0,0.0736689853430321,0,0.0512796720869408,0,0,0,0,0,0,0,0,0.108725806030327,0.300077183445774,0,0,0,0,0,-0.231209582816974,0,0,0,-0.194766209344577,-0.000329858040277172,0
X601166.CH.EQUITY,0,0.160399346856254,0,1.73472347597681e-18,0,0.251075714265169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651757651682362,0,0,0,0,0.0749681896902,0,0,0,0,0,0.201035387925295,0.194343445178752,0,0.0366412796905742,0,0,0,0,0,0,0,0
