,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0621842132690171,0,0,0,0.26527457701696,0.0236809400980325,0,0,0.333555359896478,0,0,0,0,0,6.93889390390723e-18,0.234954240561704,-0.0372007454400167,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0149107159086879,0,0,0,0,0,0.00824122008011672,0,0,0,0,0,0,0,0.1516532879558,0,0,0,0,0,0,0,0,0,0.0902235202419903,0
X002142.CH.EQUITY,0.0180623327716396,0,0,0,0,0,0.0179872833436337,0,0,0,0,0,0,0.055000550092669,0.25507715781828,0,0,0,0,0,0,0,0.112670617636367,0,0,0,0,0,0,0.0862078258061102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27842820260979,0,0,0,0,0.11139154839507,0.0291925568840647,-0.0442339041348175,0
X600000.CH.EQUITY,0.0663789729521546,0,0,0,0,0.122519220066519,0,0.208841239305937,0,0.168024990817944,0,0,0.0938744387356441,0.045357266910774,0,0,0,0,0,0,0,0.0321592644169433,0,0,0,0,0,0.0900963548951813,0,-0.0344029015762814,0,0,0,0,0.0483374797611704,0,0,0,0,0,0,0,0.103007746313947,0,0.0570939856358773,0,0,0,0,0,-0.0636643764563978,0,0
X600015.CH.EQUITY,0,0,0,0,0.121901123635474,0,0,0,0,0,0,0,0,0.240764055342874,0,0,0.215157158833063,0,0,0,0,0,0,0,0,0.00786593128431785,0.0399514306373165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098666133905483,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140904752104545,0,0,0,0,0.405388364127263,0,0,0,0.316906924689546,0.368233197625043,0,0,-0.171887359292127,0,-0.114405842106117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787996455968905,0.0310948986137897,-0.140817563243657,0,0,0,0.115327836704726,0,0,-0.0863434982317808
X600036.CH.EQUITY,0.14160581784083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294399631677972,0,0,0,0,0,0,0,0,0,0,0,0.112575640390241,0,0,0,0,0,0,0.226760395925781,0,0.391261610345476,0,0,0,0,0,0.0215576958078377,0.0753171455273136,0,0,0,0,0,0
X600919.CH.EQUITY,0.0984107735553271,0,0,0,0,3.46944695195361e-18,0,0.0837234389388941,0,0,0,0,0,0.335951915951944,0,0,0,0,0,0.280553552734894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184275873763086,0.0875720026200299,0,0,0,0,0,0.0154975358533168,0
X600926.CH.EQUITY,0,0,0.103557110641898,0,8.13473147471041e-05,0.0100346514445927,0.214951049973444,0,0,0.112509632883203,0,0,0,0,0,0,0.0305047948349189,0.110128291307728,0,0,0,0,0.181594410737863,0,0,0,0,0,0,0,0,0,0.0165648077723611,0,0,0,0,0,0.126024878890195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0175357671106884,0,0,0,0,0.523418640954354,0.357888463815606,0,0.100210532985119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598416856154189,0.00802866036595323,0,0,0,0,0,0,0,0,0,0,0,0.011098989340315,0,0,0,0,0,0,-0.256862042247754,6.93889390390723e-18,0.117176935164599,0,0,0,0,0,-0.0695330801351689
X601166.CH.EQUITY,0.343333434852001,0,0,0,0,0,0,0.0987778393475337,0.203400258940057,0,0,-3.46944695195361e-18,0,0,0.0583893852227449,0,0.115075774563228,0.0644450942611777,0,0.0814460026313287,0,1.0842021724855e-19,0,0,0,-0.044024477827261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26765018906874,0.295433927876348,0,0.0459735991035371,0
X601169.CH.EQUITY,0,0.0122468585771064,0,0,0.134586436941729,0,0,0,0,0,0,0.116178543920704,0,0.0130670416475397,0.0330338140243384,0,8.67361737988404e-19,0,0.131587648164368,0,0.168462596391018,0.135822078421592,0,0,0.0463996008029956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13527832190807,0.0033992436416944,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0720888312844876,0,0,0,0,0,0,0,0.488100119137362,0,0,0,0,0.0503284685014288,0,0,0,0,0,0,0,0,0.0428497176873058,0,0,0,0,0,-0.0300043189328891,0,0,0,0,0,0,0,-0.103619865830054,0,0,0.0622055051899109,0.291441345097913,0,0,0,0,0,0,0.225386199723662,-0.00715070262540513,0,0
