,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.313427792228953,0,0.00796140665580313,0,0.026299829543984,0.0994218732136977,0,0,0,0,0,0.0145691909185687,0,0,0,0,0.10784842693427,0,0,0,0,0,0,0.00527549276441428,0,0,0,0,0,0.0571244493065238,0,0,0.0248033790154616,0,0.0795396569900206,0.0182145627119945,0,0.0544633259696161,0.00701525185513414,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.145577667351781,1.38777878078145e-17,0,0.220512504190495,0,0.0353532300738977,0,0.416200959033602,0,0,0,0,0,0,0,0.0985842119725157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249308844702654,0,0,0.0498433986338644,0,0.0189396566633349,0.00307847264351483,0,0,0,0,0,0.134479883384648,0.0508707677706316,0
X600000.CH.EQUITY,0,0,0,0,0,0.176753951792413,0,0,0,0.0798431244783972,0,0.181725299841159,0,0,0.339426994566139,0,0.0260467775070696,0,0,0.0174444170372794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189493335375279,0,0,0,0,0.0799385500511872,0,0,0,0,0,0,0,0.0475828296851857,0,0.0549009411825872,0
X600015.CH.EQUITY,0,0.0145002686602018,0,0,0,0,0.071906145885628,0,0.0090415231729893,0.0252397530485662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278090861708488,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.138752692034485,0.256935947043422,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0647963069590944,0.0497417268619847,0,0,0,0,0.159512623578148,0,0,0,0,0,0,0.322558712681738,0,0,0,0,0,0,0,0,0,0.141996435690169,0.154365622798234,0,0,0,-1.73472347597681e-18,0,0,0,0,0.283807139376505,0,0,0,0,0.00545863089056735,0,0.0752228547696272,0,0,0.0253225534081496
X600036.CH.EQUITY,0.766741698182745,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120328048329739,0,0.0925984084852133,0,0,0,0,0.154254354774121,0,0,0,0.0826310134958755,0,0,0,0,-0.0181724798943638,0,0,0.0387898567890302,0,0,0,0,0,0,-0.188654430544988,0,-0.00651318226724477,0,0,0,0,0,0,0.0694295119645603,0.0363977588232955,0.0102778300364178,0
X600919.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0.499336481072994,0.05331475111274,0,0,0,0,0,-3.46944695195361e-18,0,0,0.121861385024512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537410774985743,0.0501532194653033,0,0.16349110278423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136681359939433,0
X600926.CH.EQUITY,0,0.281766668399809,0,0,0,0,0.408792328012989,0,0.0475267395167815,0,0,0,0,0.0177306975561937,0.0522847845584385,0,0,0.0550718622659739,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00444651379730197,0,0,0,0,-0.00915264484217424,0,0,0,0,0.116497424172477,0
X601009.CH.EQUITY,0,0,0,0,-0.394095965468931,0,0,0.214293097475602,0,0,0,0,0.0213866504071989,0,0,0,0,0,0,0.129596455612882,0,0,0,0.604918964954752,0,-0.0715456215944141,-0.0299882241482883,0.0573639998126784,0.343330268409329,0,0.0846666566967293,0.028566272485063,0,0.0493680537079535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156393631653522,0,0
X601166.CH.EQUITY,0.301185228454765,0.125865140816703,0,0,0.0717080567790468,0.00397219862350767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385820851255764,0,0,0.0620979944834466,0,0,0,0,0.225323634228342,0,0,0,0,0,0,0.164127224949187,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.134490576025976,0,0.0135232107159702,0,0,0,0,0.270549776380051,0,0,0,0,0.0352882350921042,0,0,0,0.0649019866541659,0,0,0.0414689127343759,0,0,0,0,0,0,0,0,0,0,0,0,0.0276657576677473,0.018751536976934,0,0,0,0,0.114347115721978,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.228074456002131,2.77555756156289e-17,-1.38777878078145e-17,0,0,0,0,0,0.121327648757017,0,0,0,0,0,0,0,0,0,0,0,0.0736632311354609,0,0.0133561680255461,0,0,0,0,0,0,0,0,0,0,0,0.177863872866836,0,0,0.068261260339424,0,0.192372547548755,0,0,0,0,0,0,0,0.0564095194126686,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438064473623716,0,0,0.164178398273681,0,0.580667193947998,0,0,0,-0.14326362713798,0,0,0,0,0,0,0,0.0765130618155258,0,0,0,0,0,-0.115745347733935,0,0,0,0,0,0,0.142292699975536,0,0,0,-0.24268499046795,0,0,0,0,0
