,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.151174533847196,0,0,0.177606120266786,0.110605591215999,0,0.101388346822702,0,0,0,0,0,0,0,0.564501150496601,0,0,-0.0898528037018083,0,0.00159593336958643,0,0,0,0,0,-0.22189238187392,0,0,0,0,0.0832592975279458,0,0,0,0,-0.17610375207411,0,0,0,0,0,0,0,0,0,0,0.0268230451230484,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.228959909459729,0,0.105180368108838,0.0783879048540106,0,0,0,0.171395695892292,0,0,0,0.303969716901587,0,0,0.0381950494334645,0,0,0,0,0,0,0,0,0,0.0133743045370015,-0.0864824643571096,0,0,0,0,-0.149155758974901,0,0,-0.111064538154171,0,0,0,0,0,-0.122738684721073,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.13164865735237,0,0,0,0,0.604668818351993,-0.441268511744368,-0.112449397125236,0,0,0,0,0,-0.0904399429859157,0,0.171490030656132,0.0450301820049141,0,0,0,0.0784912697629898,0,0,0,0.15608409821708,0,0,0,0,0.123516945455841,0,0,0,0,0,0,0,0,0,0,0.319364551774149,0,-0.181528950781137,0,0,0,0,-0.0516503299385234,-0.054814494637481,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0798678080231265,0,0,0,0,0,0.0444358690077977,0,0,0,0.165937056900405,0.0266362623029042,0.173953473072728,0.358454870360859,0,0,0,0,0,0,0,0,0,0.0442467070790061,0,0,0,0,0,0,0,0,0,-0.0554574134109848,0,0,0,0,0,0,0.00339502272921706,0,0
X600016.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.0211237766428792,0,0.317160341721399,0,0.00526040617724709,0.301598334545469,0.293129112041458,0,0,0.131154672216166,-3.46944695195361e-18,0,0,0.142218503963448,0,-0.0872769481454388,-0.0334367748689461,0,0,0,0,0,0,0,0.0443885311626543,0,0,0,0,0,0,0,0,0,0,-0.0988427514638957,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.179369568791087,0.111694947166011,0.186904433666856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.041184742163914,0,0,0,0,1.73472347597681e-18,0.0682015220418274,0,0,0,0,0,0,0,0,0,0,0.267344756950194,0,0,0.0751438304382147,0,0,0,-0.0184724474357865,-0.151671399781113,0
X600919.CH.EQUITY,0.632276895893929,0,0,0,0,0,0,0,0.0101433561748521,0,0,0,0,0,0,-0.093912890641575,0,0.00861249828664639,0,0.114404462156127,-1.38777878078145e-17,0.386450090215505,0,0,0,0,0,0,0,0,0,0,0.208462572000725,0,0,0,0,0,0,0,0,0,0,0,0,-0.0867184900488704,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.389505626715361,-0.108152172262296,0,0,0,0.0221431921663069,0,0.13752920353729,0,0,0,3.72404290898854e-05,0,0,0,0,0.280159975018039,0,0,0,0,0,0.00764442630712969,-0.226403493215633,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0.330417358991693,0,0,0,-0.168135246764687,0,0,0,0,0,0,-0.0417035688212663,0
X601009.CH.EQUITY,0,0.0110273910282634,0,0,0,0,0,0,0,0.300863584060222,0,0,0,0,0,0,0.290618505240907,0.136145271072733,0,0,0,0,0.0734821889191911,0,0,0,0,0,0,0,0.0343664025716258,0,0.0549182127044844,0,0,0,0,0,0,0,0,0,0,0.0589309971787668,0,0,-0.0206283542113205,0,0,0,0,0.0808155699006216,0
X601166.CH.EQUITY,0.179680166687063,0,0,0,0,0,0,0,0.00730400787734372,0,0,0,0,0.336596286816491,0,0,0.0399511207017219,0,0,0,0.230351851857577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981081943255904,0,0.00597784875308439,0,0,0,0,0,0,0,0,0
