,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.515839145474223,0,0,0,0.429784233738673,0,0,0.0216900062617601,0,0,0,0,0.120409596567982,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0524735205396079,0,0,0,0,0.0549880210345375,0.224189140071172,0,0,0,0,0,-0.106245625454557,0,0,0,0,0,0,0,0,-0.0807105947957278,0,-0.100775451052144,0,0,0,0
X002142.CH.EQUITY,0.0278704194372062,0,0,-0.100738137988038,0.278502222139931,0.106745004119491,0,0.0976853852333926,0,0,0,0,0,0.128793935771452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265229733090771,0,0,-0.00681503932593541,0,-0.0389626869387023,0,0,0,-0.0255483997247029,0,-0.0443948629984693,0,0,0,0.00633363031987082,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.114656386929773,0,0,0.0429288937928798,0,0.47721153424017,0,0.0160538986160755,0,0,8.67361737988404e-19,0,0,0.0248976565622637,0,0,0.0798052167106462,0,0,0,0,0,0,0,0,0,0,0.0606152586578558,0,0,0,0,0,0,0,0,0,0,0,0,0.0218359314246979,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0728978047701066,0,0.128958176479827,0.141694789552807,0,0.109482251558301,0,-0.0724732471058451,0,0,-0.467525942542464,0,0,0,0,0,0,0,0,0.567919255941067,0,0,0,0.0982785957830667,0,0,0,0,0,0,0,0.242434002212147,0.0600676630270339,0,0,0,0,0.129282770258026,0,0,0,0,-0.0123165212753426,0
X600036.CH.EQUITY,0.188024572923394,0.173483524516755,0,0,0,0,0,0,0,0,0,0,0,0.0831134428611441,0.240545183226913,0,0.0185067652780293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075863107388364,0,0,0,0,0.236006161480811,0,0,0.113823412279081,0,0.0113433450603199,0.0357337022801385,0,0,0,0,0,0,0,0,-0.0311963451977426,0
X601166.CH.EQUITY,0.184059321314188,0.0914466251618698,0,0,0,0,0,0,0,0,0,0.380143984537683,0.0947979314444173,0,0,0.0299069191296566,0,0,0,0,0,0,0,0,0.00465814255313885,0,0,0,0.0324768418516868,0,0,0,0,0,0,0,0,0,0,0.0229646382381595,0,0,0.0133117274540768,0,0,0,0,0,0,0,0,0.030524063875118,-0.0583549561073403
X601169.CH.EQUITY,0,0,0.21290336126572,0,0,0.0552292798053164,0,0.22553540474924,0,0.0689721589650249,0,0.069412874747573,0,0,0.0585141243679001,0,0,0,0,0.119677188311485,0,0,0,0,0.00804786696340639,0,0,0.00347966578743988,0.0725011845825007,0,0,0,0,0,0.0540554638875834,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.168407908720807,0,0,0,0,0.648372522376035,0,0,0,0,0.243120438660052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148480361003079,0,0,0,-0.23120477775427,0,0.149855273106499,0,0,0,0,0,-0.1833520937388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.194011704006599,0.124625835220102,0.133124252459833,0.250220598395412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12640300331548,0,0,0,0.046400131618552,0,0,0.0444092852085839,-0.0371366765524242,0.0507071745834601,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.337909263844797,0.237561848063852,0,0,0,0,0,0,0,0,0,0,0,0.105933842847005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593327734507023,0,0.0673719350905289,0,0,0,0.0339968285322944,0,0,0,0,0,0,0,0,0,0,0,0
