,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601939.CH.EQUITY,0,0.184535091986359,0.415292332865785,0,0,0,0,0,0.0130132013212573,0,-2.77555756156289e-17,0.269875677010156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10917212440183,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.271023445697307,0,0.0800765647343557,0,0.413530530720802,0,0,0.011309796481093,0,0,0,0,0,0,0,0,0,0.0790102118542263,0,0,0,0,0,0,0,0,0,0,0.0536767937725941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00358343793874982,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0285082967558662,0.313404702209507,0.372238033862855,-0.0296205368487185,0,0,0,0,0,0,0.115476249095154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171701744862471,0,0,0,0,0,0,0.170784506480774,-0.10858305653853,0,0,0,0,0,0,0,-0.115048149922091,0,0,0.0327866799694535,0
X601658.CH.Equity,0,0,0,0.418462197038224,0,-0.247725005138487,0,0,0.648198530837769,0,0,0,0,0,0,0,0,0,0,0,0,-0.056144853337605,0,0,0,0,0,0.160233693619807,0,0,0,0,0,0,0,0,-0.174228401642854,0,0.261448510332518,-0.170722109312459,0,0,0,0,0,-0.0388715882051456,0,0,0,0,0,0,0.193762128316471
X11.HK.EQUITY,0,-0.0826419271043084,0,0,0,0,0,0,0,0,0,0,-0.033356043089626,0,0,0,0,0,0.586043617014888,0,0,0,0,0,0,0,0.0984620708828141,0,0,0.00401146319628204,0,0,0,0,0,0.183029976132221,0,0,0,0,0,0,0,0,0.0595329447314633,0.148661004328685,0,0,-1.38777878078145e-17,-1.73472347597681e-18,0,-0.00992057309547376,-0.0225765344087501
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0205907928674787,0.293193628177671,0,0,0,0,0,0,0.308198472977407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320359132062244,0,0,0,0,0.0158325660857621,0,0,0.130443969178444,4.33680868994202e-19,0.138616259264061,0,0,0,0,0
X5.HK.EQUITY,0,0.0291759927832616,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814811337949756,0,-0.162927707128077,0,0,0,0,0,0.188553174555059,0,0,0,0,0,0,0,0,0.14097828590383,0,-0.135736352166749,0.213144814932421,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0,-0.0288506837794362,0.114773487761365
X000166.CH.EQUITY,0,0,0.0917794792231511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164112349758143,0.165867783999551,0,0.365459927442187,0.165215984849101,0,0.0114768553561871,0.0494565291083548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0526444239134861,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122784069291326,0,0,0.0106552911057606,0,0.0121667830152228,0.118466551862189,0.486660518516105,0.310092470271339,0,0,0.0420891500390767,0,0,0,0,0,0,0,0,0,0,0.0336244286015016,0.0667581555720065,0,0,0,0,0,0,0,0,0,-0.0258408019508313,0.0169073249314607,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660660804419669,0,0.0742691306442073,0.581540966041626,0,0,0,0,0,0,0,0.062659043831943,0,0,-0.0152970590237946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0399076394142096
X600030.CH.EQUITY,0,0,0.00638578768269934,0,0.0403864959331723,0,0,0,0.0990753251189399,0,0,0,0,0,0,0,0,0,0,0,0.0827355613542414,0.192546169708875,0,0,0,0,0,0.347445830441339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074639519760207,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11860375666098,0.281256199852655,0.0413305331983142,0,0,-1.73472347597681e-18,0,0.264769538883608,0.158485965748484,0,0,0,0,0,0,0,0,0,0,0.0742453099630725,0,0,0,-4.33680868994202e-19,0.0205620516136993,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.282305866347703,0.117722566535819,0,0,0.346065623776514,0,0,0.0592813622101494,0,0,0,0,0.0707355879557518,0,0,0,0,0,0,0,0,0,0,0,0.0230834353337224,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0272655872030393,0,0,0.0769946296397483,0.177736658197695,0.340241531421546,0.065872994862144,0.0983215631872411,0,0.0706826889192716,0,0,0.167776432641332,0,0,0,0,0,0.157406870332747,0,0,0,0,0,0,0.116333335904073,0,0,0,0,0,0,0,0,-0.241544879037148,-0.0416781906811921,-0.0192871322784554
X601211.CH.EQUITY,0,0,0,0,0.338442663150767,0,0,0.156194994019153,0,0,0,0,0,0,0,0,0,0,0,0,0.07058947242827,0,0.166220374077665,0.024323164043938,0,0.240961566144948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.100544282186963,0,0.0806800527423025,0.0110934083385156,0.187057094176469,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.060820548356152,0.101113343318151,0,0.00139573879936168,0,0,0,0.268157544404643,0,0,0,0,0,0,0,0,0,0,0,0,0.0544811728599533,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.178607287253606,0,0,0,0,0.0119879042669033,0,0,0,0,0,0,0,0,0,0,0,0,0.362711345111777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428565899603439,0.129022073851329,0,0,0,0,0.0720407300648865,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.0406514736055213
X601318.CH.EQUITY,0.296076791188958,0.0461606694572663,0,0,0,0,0,0,0,0,0,0.18017714820039,0.0383057359356819,0,0,0,0,0,0,0,0,0,0,0.143382925291295,0,0,0,0,0,0,0,0,0,0,0.188667848628784,0,0,0,0,0,-0.0606142986913478,0,0,0,0,0.0189293795778071,0,0,0,0.149128996924612,0,0.0888907386670784,0
X601319.CH.EQUITY,0.0800022302169632,-0.107129025945557,0,0,0,0,0,0.123270377100421,0,0,0,0,0,0,0,0,0,0,0,0,0.232461858920346,0,0,0,0,0,0,0,0,0,0,0,0.509665635534057,0,0,0,0,0,0.0903716288004955,0.010949206908435,0,0,0,0,0,-0.0880915088940741,0,0,-0.0967040499843998,0,0,0.166781236982418,0
X601336.CH.EQUITY,0,0,6.93889390390723e-18,0.0930551396237722,0.0466878002944139,0,0,0,0.110765386833918,0,0.234578211735611,0,0.12121283966097,0,0,0,0,0,0,0,0.100223987882536,0,0.0388339923718289,0,0.0573105817902986,0,0,0.0875356137635518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.0843262769647438,0,0,0.296984224023062,0,0,0.208277881499016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142901040088439,0,0,0,0,0,0,0,0.0780447089089034,0,0,0.105337509317592,0.0180692793995834,0.141039124327119,0,0,0,0,0,0,0,0,0,0,0,-0.0392912300356328,0
X601628.CH.EQUITY,0,0.107857902851311,0,0,0,0,0,0,0,0,0,0.409617073859958,0,0,0,0,0,-0.111060167163866,0,0,0,0,0,0,0,0.00396180051493711,-0.0431009201173356,0,0.272472418515997,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12969672135479,0.119479246194286,-0.041924777570794,0,0.00751856370271253,0
X1299.HK.EQUITY,0,0,8.67361737988404e-19,0,0,0,0.110443046825762,0,0,0,0,0,0,0,0,0,0,0.274475732902856,0,0,0,0,0,0,0,0,0,0,0,0.151634536775179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00361426652257797,0,0.106123598297204,0,0,0,0
X2881.TT.EQUITY,0,0.0881668166401231,0,0,0,0,0,0,0,0.0709400041903218,0,0.0451862871229648,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696336527746392,0.142051542696462,0,0.152648268738906,0,0,0.225222803262191,0.0486906704197001,0,0,0.115225895558751,0,0,0,-1.38777878078145e-17,0,0,0,0.0609705359662515
X2882.TT.EQUITY,0,0,0,0,0,0,0.0601411229154737,0,0,0,0.0272125725156764,0,0,0,0,0,0,0,0,0,0,0,0.148929155209258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390586079926402,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-1.38777878078145e-17,0.341412620870615,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.076361121817796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105310987137767,0.572714068754619,0.0346924520476256,0,0,0,0,0.0768978500060439,0,0,0,0,0,0
X001979.CH.EQUITY,0,-0.0575159576616152,0,0.491120519095237,0,-0.00266194671760672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592026498856328,0,0,0,0,0,0.0341014166495592,0,0,0,0,0,0,0.00520327038225066,0,0.24576904552776,0,0,0,0,0,0.128792148983369,0,0,0,0,0.0416654068093925,0.0192734195023116
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.208937799794629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104307012445556,0,0.297596319162907,0.0911284650315677,0,0,0,0,0,0.0549866990918477,0,0,0.115760304372572,0,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0649561047713368,0,0,0,0,0,0,0,0,0,0,0,0,-0.277875772019684,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0590688713486999,0,0,0,0,0,0,0.0485912021593836,0,0,0,0,0,0,0.0012652151878987,0,0,0,0,0,0.857668021223134,0,0.00654724457414159,0,0,0,-0.0668142666307197
X1113.HK.EQUITY,0,0.0566910432492779,-1.38777878078145e-17,0,0,0.0587149687211548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0477195072798766,0,0,0,0,0,0,0,0,0,0,0.122187358479481,0.195401699534224,0.131461469637816,0,0.0419627423614386,0,0,0.201926200566321,0,0.258290211718415,0,0,0,0,0,0,-0.0458585482523262
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146242363945915,0,0.018517147303463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202253999118886,0,0.0977561815168158,0,0,0,0,0.340488994136773,0,0.320477029280276,0,0.0387221993448221,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.0829314725901223,0,0,0,0,0,0,0,0,0,0,0,-0.0430402142608772,0,0,0,0,0,0,0,0,0,0,0.0566175634039367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193519245494202,0.441990655955245,0,0,0,0,0,0.214774863785466,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,-0.113509996242324,0,0,0,0,0,0,0,0,0,0,0.16996036447527,0.203247038670474,0,-0.102867655073168,0,0,0,0,0,0,-0.0816740224016628,0,0,0,0.149604255974295,0,0,0,0,0,0,0,0.00546137527616151,0,-0.016632879298141,0,0.488418663401339,0.239814639550162,0,0,0,0,0,0,0,0,0.0121434299224294
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.156388697545648,0,0,0,0,0,0.0592458441608469,0,0,0,0.0640416024776827,0.0252493049358786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307138967813824,0,0.216940077903003,0.184410204544098,0,0,0.0695070052742541,0,0.0383049794740431,0.14281857448724,0,0.0189515860957949,0,0
X267.HK.EQUITY,0,0,0,0,0.0120418450021161,0,0,0,0,0,0.0678515140295572,0,0,0,0,0,0,0,0.0398960883980113,0,0,0,0,0,0,0,0,0,0,0,0.0320029371769203,0,0,0,0,0,0,0.142937092362672,0,0,0,0,0.144077533593932,0.0599575167874887,0,1.73472347597681e-18,0.12679411798027,0,0.140416721877324,0.190341391947082,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0646628722175106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996766524108774,0,0,0.0542295255710976,0.00456510054208927,0,0,0.734948538923575,0,0,0.0190053996716291,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.185607769025609,0,0,0,0,0,0,0,0,0,0,0,0.188496809641388,0,0,0,0,0,0.0618722450191022,0,6.93889390390723e-18,0,-0.100331666752112,0,0.0553928426377491,0,0,0.143427825105213,0.374566307630412,0,0.00637079893238199,0,0,0,0,-0.0233693860415404
MKRturn,0,0,0,0,0,0,0,0,0,-0.323419886876768,0,0,0,0,0,-0.342567287984556,0,0,0,0.641465377439971,0,0,0,0,0,0,-0.549525697040525,0,0.335925673002933,0.103583854583473,0,0,0,0,0.364597399813904,0.0862706405534481,0,0,0,0,-0.395368634817275,0,0.176942140195056,0,0,0,0.339124072268877,0,0,0.00458256184733382,0,0.0342520695572953,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329529970795879,0,0.0553180612862409,0,0,0,0,0,0,0,0,0,0,0,-0.0441794500757991,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,-0.104267579211916,0,-0.39624576079329,0,0,-0.146365506867521,0,0,0,0,0,0,0,0.727731789536694,0.0843382846768481,0,0,0,-0.185958690153922,-0.00645538202260302,0,0,0,-0.0143185058618411,0,-0.203789198929901,0,0,0.0501658895418971,0,0,0.292083497156947,0.124651945440302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187424354103537,0,-0.0120646201821939,0
