,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.236767720876795,0,0,0,0,0,0,0.143066603669621,-0.056769712495244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321168042199142,0,0,0.321685039954646,0,0.104396688593034,0,0,0,0,0,-0.239053043109196,0.112485956996611,0,-0.0998836560184764,0,-4.33680868994202e-19,-0.0944290482639575
X002142.CH.EQUITY,0.240758358521679,0,0,0,0,0.0131824765038876,0.0765800370913783,0,0,0,-1.73472347597681e-18,0.0200729240886324,0,0.0393736171326083,0.0977941413015217,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.110636990503333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00271381867714605,0,0,0,0
X600000.CH.EQUITY,0.106361973400934,0,0,0,0,0.242023350687896,0,0.122002551553805,0,0,0.248344396942613,0.0612637232398521,0,0,0,0,0,0,0,0,0,-0.00943275625541576,0,0,0,0,0,-0.0590738644597602,0.112365360420291,0,0,0,0,0,0.0379736141139368,0,0,0.0190270527694755,0.0769069347636657,0,0,0,0,0,0,0,0,0,0,0,-0.0989136747421138,0.0959203230671293
X600015.CH.EQUITY,0.022548257046026,0,0,0,1.38777878078145e-17,0,0,0.279252809452431,0.0119661578650097,0,0,0,0.400576630523286,0.00892900899130766,0,0,0.0524494692381067,0,0.19827834504851,0,0,0,0,0.0276029440757902,0,0,0,0,0,0,0.126734643136919,0,0,0,0.0321893687614702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.286311534073819,0,0,0,0,0.116205630333567,0,0.210438446983206,0.127170593670994,0,0,0.117377926025953,0,0,0,0,0.10123363927484,0,0,0,0,0,0,0,0,0,0.0768947324192302,0.0672080095057276,0,0,0,0,0,0,0,0.070914236874629,0,0,0,0,0.0558272486674878,0,0,0,0,0,0,-0.121909583818372,0
X600036.CH.EQUITY,0.29920012783696,0.095052418422663,0.120378663499076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105521825957386,0,0,0,0,0,0,0,0.115350649066767,0,0.10437817561042,0.196698545579796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0597891073540616,0.166743867530929,-0.0227685342371647,0,0,0,0.0659461167573267,0.0561029232737888,0
X601166.CH.EQUITY,0,0.290749960440817,0,0,0,0,0,-0.229001254254604,0,0,0,0.0251395194734328,0,0,0.390031475728931,0,0,0,0,0,0,0,0,0,0.0406890791559952,0,0,0,0,0.0620189062048654,0.292616730445758,0.199122520691329,0.0448559071575672,0,0,0,0,0,0.0157620528982117,0,0,0,0,0,0,0,0,0,0,0,0.25588987031978,-0.0239722546323127
X601169.CH.EQUITY,0,0,0.110194302847843,0.318390105060685,0,0,0,0,0,0,0.441675152708706,0,0.0490869130140438,0,0,0,0,0,0.00733315787698338,0,-0.0106114696206604,0,0,0,0,0,0,0.149479085110992,0.0213203473012306,0,0.0383275570694945,0,0,0,0,0,-0.10019931095695,0,0,0,0,0,0,0,0,0,0.0912615321736193,0,0,0.113133182353797,0,0
X601229.CH.EQUITY,1.73472347597681e-18,0,0,0.125293720816564,0,0,0,0,0,0.240873586175469,0,0,0,0.433867598969625,0,0,0,0,0.0825339532790299,0,0,0.380446717560136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846291938848649,0,0,0,0,-0.0191885777824261,0,-0.159936036718966,0,0,0,-0.140118383143789,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.168420861207602,0.174828060902189,0,0,0.337432420917894,0,0.00441324048156701,0,0,0,0,0.0728306342486594,0,0,0.147182627325707,0,0,0,0,0,0,0.0388862881480065,0,0.0687073323863068,0,0.11329576688655,0,0,0,0,-0.0752091570532204,0,0,0,0,0,0,0,0,0.0666789296023995,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.167124608473402,0,0.167240509433791,0,0,0.0893461586814418,0,0,0,0,0,0.0221091126978437,0.295918522251177,0.167657882662241,0,0,0.0531742650591687,-1.73472347597681e-18,0,0,0.120270012477236,0,0,0,0,0.0247457610879927,0,0,0,0,0,0,0,0,0,0,0,0.0259113212946044,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.0598117077301985,0.338604460528678,0,0.0459700907573426,0.212120423279157,0.244808293218389,0,0,0,0,0,0,0,0,0,0,0,0,-0.103056563923339,0,0,0,-0.062412434598793,-0.0835095542464032,0,-0.0339916631263196,0,0,0,0,0,-0.047529625496895,0,0,0,0,0,0,0,0,-0.0357854635432672,0,0
X601818.CH.EQUITY,0.0838655717166987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411414395911539,0,0,0,0,0,0,0,0,0,0,0,-0.189439719694695,0,0.165596232500708,0,0,-0.0458319072568478,-0.0877009646283231,0,-0.0898845384263068,0,0,0.122072485119166,0,0,0,0,0,0,0,0,0,0,0,-0.017275538182266,0.0434048857572579
