,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.102528540703782,0,0,0,0,0,0,0.0353339104138342,0,0.237398740722797,0,0,0,0,0.012970442531312,0,0,0,0,0,0,0,0,0,0,0,0.0168696999792692,0,0,0,0,0,0,0,0.083329244092171,0,0,0.189947643155204,0,0,0,0,0,0,0,0,0,0.0785233523083299
X002142.CH.EQUITY,0,0,0,0,0,0.190844269388841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43877414815532,0,0,0,0,0,0,0.0409741123340992,0,0,0,0,-0.0112846335828444,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0871934833930867,0.0976532554405218,-0.18160105100018,0,0,0,0.00897888648175391,0,0.0765353826123915
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.230282377890253,0,0.00818326180674726,0,0,0,0,0,0,0,0,0,0,0.397609017098468,0,0,0,0,0,0,0,0,0,0.149278808101854,0.0936321689343664,0,0,0,0,0,0.19081149870004,0,0,0,0,0,0,-0.0229822988691217,0,-0.0269386788423491,0,-0.0465736199319038
X600015.CH.EQUITY,0,0.0828455245146715,0,0,0,0,0.0266631952629967,0,0,0,0,0,0,0,0,0.189609339475462,0.287311899794834,0,0,0.142554478185366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291717158174809,0.180895941492089,0,0,0,0,0,0.0260460983786751,0,0,0,0,0,0,0,0.0786040985794118,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226507348767849,0,0.0908079873873279,0,0,-0.15351731361903,0.327971849701665,0.279953904849743,0,0,-0.280542763521828,0,-0.129814444086996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134233393961006,0,0,0,0,0,0,0.226228117990688,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.216175718966805,0,0,0.260639978855281,0,0,0,0,0,0,0,0.0713275324753936,0,0,0,0,0,0,0,0,0,0,0,0.102303719753836,0.168089223156651,0,0,0,0,0,0,0,0,0.464386221811653,0,0,0,0,0,0,0,0,0,0,0,0,-0.123355510980925
X600919.CH.EQUITY,0,0.0921783852882998,0,0,0,0.0448755483901864,0,0,0.11351004047909,0,0.202536381309804,0,0,0,0,0,0,0.043600189975273,0.0268432389034595,0,0,0,0.378816565259213,0,0,0,0,0,0,0,0,0,0,0,0.0394434049738772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0504929695876504,0,0.0356445014292093,0,0,0,0,0,0.199776507148321,0,0,0,0,0,0,0,0,0.0888786517859748,0,0,0,0,0.0697077771870621,0,0,0.15428415173757,-0.00729822415981016,0,0,0,0,0,0,0,0.198153332969925,0,0,0.156100059707966,0,0,0,0.167717448528786,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0.265037856185098,0,0,0.237469614530562,0,0,0,0,0,0.283683267465755,0,0,0,0,0,0,0,0,0,0,0,-0.0641652239462221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737298768316219,0,0,0,0,0,0,0,0,-0.102414100779013,0
X601166.CH.EQUITY,0.0941708712080575,0,0,0,0,0,0,0,0.375118082584227,0,0,0,0,0,0,0,0,0.249699478219191,0,0,0,0,0,0.0416328545657247,0,0,-0.053200142689802,0,0,0,-0.195659001021313,0,0,0,0,0,0,0,0.0912899650075198,0,0,0,0,0,0,0,0,0,0,0.258517336209233,0,0.00421160436483905,-0.177146247334621
X601169.CH.EQUITY,0,0,0,0,0,0,0.0368237155477647,0,0,0.0371627739114443,0,0,0.0653236269982625,0.0178504083976009,0,0,0,0,0.189782747464875,0.11991914245091,0.400948804525153,0.0141096537808563,0,0,0.107869517306098,0,0,0,0,0,0,0,0,0,0.0407032714140156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.100785075883416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216989358150036,-0.239444302812007,0,0,0.283391004048225,0,0,0.162262669369065,0,0,0,-0.0218243016980186,0,0,-0.0549506088363866,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.429816489765661,0,0,0,0,0,0,0.0391141058427655,0,0,0.0143538565465044
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.375977647100777,0,0,0,0.10582073690407,0,0,0,0.180315527177281,0.0651453217753287,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0535279779741943,0,0,0,0,0.0243253217178638,0,0.0345621094343711,0.0508765944055336,0,0,0,0,0.0456676424266449
X601328.CH.EQUITY,0,0,0.0498771683593369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429682321296367,0,0.167229508300708,0.0726001300195052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480646074583464,0,0,0,0,0,-0.0424921213427593,0,0,-0.0425209601779006,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.307410821989869,0.171710715701132,0,0,0,0,0.0475539006134828,0.33003468368557,0,0,0,0,0,0,0.012611390303382,0,0.103508797851651,0,0,0,0,0,0,0,0,0,0,0,-0.0335193382960688,0,0,0,0,0,0,0.0235750539720863,0,0,0,-0.0748376085953796,0,0.0772491027345202
X601577.CH.EQUITY,0,0,6.93889390390723e-18,0.0979907894228257,0,0,0,0,0,0,0,0.17914730624071,0,0,0,0,0.0678594853659823,0,0,0,0.458761520875645,0,0,0,0.103312181834167,0,0,0,0,0,0,0.0322459326683703,0,0.031984138564243,0,0,0,0,0,0,0,0,0,0,0,0,0.0370030142223844,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.356431877360995,0.261651690137635,0,0,0,0,0,0.0611329425749987,0,0,0,0,0,0,0,0.0666968796069328,0.0900189764313161,0,0.0374794310040776,0,0,0,-2.16840434497101e-19,0.012824928762912,0,0,0,0,0,0.106179147440376,0,0,0,0,0,0,0,0,0,0,0,0.0870566622568496,0,0,0,-0.0715725413455321,0.0768327825075878,0,0,0
X601838.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0.338021884533904,0.0466577167029491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181210088791104,0.130165199412658,0,0,0,0,-0.0142534545313205,-0.173029306844599,0,0,0,0,0,0,0.0858951661866352,0,0,0.107217922351285,0,0,0,0,0,0,-0.0707927591985644,0,0,0,0.144879466869838,-0.0188025733084585,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.209327545596017,0.0283165055598008,0.00229322174611013,0,0,0.0511240912709126,0,0,0,0.107641772556528,0,0,0.244525525647147,0,0,0,0,0,0.0938761084793164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.0580497624602009,0.101669957164884,0,0,0,1.73472347597681e-18,0.109661462093298,0.434351905214663,0.0775261679826141,0.0583533125714633,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.000482838769432215,0.00980418465245205,0.0945988088611315,0,0,0,0,0,0,0,0,0,0,0,0.0782883574597004,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.465300171341684,0.139384311687769,0,0,0,0.139641602343863,0,0,0,0,0,0.0313764022877071,0.120869232790831,0,0,0,0,0,0,0,0,0,0,-0.047218282949895,0,0.201107564795987,0,0,0,0,0,0,0,0,0,-0.0314532061641361,0,0,0,0,0,0,-0.0333970205764438
X601998.CH.EQUITY,-0.0136021068198541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348564074298162,0,0,0,0,0,0,0,0,0,0,-0.125061642290698,-0.15122943198888,0,0,0,0.0271885709401119,0.23942223819767,0,0,0,0,0,0,0,0.0966436148311188,0,0,0,0,0.242985582361983,0.0643666673683521,0,0,-0.0422389264498151
X601658.CH.Equity,0,0.394332687301859,0,0,0,0.490720998581684,0,0,0,0,0,0,0.0715661858800213,0,0,0,0,0.00229116600152015,0,0.00755570538595035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132716921301604,0,-0.00591752024227858,0,0,0,-0.0238747544185542,0
X601916.CH.Equity,0,0,0,0,0,0.0263463783664677,0,0,0.160374951903556,0,0,0,0,0,0,0,0.290142999559848,0,0,0,0,0,-0.173173074672948,0,0.0176454874948175,0,0,0,0,0,0,0,0,0,0,0.091588452880352,0,0,0,0,0,0,0.451639236244866,0,0,0,0,0,0,0,0,0,0
X601077.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.349199778103608,0.255073781969706,0,0.150432834138667,0,0,0,0,0,0,0,0.052093359767954,0,0.0119396837902047,0,0,0,0,0,0,0,0,0,0.00824041496209861,0,0.0651229665898504,0,-0.00939660234097533,0,0,-1.38777878078145e-17,0,6.93889390390723e-18,0.127804473576401,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.177123403138976,0,0,0,0,0,0.442851299545988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.424074391365235,0,0,0,0.301585315460516,0.457068669728522,0,0,0.166612512960358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239579910809909,0.0200224145877832,0,0,0.0334126184915718,-0.147925001348174,0,0,-0.136216529230742
X2388.HK.EQUITY,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.227860209072069,0,0,0,0,0,0,0,0,0.327966021926176,0,0,0,0.160502335989162,0,0,0.113153506536734,0,0.175415763886627,0,0,0,0,0,-0.208871435736432,0,-0.182647826356296,0,0,0,0,0,0,0,0,0.0407264634929702,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0322979262153849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.681438593946267,0,0,-0.0264271808566246,0,0,0,0,-0.243030706006454,0.207343893570675,0,0,0,0,0,0,0,0,0,0,0,0,0.240385999061861,0.143442676086211,0.210969938446713,0,0,0.092202670047692
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0394125167288361,0,0,0,0,0,0,0,0,0,0,0,-0.0213880095893609,0,0,0,0,0,0,0,0.113863587543939,0,0,0.335616225893963,0.219507108136537,0,0,0,0.0997457954390233,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0842923315706137,0,0.149352830742643,0,0,0.0132156921323425,-0.0816229683724142
X2884.TT.EQUITY,0,0.00573983664351557,0,0,0,0,0,0,0,0.0290418896976029,0,0,0,0.220340515492783,0,0,0,0,-0.241771236861961,0,0,0,0.218989266200951,0,0,0,0,0,0,0,0.646010019515859,0,0.260935754947555,0,0,-0.190519778984024,0,0,0,0,0,0,0,0,-0.0745779179451476,0,0,0,-0.0717939951276034,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079914160550571,0,0,-0.231953777094052,-0.0165163068698717,0,0,0,0,0,0,0,0.273351878592295,0,0.263147285872049,0,0.455990721346508,-0.0564417217057484,-0.0787847783212578,0,0,0,0,0,0,0,0,0,0,0,0,0.0894849816476508,0.104956209061705,-0.0965727363374669,0,0.102919666564572
