,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.479139155089498,0,0,0.0338479791477584,0.148744108754118,0,0,0.00824480019543063,0,0.0283384716924809,0,0,0,0,0,0,0,0,0,0.110187359377697,0,-0.11088945582938,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0274250335376412,0.179486786204638,0.0849690846026042,0,0,0,0,0,0.129100333890071,0.0388824897609967,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.716576671546168,0,0.192679001263524,0,0.0593300109572894,0,0,-0.0646239485658933,0,0,0,0,0,0,0,0,0,0,-0.142172237429673,0,-0.129760881835379,0,0,0,0,0,0,0,0.0339329355098645,0,0,0,0,0,0,0,0,0,0,-0.156510399829132,0,0,0,0,0.114474258024289,0,0,0
X600000.CH.EQUITY,0,-0.0914047119678357,0,0,0.146703202432091,0,0,0,0.1841320376664,0,0,0.19284052712582,0,0,0,0,0.151747213742884,0,0.0427870907780179,0,0,0.394193312191109,0,0,0,0,0,0,0,0,0,0,-0.0843188963302225,0,0,0,0.138518151514023,0,0,0,0,0,0.113938643322013,0,0,0,0,0,0,0,0,-0.0795829987683732,0.168993902635945
X600015.CH.EQUITY,0,0,0,0,0.0682116014406464,0,0,0.0313817103805227,0.146852246341647,0,0,0.133727104043956,0,0,0,0,0.280787854743082,0.176688047434521,0,0,0,0,0,0,0,0,0,-0.0272739991540215,0,0,0,0,-0.114301675857724,0,0,0,0,0,0.843440113469387,0,0,0,0,0,0,0,0,0,-0.429355388460441,0,0.0417218477370968,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,-0.156775657732694,0.106459829570539,0,0,0,0,0,-0.00817480242202106,0,0.455598133306892,0,0,0,0,0,0,0,0,0.204422044723702,0,0.224258320643954,0,0,0,0,0,0,0,0,0,0.191678625926786,-0.100970590016115,0.0715959511755106,0,0,0,0,0,-0.236816274360874,0,0,0,0,-0.360775346764161,0.00706181000927352,0
X600036.CH.EQUITY,0.269040051915587,0.181117743764316,0,0,0,0,0,0.0967666048555364,0,0,0,0,0,0.117321257155374,0.0041956071171786,0,0.0897672182047694,0,0,0,0,0,0.232145304032187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828951837840385,0,0.168448912052393,0.134578107515683,0.0119070691624849,0,0,0,0,0,0,0,-0.0570124227358839,0,0,0.0553584037428627
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.207750676699019,0.22367853882993,0,0,0,0,0,0,0,0.0354564861632568,0,0,0,0,0,0.194701788659376,0,0,0.246312197795557,0,0,0,0,0,0,-0.0917836010098701,0,0,0,-0.0664325381521317,0,0.0919402909947735,0,0,0,0,0,0,0,0,0,0,-0.148576248773875,0.0183173007467518,-0.0424182753079231
X600926.CH.EQUITY,0.0783672085224601,0.109601999561329,0,0.0942939814146131,-0.146257865037488,0,0,0,-0.202109575837928,0,-0.11253864804661,0,0,0,0,0.110223563584935,0.115232713933463,0.522922113357525,0,0,0,0,0,0,0,0.0635008063043406,0,0,-0.0860540004395825,0,0,0,0,0,0,0,-0.0456266104465613,-0.0649832093978045,0,0,0,0,0.0137483285776772,0,0.11717883654851,0,0,-0.0483137011704053,0,0,-0.256698952995862,0,0.150193491000899
X601009.CH.EQUITY,0,0.113913749478212,0.215876831015805,0,0,0,0,0.0800643375203352,0,0,0,0.14338778952802,0,0,0,0,0,0,0,0.0468217827253933,0.167607947223845,0.153444301122876,0,0,0,0,-0.12898842410604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012231642314635,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.354045841366547,0.16011492109719,0.393183728531369,0,0,0,0,0,0.0698259111419387,0,0,0.185718727873035,0,0,0,0.0510654631062808,0,0,0,0,0.205534916421552,0,0,0,0,0,0,0,0,0,0,0,0.0074596921703991,0,0.0253954786886093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00673048430096703,-0.0374704262204377
