,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0635598034982823,0,0.0325369993544124,0.724085682862198,0,0.0316406374236026,0,0,0,0,0,0,0.0264845848618495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106931057312014,0,0,0,0,0.0487585295920334,0,0,0,0,0,0,0,0,0,0,-0.281167240817034,0,-0.0998676313665603,0,0,0,0.0418931385639912
X002142.CH.EQUITY,0,0,0,0,0.517989195771337,0,0,0,-0.126600411733861,0,0,0.0650041966218184,0,0,0,0,0,0,0,0,0,0.0968108581494387,0,0,0,0,0,0,0,0,0,0,0,0.283826410873276,0.0583522807491718,0,-0.181940325467214,0,0,0,0,0,0,0,0,0,0,0,-0.0356365575978329,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0250738081370245,0,0.0205618823401454,0,0.410460360431137,0,0.0533215314286918,0,0,0.00416630113048476,0,0,0,0,0,0.0501783172355024,0,0,0,0,0,0,0,0,0,0,0.17026312610302,0,0,0,0,0,0,0,0,0,0.0218882624012351,0,0,0.0432491271681794,0,0,0.0207404823310085,0,0,0,0,0
X600016.CH.EQUITY,0,0.0412130771501727,0,0,0,0,0,0,0,0,0,0,0.154495365048729,0,0,0,-0.0225439408389704,0,0,-0.375953175417449,0,0,0,0,0,0,0,0,0.73777496612639,0,0,0,0,0,0,0,0,0,0,0,0.351026810199732,0.210514096352292,0,0,0,0.156232341181409,0.033301501195973,0,0,0,0.0425662932120532,0,0
X600036.CH.EQUITY,0.199569929900367,0.323604704240421,0,0,0,0,0,0,0,0,0,0,0,0.0814762511318739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19495318281171,0,0,0,0.0455361293983198,0.111518527494168,0,0,0.0529024502406166,0,0,0.0676673699137072,0.014525227729944,0,0,0,1.73472347597681e-18,0.0634218449469594,0,0,0,0
X601166.CH.EQUITY,0.10876469697203,0.0968619699006965,0,0,0,0,0,0.0971772807282197,0,0,0,0.390724240430902,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.144304930826449,0,0.0466792961018282,0,0,0,0,0,0,0,0,0,0.00265819981797197,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.169416350966399,0,0,0,0,0.264973397286132,0,0,0.00785324516210277,0.0476526909449255,0,0,0.0833942247286816,0,0,0,0,0.098508646783334,0,0,0,0,0.08421387640349,0.0582338954412756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00546991210895306,0,0,0,0.471913559127653,0.408839833457098,0,0,0,0,0.112634195445963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117638916930023,0,0.0761606999390796,0,0,0,0,0,-0.320336888245144,0,0,0,0,0,-0.0968044469068048,0,0,0,0,0,0.0261923565770844,0.285104578627074,0
X601288.CH.EQUITY,0,-0.0237913525133595,0,0,0,0,0,0,0,0,0.320596292870234,0,0.0603765161024835,0.293536872055852,0.0171027044503028,0.0491871484771653,0,0,0.00535651947246156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241716653520233,0,0,0,0,0,0,0,0,0,0.0492523361486279,0.0548048484230318,-0.126992849363057
X601328.CH.EQUITY,0,0,0.209516184609394,0.120733608244018,0,0,0.200874547545809,0,0.0723650685452457,0,0,0,0,0.068124868323196,0,0.0889540232032459,0,0,0,0,0,0,0,0,0,0,0,0.112997913323417,0,0,0,0.030905164705609,0,0,0.0157179111756459,0,0,0,0,0,0.10236825269533,0.0781303167459388,0,0,0,0,0,0,0.127299415839737,0,0,0,0
