,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.184162085170762,0,0.0744449112612838,0.0722008807581529,0.0182601607882276,0,0,0,0,0,0,0,0,0.0454036973621416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133655511667677,0,0.211315687970987,0.171082634908852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064243182903634,0,0,0,0
X002142.CH.EQUITY,0.477973903297506,0,0,0.0582252888958167,0,0,0,0,0.0170587301087435,0,0,0,0,0,0,0,-0.0832471626057561,0,0,0,0,0,0.164399441762785,0.0541398847537658,0,0,0.0848075624115713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0981845791033668,0,0,0.052187322855945,0.180039311846604,0.223360734074368,0,0.188644130660508,0,0,0,0,0,0,0,0.0880587423063411,0.0470120195949152,0.0271396260307863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662874631352989,0,0.0180140336643943,0,0,0,0,0,0,0,0,0.0116491441788097,0,0.018755947637994,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0878613758715321,0,0,0,0,0,0,0,0,0,0.394308410638967,0,0,0,0,0,0,0,0,0.218317431529601,0.0385839442656739,0,0,0,0,0.143782669904976,0,0,0,0,0,0,0.00751908583923403,0,0,0,0.15689475495089,0,0,0,0,0,0,0.0530795105857937,0,0,0.129834609578685
X600016.CH.EQUITY,0,0.00851600903339403,0,0.333608711220601,0,0,0.27532406588275,0,0.0150758965919644,0,0.161856638747109,0,0.079166959512289,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123678031898323,0,0,-0.0239817540392816,0,0.0845626774862923,0,0,0,0,0.0230585071547551
X600036.CH.EQUITY,0.788177062673077,0,0,0.015094313811834,0,0,0,0,0,0,0,0,0.00558458684052284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964237628267038,0,0,0,0,0,0,0,0,0,0,0,0,0.0709540482925763,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0846924609602074,0.233067785232915,0,0,0.173140573816666,0,0,0,0,0.0984382293459107,0.0517448714830898,0,0.161378285743944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055395523661691,0,0,0,0,0,0,0,0,0,0,0.0418034565503705,0,0
X601169.CH.EQUITY,0,0,0,0,0.265997221715321,0.129106414983863,0,0,0,0,0,0,0,0,0,0.120709092574474,0,0,0,0,0.108411126739112,0,0,0,0,0.133262980090077,0,0,0,0,0.0385324340202798,0,0,0.103602330562243,0,0,0,0,0,0,0,0,0,0,0,0.0966877736453819,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.195793823170793,0.138581126969664,0,0,0,0,0,0,0.0934254825722522,0,0.17506419499091,0,0,4.33680868994202e-19,0,0,0,0.0513507860486605,0,0,0,0,-0.00960006090219861,0.174085607287556,0,0,0,0,0,0.121207468409049,0,0,0.123142307247365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.261877458685951,0.134387630130715,0,0,0,0,0,0,0,0,0.128972292457899,0.290390730179492,0,0,0,0.0242235410272144,0,0,-0.0276890391532286,0,0,0,0,0,0,0,0,0,0,0,0,0.0183883224830892,0,0,0,0,0,0,0,0,0,0.0496845719625987,0,0,0,0.0423307932950192,0,0,0,0,-0.0207646063257935,0
X601328.CH.EQUITY,0,0,0.146918763494689,0,0,0.164329720322586,0.0644322229974598,0.0696365986859617,0.259881181705898,0,0,0,0,0,0,0.252206678533232,0,0,0,0,0,0,0,0,0,0,0,0,0.0219056154953449,0,-1.73472347597681e-18,0,0,0,0,0.0365932989642187,0,0.00726969857352937,0.0361448307119415,0,0,0,0,0,-0.00881007599089421,0,0,0,0,0,-0.0121127299392514,0
X601398.CH.EQUITY,0,0,0,0,0,0.0859283718960222,0,0,0.0264026436671111,0.0855289384513715,0,0,0,0.575929932370226,0,0,0.0934806730921693,0,0.0265067501888814,0,0,0,0,0,0,0,0,0,0,0,0,0.0686917602535492,0,0,0,0,0,0,0,0,0,0,0,-0.0126284471959976,0,0,0,0,0,0,0,0.05248887335096
X601818.CH.EQUITY,0,0,0,0,0.256219418154263,0.176393407681442,0,0,0.0452247024962799,1.38777878078145e-17,0.240371363538164,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0137579196981311,0,0,0,0,0,0,0,0,0.208154168468187,0,0,0.0156367322138081,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.418526197901882,0,0.144573258947973,0.103254352519954,0,0.198277006841844,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104936863668227,0,0.0323452657675603,0.0189632498387004,0
X601988.CH.EQUITY,0,0,0,0,0.506979685210311,0,0,0,0.0436128474566565,0,0,0,0,0.106246680288645,0,0,0,0,0.0990263606708879,0,0.103514426814483,0,0,0,0,0,0,0,0,0,0,0,0.106864844566657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874335225932442,0,0
X601998.CH.EQUITY,0,0,0,0.11531105156485,0.117474687999204,0,0,0,0,0,0.29721647412851,0,0,0,0.128576894472331,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000828693450955744,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.17869983187892,0,0,0,0,0.159869964018653,0,0,0,0,0,0,0,0,0,0.133918221539449,0,-0.0226212760270578,0,0.109788388089167,0,0.170764793489407,0,0.0735323635884038,0,0,0,0,0.139868499481471,0,0,0,0.21395005144109,0,0.264886988613666,0,0.0207252967653369,0,0,0
X2388.HK.EQUITY,0,0.0755269504919291,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.288798707717775,0,0.0609804364457879,0,0,0,0,0,0,0,0,0.161743452467348,0,0,0,0,0,0,0,0.0197167507363303,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.209504948637366,0.192367351908676,0,0,0
