,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.460657065485168,0,0,0.0116674736487494,0.176046919855353,0,0,0.0807661554055314,0,0.0266722705767189,0,0,0,0,0,0,0,0,0,0.127383211263902,0,-0.0926704519305944,0,0,0.0280065849197557,0,0,0,0.04005083668251,0,0,0,0.0274193572366528,0,0,0,0,0,0,0,0,0.150128106959316,0.0435633284217571,0,0,0,0,0,0.0978371427025259,0,0,0
X002142.CH.EQUITY,0.00551951327276658,0,0,0,0,0.651873615783314,0,0.287611206411843,0,0.0202819558740871,0,0,-0.123244273372399,0,0,0,0,0,0,0,0,0,0.115911775680565,0,0,-0.0970599643743297,-0.0249202879623076,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.178168694676417,0,0,0,0,0.139496267378879,0,0,0
X600000.CH.EQUITY,0,-0.111199508678486,0,0,0,0,0,0,0.110667495631713,0,0,0.212014207665374,0,0,-0.152773809076982,0,0.586059088585522,0,0.0536256190971546,0,0,0.347874195076523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223162396608623,0,0,0,0,0,0.131803697605148,0,0,0,0,0,0,0,0,-0.122244507188231,0.135342035692484
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0737012509094868,0.176477043275347,0.0214279451226032,0.0573577149031375,0,0,0,0,0,0.286189585515832,0.0962505080761761,0,0,0,0,0,0,0,0,0,-0.117846064974145,0,0,0,-0.0998615214297813,0,0,0,0,0,0,0.362292037977476,0.113231614472229,0,0,0,0,0,0,0,0,-0.0310499181810346,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.10590146798889,0,0,0,0,0.0952923864366684,0,0,0,0,0,0,0.238953377090115,0,0,0,0,0,0,0,0,0,0.0990771490836915,0,0.244318455596037,0,0,0,0,0,0,0.301750434482173,0,0,0.149388514778603,-0.259247568251489,0,0,0,0,0,0,-0.337719349320249,0,0,0,0,0,0.201691063252491,0
X600036.CH.EQUITY,0.089689069223184,0.296623043277198,0,0,0,0,0,0,0,0.261517457789234,0,0,0,0.0940090838360956,0.00559253839818761,0.0296686846505563,0,0,0,0,0,0,0.201417468886162,0,0.00747129779469055,0.0827414112653525,0,0,0,0,0,0,0,0,0,0,0,0.116603841542589,0,0.0548731924916817,0,0.159286044727951,0.0531713760722213,0,0,0,0,-0.045118160820363,0,-0.0419047521824675,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.209551148842805,0.225916483940422,0,0,0,0,0,0,0,0.0451190243926429,0,0,0,0,0,0.194230702348583,0,0,0.206169834685324,0,0,0,0,0,0,-0.0746233876959442,0,0,0,-0.0931181619422951,0,0.118293854354727,0,0,0,0,0,0,0,0,0,0,-0.134020817468172,0.0311737438445569,-0.0291264647336466
X600926.CH.EQUITY,0,0.20203372848386,0,0.0532003926954371,0,0,0,0,-0.12510927920712,0,0,0,0,0,0,0,0,0.548746690783841,0,0,0,0,0,0,0,0,0,0,-0.0365642624170027,0,0,0,0,0,0,0,-0.0653751310824784,-0.0928824069922803,0,0,0,0,0,0,0.113879501424944,0,0,-0.105953610481269,0,0,-0.241212928168231,0,0.177895557364434
X601009.CH.EQUITY,0,0.0888236589913189,0,0,0,0,0,0.0225952413405992,0,0,0,0.472816123445431,0,0,0,0,0,0,0,0.0330130141590132,0.163033000581927,0.0681490657979156,0,0.00307492749413512,0,0,-0.129797322092977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137633604417359,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0370937954643296,0.367053432917438,0.0223688743022004,0,0,0.210511809995742,0,0,0,0,0,0.0320938978880305,0,0.00873946017298956,0,0,0,0,0,0,0.377663676379579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676345346900361,0,0,0,0,0,0,0,0,0.105590475324141,0,0,-0.0646057915393246,0,0,0,-0.101937022013076,0,0
