,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.184083993705964,0,0,0,0.0162848779674555,0,0,0,0,0.194969592678277,0,0,0,0,0.0737240601366049,0,0,0,0,0,0,0,0,0,0,0,0.0322940608933813,0,0,0,0,0,0,0,0.10756450658232,0,0,0.106615077401338,0,0,0,0,0,0,0,0,0,0.0734763645691238
X002142.CH.EQUITY,0,0,0,0,0,0.17089318869149,0,0,0.0730230612923708,0,0,0,0,0,0,0,0,0.0748876800893175,0,0,0,0,0.378942565523551,0,0,0,0,-6.93889390390723e-18,0,0.0639387322855558,0,0,0,0,-0.0691395929088702,0,0,0,0,0,-0.0440990393535708,0,0,0,0.186025878223943,0.0722877397422256,-0.20923996095731,0.0229520871651343,0,0,0.0403147839788214,0,0.05900355115727
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.171277177643594,0,0,0,0.0700447907641821,0,0,0,0,0,0,0,0,0.398321342835375,0,0,0,0,0,0,0,0,0,0.106999976722858,0.130202917344563,0,0,0,0,0,0.103355029045021,0.0488539278143591,0,0,0,0,0,0,0,-0.0207368211913626,0,-0.0540663769303204
X600015.CH.EQUITY,0,0.082289895297386,0,0,-1.38777878078145e-17,0,0.0267001089973897,-3.46944695195361e-18,0,0,0,0,0,0,0,0.190861973350999,0.29033049667655,0,0,0.146164093496632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290933732367575,0.179828683845687,0,0,0,0,0,0.0262083385280193,0,0,0,0,0,0,0,0.0783275457068012,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234218185599367,0,0,0.0541694708765216,0,0.0407897235519533,0,0,0,0.262781408525829,0.364850649096667,0,0,-0.149464606893471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228355493966969,0,0.0490654714827583,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.142125979426734,0,0,0.330806765569748,0,0,0,0,0,0,0,0.103740384408391,0,0,0,0,0,0,0,0,0,0,0,0.0965014752836745,0.18031319354179,0,0,0,0,0,0,0,0,0.455864164662258,0,0,0,0,0,0,0,0,0,0,0,0,-0.134188081270139
X600919.CH.EQUITY,0,0.0703740193145721,0,0,0,0.0368440829214549,0,0,0.0961890537456551,0,0.202138059190964,0,0,0,0,0,0,0.0525634066685403,0.00925961437956152,0,0,0,0.434099139113434,0,0,0,0,0,0,0,0,0,0,0,0.0325993072823537,0,0.0359633823555156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0415724209632199,0,0.00085747842542549,0,0,0,0,0,0.101406169994492,0,0,0,0,0,0,0,0,0.00331642521525455,0,0,0,0,0,0,0,0.158473996944093,0,0,0,0,0,0,0,0,0.141899746522211,0,0,0.0897884037327677,0,0,0,0.426268309818089,0,0,0,0,0,0,0,0,-0.0261173344447446,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.180408982070473,0.271271790219792,0,0.173892050118156,0,0,0.182026590722431,0,0,0.127041553354043,0,0,0,0,0,0,0,0,0,0,0,-0.122181481782073,0,-0.0634254168844414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0270394316612438,0
X601166.CH.EQUITY,0.163324338682303,0,0,0,0,0,0,0,0.33204368802542,0,8.67361737988404e-19,0,0,0,0.0321526480567536,0,0,0.341844844951976,0,0,0,0,0,0.00802353719446,0,0,0,0,0,0,-0.183943239326245,0,0,0,0,0,0,0,0.0298616631615977,0,0,0,0,0,0,0,0,0,0,0.267351249881307,0,0.0600243989201152,-0.0988591216650618
X601169.CH.EQUITY,0,0,0,0.00636160485214807,0,0,0.0180726040733326,0,0,0,0,0,0.0617800149680334,0,0,0,0,0,0.193169212240777,0.203311227805691,0.372720561920491,0.0327900121514911,0,0,0.0596651008231675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680125105350917,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0357363007838465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756845738943622,-0.166691230603567,0,0,0.510241856298234,0,0,0.0888023887114616,0,0,0,0,0,0,-0.0772900603646952,0,0,0,0,0,0,0,0,0,0,0,0.380487434673171,0,0,0,0,0,0,0.0502620977968324,0,0,0.0226126904324448
X601288.CH.EQUITY,0,-0.0216381654391044,0,0,0,0,0,0,0,0,0.362000187244598,0,0,0,0.111923196196608,0,0,0,0.248914455757634,0.0485330267032167,0,0,0,0,0,0,0,0.0010056462523914,0,0,0,0,0,0,0,0,0,0,0,0.0514726269896833,0,0,0,0,0.07918473315641,0,0.022787066529956,0,0,0,0,0,0.0726681620940017
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.114122121147403,0,0,0,0.283210170890963,0,0.0843549802930348,0.0768624045127744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599088622199583,0,0,0,0,0,0.226820791276015,0,0,0,0,0,0,-0.00893689959119597,0,-0.0845477054483608,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.287049676727945,0.162031898496854,0,0,0,0,0.0333825394247391,0.305245443218064,0,0,0,0,0,0,0,0,0.0811673283842442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131150638894127,0,0.0454602592239988,0,-0.0690270881196509,0,0.0659950185212659
X601577.CH.EQUITY,0,0,0,0.116129926933517,0,0,0,0,0,0,0,0.125053129070559,0,0,0,0,0.0400564690644518,0,0,0,0.555827682925744,0.00256126324251197,0,0,0.0941470181031831,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0392211864423266,0,0,0,0,0,-0.0282515591088415,0.026101564642654,0.0361399165632839,0,0,0.0079886143478702,0,0,0
X601818.CH.EQUITY,0,0,0,0.432563948016125,0.156281613403098,0,0,0,0,0,0.109955133553831,0,0,0,0,0,0,0,0.143926619595144,0.0696298711265741,0,0.0124019444925483,0.000504450439612676,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0115681758471531,0,0,0,0,0,0,0,0,0,0,0,0.0714937933994598,0,0,0,0,0.107552936868164,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.342834212034705,0,0,0.353417192481139,0,0,0,0.0408089830605031,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,3.46944695195361e-18,0,0,0,0,0,0.0963494535056733,0,0,0.0396623577377225,0,0,0,0,0,0,-0.0994826717169582,0.066590735551036,0,0,0,-0.179665648456065,0.0729977964597364,-0.00707872700548507,0
X601939.CH.EQUITY,0,0,0,0,0.258346819753459,0.024700959726892,0.0370390041925049,0,0,0,0.12844979921229,0,0,0.205236637626739,0,0,0.0721029998017932,0,0,0.0256969759533532,0,0,0.0822525824226055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0.0563917984064626,0.0993367564159447,0,0,0,0,0.10773093468595,0.426928612970604,0.0757052386144834,0.0571519848193577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000461616332605636,0.00952518960413248,0.0917077538043078,0,0,0,0,0,0,0,0,0,0,0,0.0761231213495834,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,-3.46944695195361e-18,0,0,0,0,-4.33680868994202e-19,0,0,0.110689591838891,0.226658808752676,0.139655577575804,0,0,0.327027660963471,0,0,0,0,0,0,0,0.0878839378861284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08500737080582,0,0,0,0,0,0,0.0299300789691967,0,0,0,0,0,0.0671873572551347,0,-0.033816490529311
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288918396367246,0.157815797271673,0,0,0,0,0,0,0,0,0,0,-0.263478788304255,0,0,0,0.146975358230964,0.0827018418266164,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.045448664214506,0,0,0.138475307163367,0.125230957823947,0,0,-0.129892836945848
X601658.CH.Equity,0,0.226920759002217,0,0,0.0644127079076651,0.296874928052077,0,0.0653033596504773,0.108664998701929,0,0,0,0,0,0,0,0,0,0,0.111866046183384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,-0.0659232975851163,0,0.00504988129199354,0.0573350863226425,0,0,0.130597491482467,0,0,0,0,0,0,0,0.112540325115329,0,0,0,0,0,-0.251957510537407,0,0.188948158964524,0,0,0,0,0,0,0,0,0,0,0.200556461207559,0,0,0,0,0,0,0.452446523528292,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0
X601077.CH.Equity,0,0,0.0441142569618009,0,0,0,0,0,0,0,0.244926142062664,0.169879954691699,0,0.176942976103935,0,0,0,0,0,0,0.0591867559515125,0.121803720521907,0,0.014474480592268,0,0,0,0,0,0,0,0,0,0,0,0.0305124073304358,0,0,0,0,0,0,0,0.141558923481257,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,-0.207935174853314,0,0,0,0,0,0.405280449018384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18897611663275,0,0,0,0.311329397429082,0.365107440645252,0,0,0,0.00302134021176221,0,0.0767702938485904,0,0,0,0,0,0,0,0,0,0,0.237583314247716,0,0,0,0.0973020333685011,-0.299998806850769,0,0,-0.0318922789796151
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.191514373464954,0,0,0,0,0,0,0,0,0.373633883510466,0,0,0,0.153144150863405,0,0,0.0961079619386057,0,0.187283847866676,0,0,0,0,0,-0.176943395463075,0,-0.202012293800534,0,0,0,0,0,0,0,0,0.0327263768051597,0,0,0,0,0,0.0193324577393715,0,0
X5.HK.EQUITY,0,0,0,0,0,0,-0.0337627435557747,0,-0.028134970308251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646215151090935,0.0596364481498721,0,-0.0080515657315166,-0.0808917903454297,0,0,0,-0.239894915471911,0.20013547579888,0,0,0,0,0,0,0,0,0,0,0,0,0.297674451569211,0.132087647578783,0.200393529980753,0,0,0.126838651315981
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,-0.0395527859068462,0,0,0,0,0,0,0,0,0,0,0,-0.021187033076879,-3.46944695195361e-18,0,0,0,0,0,0,0.114017092795139,0,0,0.333602974713859,0.218668563604694,0,0,0,0.100115920001608,4.33680868994202e-19,0,0,0,0,0,0,0,0.0826173867891424,0,0.148117786542728,0,0,0.0132093475055778,-0.0814783519979233
X2884.TT.EQUITY,0,0.00570963757761408,0,0,0,0,0,0,0,0.0291113287748214,0,0,0,0.22081966172828,0,0,0,0,-0.243927209787774,0,0,0,0.22712728662855,0,0,0,0,0,0,0,0.644080921633361,0,0.259078156192431,0,0,-0.189644425422185,0,0,0,0,0,0,0,0,-0.0743427266742321,0,0,0,-0.0711243957400017,0,0,0,0
