,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.475929136401841,0,0,0,0.166120655248083,0,0,0.0345941971803922,0,0,0,-0.114506083621973,0,0,0,0,0,0,0,0.152411034471336,0,-0.063420370175708,0,0,0,0,0,0,0,0,0,0,0,0,0.0972484760465648,0,0,0,0,0,0.0156784571666241,0.141464251532944,-8.67361737988404e-19,0,0,0,-0.00238923253597605,0,0.0977226655450626,0,0,0
X002142.CH.EQUITY,0.0226419982206212,0,0,0,0,0.685621164981562,0,0.204349468418526,0,0.0669209186950296,0,0,-0.0929887467089879,0,0,0,0,0,0,0,0,0,0,-0.146672840018968,0,-0.122714593645066,0,0,0,0,0,0,0,0.0361961468705415,0,0,0,0,0,0,0,0,0,0,-0.164683170497679,0,0,0,0,0.0776589634787243,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.162931870966111,0,-0.0334487091558709,0,0.152020291216114,0,-0.046458176348378,0.1292786503181,0,0,0,0,0.245984384076507,0,0,0.0253019850218087,0,0.447913030894656,0,0,0,0,-0.0260614939122524,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0188800882579545,0,0,0,0,0,0.175789523239812,0,0,0,0,0,0,-0.0426108463007678,0,-0.0511648941134223,0.217046083268491
X600015.CH.EQUITY,0,0,0,0,0.0337997038889945,0,0,0,0.0669768637692752,0.0540403347998834,0.171761367454926,0.219076217158326,0,0,0,0,0.22370833083847,0,0,0,0,0,0,0.0104807596132347,0,0,0,0,0,-0.0372850904134375,0,-0.113398917372389,-0.130522699411044,0,0,0,0,0,0.537675602020181,0,0,0,0,0,0,0,0,0,-0.0520008875181713,0,0,0,0
X600016.CH.EQUITY,0,0,0.291183259679001,0.182664311778625,0,0,0,-0.21947799145085,0.00376774834651125,0,0,0,0,0,-0.24150665566296,0.0142348630344941,0.0713265706132635,0,0,0,0,-0.118410645360833,0,0,0,0.116101894728549,0,0,0,0,0,0,0,0,0,0,0,0.271413706911486,-0.310120205337036,0,0,0,-0.0922318160846372,-0.275065219835611,0,0,0,0,0,0,-0.167499141948867,0,0
X600036.CH.EQUITY,0.126258229205628,0.198920781581754,0,0,0,0,0,0.117637203255592,0,0,0,0,0,0.095763721148476,0.0539690554303694,0.104719584645966,0,0,0.173004724837399,0,0,0,0.105261967143279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155882653397224,0,0.27623179829526,0,0,0,0,0,-0.0397834695995337,0,-0.0657032608430544,0,0,0
X600919.CH.EQUITY,0.00546052813378838,0,0,0,0,0,0,0,0.203190517250745,0.187271799057688,0,0,0,0,0,0,-0.0335116185585679,0.0378246685225832,0,0,0,0.0215388797622144,0,0,0,0,0.181299417062581,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,-0.20077629751058,0,0
X600926.CH.EQUITY,0,0.195044994746652,0,0.0391343579419132,0,0,0,0,-0.133913611848333,0,0,0,0,0,0,0,0,0.569785593323493,0,0,0,0,0,0,0,0,0,0,-0.0309206937412074,0,0,0,0,-0.0359699193454178,0,0,-0.067791670145236,-0.0623682988894657,0,0,0,0,0,0,0.117427574523287,0,0,-0.12416615049636,0,0,-0.228443123489508,0,0.19249637788622
X601009.CH.EQUITY,0,0.225042385365378,0,0,0.0346106536159117,0,0,0,0,0,0,0.404803848171215,0,0,0,0.0602974282783424,0,0,0,0.0805951973142015,0.285972853967945,0.0521495294820336,0,0,0,0,-0.128066141993776,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0494033783716709,0,0,0,0.141631140354518,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.365996159826195,0,0.361594327857049,0,0,0.110671302989329,0,0,0.0826492770926176,0,0.18480795185878,0.0711047742585126,0,0,0,0.00703148703730326,0,0,0,0,0.218029649478272,0,0,0,0,0,0.059932873754476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508520924334143,0,0,0,0,0,0,0
