,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.15271139727984,0,0.0689015086413143,0,0,0,0.0517549839569971,0,0,0,0,0,0,0.0385768355381543,0,0,0,0,0,0,0.0310281886913402,0,0,0,0,0,0,0,0,0,0,0.16320957399757,0,0,0,0,0.211241818425734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.232894347449227,0,0,0,0,0.0240997811869944,0,0,0,0,0,0,0,0.115363885438473,0.00151334175244882,0,0.0565787744762292,0,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0,0.309470054767845,0,0.0371077064111616,0,0.0428034517216961,0,0,0,0,0,0,0,0,0,0,0,0,0.0881919067460608,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0684582396985924,0,0.0244427424328197,0,0.175775255855693,0.0330978060326805,0,0.362868790487827,0,0,0,0,0.0826745869337439,0,0,0,-0.217453116814307,0,0,0,-0.023117799632782,0,0,0,0,0,0,0,0,0,0,0,0,0.232375670827865,0,0,0,0,0,0,0,0.102150668450344,0,0,0,0
X600015.CH.EQUITY,0.0231126037338192,0,-0.154431971831102,0,0,0.0876796410992459,0,0,0,0,0,0,0,0,0,0.674312821679118,0,0,0,0,0,0,0,0,0.0969623888358749,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0.0871895896657555,0,0,0,0,0.0715448600758039,0,0,0,0,0,0,0,-0.409344663885071,0
X600016.CH.EQUITY,0.0408487865042379,0.0979298622268651,0.0627244557064722,0.222803966452851,0,0,0,0,0,0,0.358656838189185,0,0.0549390747312394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,-0.0248263458497304,0,-0.019116859904096,0
X600036.CH.EQUITY,0,0.196430388422433,0,0.281722373275101,0,0,-0.0921402720323641,-0.104819566611545,0,0,0.462156863541125,0,0.058363552274174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178738206792588,0,0,0,0,0,0,0,0,0,0,0,0.0223242575197873,0,0,0,0,0,0,0,0,0.00995195646427654
X601166.CH.EQUITY,0.102986960692196,0.00563319211596671,0.262648784035302,0,0,0,0,0,0,0.263129138382831,0.164936286231288,0.0789835579651055,0,0,0,0,0,0.0386384882744158,0,0,0,0,0,0,-0.0599038473289725,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.00698026586097643,0,0,0,0,0,0,0,0,0,0,0.0616855757870819,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.0295072603733147,0,0.253468289451992,0.0247619887501341,0.0867285264009848,0,0,0,0,0.283772405444669,0,0,0,0,0,0,0,0,0,0.0923109374488087,0,0,0,0,0,0,0.0454132322002476,0.0445982479842862,0,0.0672634578362057,0,0.0132275580912835,0,0,0,0,0.0536740490173517,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.187316787444431,0.0901431573282059,0,0,0.034072038175867,0,0,0,0,0,0.40631903055356,0,0,0,0,0,0,0,0,0,0.0591146452736021,0,0.0701661897591441,0,0,0.0848680747196317,0,0,0,0,0,0,0,0.0682121442798457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16011266403001,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.96000217227026,0,0,0,0,0,0,0,0,0,-0.112749690723059,0,0,0,0,0,0,0,0,0.094863395701018,0,0,0,0,0,0,0,-0.392419761297546,0,-0.0186743989435389,0,0,0,0,0,0,0,0,0.184569209959674,0,-0.308877540470531,0,0,0,0,0
