,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.39037828358727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825962775998884,0,0,0,0,0,0,0.101161727779431,0.066875633231995,0,0,0,0.0493349855303312,0,0.0563481963210694,0,0.0756385658692871,0,-0.14913602036135,0,0.148528220802467,0,0,0,0,0,0,0,0.0680671970327639,-0.0706139386341189
X002142.CH.EQUITY,0.166119117346588,0,0,0,0,0,0.154170606191637,0,0.0671361642510785,0,0,0,0,0.279949544504203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610113511507227,0.106055249123861,0,0,-1.73472347597681e-18,0.00944089028375722,0,0.109085951859905,0,0.121868085788835,0,0,-0.0779873986181125,0,0,0,0,0,-0.0284460165920733,0,0,0,-0.103574842622782,0
X600000.CH.EQUITY,0,0,0,0.193668385342957,0.00266847663168836,0.350218133612075,0.0498817199499928,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130688771133639,0.0225237838111665,0,0,0,0,0,0,0.165682196826833,0,0,0,0,0,0,0.02376792687302,0.061263532700897,0,0,0,0,0,0,0,0,0,-0.191563641392966,0.244002275840698
X600015.CH.EQUITY,0.0353648087845311,0,0.169076569449141,0,0.124297095404594,0,0,0.470217750321194,0.0308570941648752,0,0,0,0.0172518859506533,0,0.0746359254752132,0,0,0,0,0,0,0,0,0,0.0352903152803422,0,0,0,0.0408042206399535,0,0,0,0,0,0,0,0,0.0112526246931216,0,0.110783330746431,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.107234989817714,0,0,0,0,0,0.238701932762748,0,0,0,0,0.0861714689945286,0.088977552094861,0,0,0,0.173300851739131,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.101042849968058,0,0,0,0,0,0,0,0,0,0.108441184402956,-0.096444964525461,0
X600036.CH.EQUITY,0,0,0.0997826396788829,0,0,0,0,0,0,0,0.282733777383488,-0.0123232500072226,0,0,0,0,0,0,0,0,-0.0853444252571682,0,0,0,0.0190505725776824,0,0,0,0.0828577066952113,0.610530195615659,0,0,0,-0.12960284775994,0,0,0,0,0,0.177123008188778,0,0,0,0,0,0,0,0,0,0,-0.179101589437911,0.15305492658742
X601166.CH.EQUITY,0,0.174748652279217,0,0,0,0,0,0,0,0,0,0,0,0,0.262651000221849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485397688402777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131180040388041,-0.0348660415216862
X601169.CH.EQUITY,0,0,0,0.771150510012687,0,0,0,0,0,0,0,0,0,0,0,0.146030416935762,0,0.0086797861507876,0,0,-0.232804397519633,0,0,0,0,0.110295313211317,0,0,0,0,0,0,-0.213558070983891,-0.0656780914727218,0,0,0,-0.0950661195363853,0.519224084944871,-0.130480234001251,0,-0.0780842540630383,0,0,0,0,0.0771025228861638,0,0,0,0,0.104904121631091
X601229.CH.EQUITY,0.0342738811936412,0.1530542055695,0.12694506860154,0,0,0,0,0,0,0,-0.0828947003258988,0.469253019988601,-0.0260261805584159,0,0,0.0512640783558536,0,0,0,0,0,0,0,0,0,0.0668259768938177,0,0,0,0,0.0426680259355343,0,0,0,0,0.151310046536083,0,0,0,-0.0239551451666991,-0.03452023682168,0,0,0,0,0,0,0,0,0,0,-0.197791557474648
X601288.CH.EQUITY,0,0,0,0.0622347554516183,0,0,0,0,0,0,0.0273160154791576,0,0.21159570313437,0,0.358552721091286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.290260793808595,-0.0756982193067497,0,0.0794744940633453,0,-0.0294196316428631,0,0,0,0,0,0,0,0.113913570319041,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.155588841083336,0,0.159673712401031,0,0,0,0.14874973661512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105993754289268,0,0,0,0.226845538857972,0,0,0,0,0,-0.0290063446914711,0,0,0,0,0,0,0,0,0,0.334389025046893,0.101431108201319,0,-0.121622275802417,0,-0.327366182791753,0.101713340720579
X601398.CH.EQUITY,0,0,-0.00666950365754714,0,0,-0.0565055052928785,0,-0.0967689322517861,0.780569279002285,0,0,0,0,0,0,-0.210222379980114,0,0,0,0.270545001942709,0,0,0,0.00188528927872563,0,0,0,0,0,0,0.247447937549969,0,0,0,0,0,0,0,-0.303342612287159,0,0,0,0,0,-0.199115608149597,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.51962183561681,-0.274400654722411,0,0,0.516299257540275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180627787927671,0.330844018494294,0,0,0,0,0,0,0,0,0,-0.239710115785777,-0.0137707974952269,0,0,0,0,0,0,0.110484350340815,0,0,0,0,-0.0283153388475478,0,0,-0.140656350041348
X601939.CH.EQUITY,0,0.538182706132006,0,0,0,0,0,0,0,0,0,0.37659689295381,0,0,0,0.290988441954064,0,0,0,0,0,0,0,0,0,0,-0.179753944185782,0,0,0,0,0,0,0,0,0,-0.0819517065141798,0,-0.0922880992919352,0,0,0.25004706826385,0,0,0,0,0,0,0.030107418179173,0,-0.184775538755781,0
